contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Showdown $20 3-Player  (IND vs GSW),11000,Showdown Captain Mode,122896427,20,1,54,Thu 10:00PM,1,3,62617
NBA Showdown $20 3-Player  (IND vs GSW),11000,Showdown Captain Mode,122896428,20,1,54,Thu 10:00PM,1,3,62617
NBA Showdown $20 3-Player  (IND vs GSW),11000,Showdown Captain Mode,122896429,20,1,54,Thu 10:00PM,1,3,62617
NBA Showdown $20 3-Player  (IND vs GSW),11000,Showdown Captain Mode,122901790,20,1,54,Thu 10:00PM,1,3,62617
NBA Showdown $10 50-50 (IND vs GSW),5500,Showdown Captain Mode,122880638,10,1,180,Thu 10:00PM,5,20,62617
NBA Showdown $10 50-50 (IND vs GSW),5500,Showdown Captain Mode,122889150,10,1,180,Thu 10:00PM,4,20,62617
NBA Showdown $10 50-50 (IND vs GSW),5500,Showdown Captain Mode,122896405,10,1,180,Thu 10:00PM,3,20,62617
NBA Showdown $10 50-50 (IND vs GSW),5500,Showdown Captain Mode,122897127,10,1,180,Thu 10:00PM,3,20,62617
NBA Showdown $10 50-50 (IND vs GSW),5500,Showdown Captain Mode,122907292,10,1,180,Thu 10:00PM,2,20,62617
NBA Showdown $10 50-50 (IND vs GSW),5500,Showdown Captain Mode,122914142,10,1,180,Thu 10:00PM,1,20,62617
NBA Showdown $10 50-50  (IND vs GSW),5500,Showdown Captain Mode,122880639,10,1,90,Thu 10:00PM,3,10,62617
NBA Showdown $10 50-50  (IND vs GSW),5500,Showdown Captain Mode,122880640,10,1,90,Thu 10:00PM,3,10,62617
NBA Showdown $10 50-50  (IND vs GSW),5500,Showdown Captain Mode,122896406,10,1,90,Thu 10:00PM,2,10,62617
NBA Showdown $10 50-50  (IND vs GSW),5500,Showdown Captain Mode,122896407,10,1,90,Thu 10:00PM,2,10,62617
NBA Showdown $10 50-50  (IND vs GSW),5500,Showdown Captain Mode,122897128,10,1,90,Thu 10:00PM,2,10,62617
NBA Showdown $10 50-50  (IND vs GSW),5500,Showdown Captain Mode,122897129,10,1,90,Thu 10:00PM,2,10,62617
NBA Showdown $10 Double Up (IND vs GSW),5500,Showdown Captain Mode,122880730,10,1,100,Thu 10:00PM,3,11,62617
NBA Showdown $10 Double Up (IND vs GSW),5500,Showdown Captain Mode,122896446,10,1,100,Thu 10:00PM,2,11,62617
NBA Showdown $10 Double Up (IND vs GSW),5500,Showdown Captain Mode,122897135,10,1,100,Thu 10:00PM,2,11,62617
NBA Showdown $10 50-50  (IND vs GSW),5500,Showdown Captain Mode,122880641,10,1,36,Thu 10:00PM,3,4,62617
NBA Showdown $10 50-50  (IND vs GSW),5500,Showdown Captain Mode,122880642,10,1,36,Thu 10:00PM,3,4,62617
NBA Showdown $10 50-50  (IND vs GSW),5500,Showdown Captain Mode,122880643,10,1,36,Thu 10:00PM,3,4,62617
NBA Showdown $10 50-50  (IND vs GSW),5500,Showdown Captain Mode,122896408,10,1,36,Thu 10:00PM,3,4,62617
NBA Showdown $10 50-50  (IND vs GSW),5500,Showdown Captain Mode,122896409,10,1,36,Thu 10:00PM,1,4,62617
NBA Showdown $10 50-50  (IND vs GSW),5500,Showdown Captain Mode,122896410,10,1,36,Thu 10:00PM,1,4,62617
NBA Showdown $10 50-50  (IND vs GSW),5500,Showdown Captain Mode,122899605,10,1,36,Thu 10:00PM,1,4,62617
NBA Showdown $10 100-Player (Top 3 Win) (IND vs GSW),5500,Showdown Captain Mode,122912545,10,1,900,Thu 10:00PM,5,100,62617
NBA Showdown $10 10-Player  (IND vs GSW),5500,Showdown Captain Mode,122880685,10,1,90,Thu 10:00PM,1,10,62617
NBA Showdown $10 5-Player  (IND vs GSW),5500,Showdown Captain Mode,122880686,10,1,45,Thu 10:00PM,2,5,62617
NBA Showdown $10 5-Player  (IND vs GSW),5500,Showdown Captain Mode,122880687,10,1,45,Thu 10:00PM,2,5,62617
NBA Showdown $10 4-Player (Winner Takes All) (IND vs GSW),5500,Showdown Captain Mode,122904228,10,1,36,Thu 10:00PM,1,4,62617
NBA Showdown $10 3-Player  (IND vs GSW),5500,Showdown Captain Mode,122880689,10,1,27,Thu 10:00PM,2,3,62617
NBA Showdown $10 3-Player  (IND vs GSW),5500,Showdown Captain Mode,122880690,10,1,27,Thu 10:00PM,2,3,62617
NBA Showdown $10 3-Player  (IND vs GSW),5500,Showdown Captain Mode,122896433,10,1,27,Thu 10:00PM,1,3,62617
NBA Showdown $10 3-Player  (IND vs GSW),5500,Showdown Captain Mode,122896434,10,1,27,Thu 10:00PM,1,3,62617
NBA Showdown $10 3-Player  (IND vs GSW),5500,Showdown Captain Mode,122896435,10,1,27,Thu 10:00PM,1,3,62617
NBA Showdown $5 50-50 (IND vs GSW),2750,Showdown Captain Mode,122880644,5,1,90,Thu 10:00PM,6,20,62617
NBA Showdown $5 50-50 (IND vs GSW),2750,Showdown Captain Mode,122880645,5,1,90,Thu 10:00PM,8,20,62617
NBA Showdown $5 50-50 (IND vs GSW),2750,Showdown Captain Mode,122889151,5,1,90,Thu 10:00PM,4,20,62617
NBA Showdown $5 50-50 (IND vs GSW),2750,Showdown Captain Mode,122889152,5,1,90,Thu 10:00PM,4,20,62617
NBA Showdown $5 50-50 (IND vs GSW),2750,Showdown Captain Mode,122896411,5,1,90,Thu 10:00PM,3,20,62617
NBA Showdown $5 50-50 (IND vs GSW),2750,Showdown Captain Mode,122896412,5,1,90,Thu 10:00PM,3,20,62617
NBA Showdown $5 50-50 (IND vs GSW),2750,Showdown Captain Mode,122897130,5,1,90,Thu 10:00PM,4,20,62617
NBA Showdown $5 50-50 (IND vs GSW),2750,Showdown Captain Mode,122897131,5,1,90,Thu 10:00PM,3,20,62617
NBA Showdown $5 50-50 (IND vs GSW),2750,Showdown Captain Mode,122901197,5,1,90,Thu 10:00PM,3,20,62617
NBA Showdown $5 50-50 (IND vs GSW),2750,Showdown Captain Mode,122907298,5,1,90,Thu 10:00PM,2,20,62617
NBA Showdown $5 50-50 (IND vs GSW),2750,Showdown Captain Mode,122907299,5,1,90,Thu 10:00PM,2,20,62617
NBA Showdown $5 50-50  (IND vs GSW),2750,Showdown Captain Mode,122880646,5,1,45,Thu 10:00PM,3,10,62617
NBA Showdown $5 50-50  (IND vs GSW),2750,Showdown Captain Mode,122880647,5,1,45,Thu 10:00PM,4,10,62617
NBA Showdown $5 50-50  (IND vs GSW),2750,Showdown Captain Mode,122880648,5,1,45,Thu 10:00PM,3,10,62617
NBA Showdown $5 50-50  (IND vs GSW),2750,Showdown Captain Mode,122896413,5,1,45,Thu 10:00PM,2,10,62617
NBA Showdown $5 50-50  (IND vs GSW),2750,Showdown Captain Mode,122896414,5,1,45,Thu 10:00PM,2,10,62617
NBA Showdown $5 50-50  (IND vs GSW),2750,Showdown Captain Mode,122896415,5,1,45,Thu 10:00PM,2,10,62617
NBA Showdown $5 50-50  (IND vs GSW),2750,Showdown Captain Mode,122897132,5,1,45,Thu 10:00PM,2,10,62617
NBA Showdown $5 50-50  (IND vs GSW),2750,Showdown Captain Mode,122897133,5,1,45,Thu 10:00PM,2,10,62617
NBA Showdown $5 50-50  (IND vs GSW),2750,Showdown Captain Mode,122897134,5,1,45,Thu 10:00PM,2,10,62617
NBA Showdown $5 Double Up (IND vs GSW),2750,Showdown Captain Mode,122880733,5,1,50,Thu 10:00PM,4,11,62617
NBA Showdown $5 Double Up (IND vs GSW),2750,Showdown Captain Mode,122896449,5,1,50,Thu 10:00PM,2,11,62617
NBA Showdown $5 Double Up (IND vs GSW),2750,Showdown Captain Mode,122897138,5,1,50,Thu 10:00PM,2,11,62617
NBA Showdown $5 10-Player  (IND vs GSW),2750,Showdown Captain Mode,122880691,5,1,45,Thu 10:00PM,1,10,62617
NBA Showdown $5 10-Player  (IND vs GSW),2750,Showdown Captain Mode,122880692,5,1,45,Thu 10:00PM,1,10,62617
NBA Showdown $5 5-Player  (IND vs GSW),2750,Showdown Captain Mode,122880693,5,1,22.5,Thu 10:00PM,4,5,62617
NBA Showdown $5 5-Player  (IND vs GSW),2750,Showdown Captain Mode,122880695,5,1,22.5,Thu 10:00PM,2,5,62617
NBA Showdown $5 5-Player  (IND vs GSW),2750,Showdown Captain Mode,122896439,5,1,22.5,Thu 10:00PM,1,5,62617
NBA Showdown $5 5-Player  (IND vs GSW),2750,Showdown Captain Mode,122896440,5,1,22.5,Thu 10:00PM,1,5,62617
NBA Showdown $5 3-Player  (IND vs GSW),2750,Showdown Captain Mode,122896441,5,1,13.5,Thu 10:00PM,2,3,62617
NBA Showdown $5 3-Player  (IND vs GSW),2750,Showdown Captain Mode,122896442,5,1,13.5,Thu 10:00PM,1,3,62617
NBA Showdown $5 3-Player  (IND vs GSW),2750,Showdown Captain Mode,122896443,5,1,13.5,Thu 10:00PM,1,3,62617
NBA Showdown $3 Double Up (IND vs GSW),1650,Showdown Captain Mode,122880734,3,1,30,Thu 10:00PM,3,11,62617
NBA Showdown $2 50-50 (IND vs GSW),1100,Showdown Captain Mode,122880650,2,1,36,Thu 10:00PM,2,20,62617
NBA Showdown $2 50-50 (IND vs GSW),1100,Showdown Captain Mode,122908901,2,1,36,Thu 10:00PM,2,20,62617
NBA Showdown $2 20-Player  (IND vs GSW),1100,Showdown Captain Mode,122880699,2,1,36,Thu 10:00PM,3,20,62617
NBA Showdown $2 10-Player  (IND vs GSW),1100,Showdown Captain Mode,122880701,2,1,18,Thu 10:00PM,1,10,62617
NBA Showdown $1 50-50  (IND vs GSW),550,Showdown Captain Mode,122880654,1,1,18,Thu 10:00PM,2,20,62617
NBA Showdown $1 50-50  (IND vs GSW),550,Showdown Captain Mode,122880655,1,1,18,Thu 10:00PM,4,20,62617
NBA Showdown $1 50-50 (IND vs GSW),550,Showdown Captain Mode,122880656,1,1,9,Thu 10:00PM,7,10,62617
NBA Showdown $1 Double Up (IND vs GSW),550,Showdown Captain Mode,122880735,1,1,10,Thu 10:00PM,2,11,62617
NBA Showdown $1 50-50  (IND vs GSW),550,Showdown Captain Mode,122905020,1,1,9,Thu 10:00PM,2,10,62617
NBA Showdown $1 30-Player (Winner Takes All) (IND vs GSW),550,Showdown Captain Mode,122907459,1,1,27,Thu 10:00PM,11,30,62617
NBA Showdown $1 3-Player (IND vs GSW),550,Showdown Captain Mode,122886134,1,1,2.7,Thu 10:00PM,2,3,62617
NBA Showdown $1 3-Player (IND vs GSW),550,Showdown Captain Mode,122915832,1,1,2.7,Thu 10:00PM,1,3,62617
NBA Showdown $1 3-Player (IND vs GSW),550,Showdown Captain Mode,122915901,1,1,2.7,Thu 10:00PM,1,3,62617
NBA Showdown $1 3-Player (IND vs GSW),550,Showdown Captain Mode,122915902,1,1,2.7,Thu 10:00PM,1,3,62617
NBA Showdown $1 200-Player (Winner Takes All) (IND vs GSW),550,Showdown Captain Mode,122917546,1,1,180,Thu 10:00PM,7,200,62617
"NBA Showdown $10,600 4-Player (Winner Takes All) (IND vs GSW)",5830000,Showdown Captain Mode,122880715,10600,1,40000,Thu 10:00PM,1,4,62617
NBA Showdown $3 12-Player (Winner Takes All) (IND vs GSW),1650,Showdown Captain Mode,122900845,3,1,32.4,Thu 10:00PM,7,12,62617
NBA Showdown $5 200-Player (Top 15 Win) (IND vs GSW),2750,Showdown Captain Mode,122909308,5,1,900,Thu 10:00PM,1,200,62617
NBA Showdown FREE 100-Player (IND vs GSW),,Showdown Captain Mode,122901433,0,1,0,Thu 10:00PM,75,100,62617
Beginner NBA Showdown $5 3-Player (IND vs GSW),2750,Showdown Captain Mode,122880667,5,1,13.5,Thu 10:00PM,0,3,62617
Casual NBA Showdown $109 5-Player (IND vs GSW),59950,Showdown Captain Mode,122880729,109,1,500,Thu 10:00PM,0,5,62617
Casual NBA Showdown $50 3-Player (IND vs GSW),27500,Showdown Captain Mode,122880723,50,1,135,Thu 10:00PM,0,3,62617
Casual NBA Showdown $20 3-Player (IND vs GSW),11000,Showdown Captain Mode,122903853,20,1,54,Thu 10:00PM,0,3,62617
Casual NBA Showdown $10 5-Player (IND vs GSW),5500,Showdown Captain Mode,122880725,10,1,45,Thu 10:00PM,0,5,62617
Casual NBA Showdown $10 3-Player (IND vs GSW),5500,Showdown Captain Mode,122880726,10,1,27,Thu 10:00PM,0,3,62617
Casual NBA Showdown $2 5-Player (IND vs GSW),1100,Showdown Captain Mode,122880727,2,1,9,Thu 10:00PM,0,5,62617
Casual NBA Showdown $2 3-Player (IND vs GSW),1100,Showdown Captain Mode,122907635,2,1,5.4,Thu 10:00PM,0,3,62617
Casual NBA Showdown $10 50-50 (IND vs GSW),5500,Showdown Captain Mode,122880718,10,1,90,Thu 10:00PM,0,10,62617
Casual NBA Showdown $5 50-50 (IND vs GSW),2750,Showdown Captain Mode,122880719,5,1,45,Thu 10:00PM,0,10,62617
Casual NBA Showdown $1 50-50 (IND vs GSW),550,Showdown Captain Mode,122914379,1,1,9,Thu 10:00PM,0,10,62617
Casual NBA Showdown $3 50-50 (IND vs GSW),1650,Showdown Captain Mode,122900367,3,1,27,Thu 10:00PM,0,10,62617
Casual NBA Showdown $50 50-50 (IND vs GSW),27500,Showdown Captain Mode,122880716,50,1,180,Thu 10:00PM,0,4,62617
Casual NBA Showdown $20 50-50 (IND vs GSW),11000,Showdown Captain Mode,122880717,20,1,72,Thu 10:00PM,0,4,62617
Casual NBA Showdown $3 50-50 (IND vs GSW),1650,Showdown Captain Mode,122880721,3,1,10.8,Thu 10:00PM,0,4,62617
Beginner NBA Showdown $50 3-Player (IND vs GSW),27500,Showdown Captain Mode,122880624,50,1,135,Thu 10:00PM,0,3,62617
Beginner NBA Showdown $20 3-Player (IND vs GSW),11000,Showdown Captain Mode,122880623,20,1,54,Thu 10:00PM,0,3,62617
Beginner NBA Showdown $10 3-Player  (IND vs GSW),5500,Showdown Captain Mode,122880625,10,1,27,Thu 10:00PM,0,3,62617
Beginner NBA Showdown $5 3-Player (IND vs GSW),2750,Showdown Captain Mode,122880626,5,1,13.5,Thu 10:00PM,0,3,62617
Beginner NBA Showdown $2 3-Player (IND vs GSW),1100,Showdown Captain Mode,122902587,2,1,5.4,Thu 10:00PM,0,3,62617
Beginner NBA Showdown $1 3-Player  (IND vs GSW),550,Showdown Captain Mode,122880627,1,1,2.7,Thu 10:00PM,0,3,62617
Beginner NBA Showdown $10 5-Player (IND vs GSW),5500,Showdown Captain Mode,122880665,10,1,45,Thu 10:00PM,0,5,62617
Beginner NBA Showdown $5 5-Player (IND vs GSW),2750,Showdown Captain Mode,122880666,5,1,22.5,Thu 10:00PM,0,5,62617
Beginner NBA Showdown $2 5-Player (IND vs GSW),1100,Showdown Captain Mode,122880668,2,1,9,Thu 10:00PM,0,5,62617
Beginner NBA Showdown $1 5-Player (IND vs GSW),550,Showdown Captain Mode,122880670,1,1,4.5,Thu 10:00PM,0,5,62617
Beginner NBA Showdown $50 50-50  (IND vs GSW),27500,Showdown Captain Mode,122880659,50,1,180,Thu 10:00PM,0,4,62617
Beginner NBA Showdown $20 50-50  (IND vs GSW),11000,Showdown Captain Mode,122880660,20,1,72,Thu 10:00PM,0,4,62617
Beginner NBA Showdown $10 50-50 (IND vs GSW),5500,Showdown Captain Mode,122880661,10,1,90,Thu 10:00PM,0,10,62617
Beginner NBA Showdown $5 50-50 (IND vs GSW),2750,Showdown Captain Mode,122880662,5,1,45,Thu 10:00PM,0,10,62617
Beginner NBA Showdown $3 50-50 (IND vs GSW),1650,Showdown Captain Mode,122904289,3,1,27,Thu 10:00PM,0,10,62617
Beginner NBA Showdown $1 50-50 (IND vs GSW),550,Showdown Captain Mode,122904288,1,1,9,Thu 10:00PM,0,10,62617
"NBA Showdown $10,600 3-Player (IND vs GSW)",5830000,Showdown Captain Mode,122901780,10600,1,30000,Thu 10:00PM,0,3,62617
"NBA Showdown $5,300 3-Player (IND vs GSW)",2915000,Showdown Captain Mode,122901781,5300,1,15000,Thu 10:00PM,0,3,62617
"NBA Showdown $5,300 50-50  (IND vs GSW)",2915000,Showdown Captain Mode,122896395,5300,1,20000,Thu 10:00PM,0,4,62617
"NBA Showdown $1,060 50-50  (IND vs GSW)",583000,Showdown Captain Mode,122907283,1060,1,4000,Thu 10:00PM,0,4,62617
"NBA Showdown $1,060 3-Player  (IND vs GSW)",583000,Showdown Captain Mode,122901782,1060,1,3000,Thu 10:00PM,0,3,62617
NBA Showdown $530 50-50  (IND vs GSW),291500,Showdown Captain Mode,122907284,530,1,2000,Thu 10:00PM,0,4,62617
NBA Showdown $530 3-Player  (IND vs GSW),291500,Showdown Captain Mode,122901783,530,1,1500,Thu 10:00PM,0,3,62617
NBA Showdown $162 50-50 (IND vs GSW),89100,Showdown Captain Mode,122907285,162,1,600,Thu 10:00PM,0,4,62617
NBA Showdown $162 3-Player (IND vs GSW),89100,Showdown Captain Mode,122901784,162,1,450,Thu 10:00PM,0,3,62617
NBA Showdown $109 50-50  (IND vs GSW),59950,Showdown Captain Mode,122907303,109,1,600,Thu 10:00PM,0,6,62617
NBA Showdown $109 50-50  (IND vs GSW),59950,Showdown Captain Mode,122907286,109,1,400,Thu 10:00PM,0,4,62617
NBA Showdown $109 3-Player  (IND vs GSW),59950,Showdown Captain Mode,122901785,109,1,300,Thu 10:00PM,0,3,62617
NBA Showdown $109 3-Player  (IND vs GSW),59950,Showdown Captain Mode,122901786,109,1,300,Thu 10:00PM,0,3,62617
NBA Showdown $50 50-50  (IND vs GSW),27500,Showdown Captain Mode,122907287,50,1,180,Thu 10:00PM,0,4,62617
NBA Showdown $50 Double Up (IND vs GSW),27500,Showdown Captain Mode,122914146,50,1,1000,Thu 10:00PM,0,22,62617
NBA Showdown $50 Double Up (IND vs GSW),27500,Showdown Captain Mode,122907306,50,1,500,Thu 10:00PM,0,11,62617
NBA Showdown $50 5-Player  (IND vs GSW),27500,Showdown Captain Mode,122896423,50,1,225,Thu 10:00PM,0,5,62617
NBA Showdown $50 3-Player  (IND vs GSW),27500,Showdown Captain Mode,122901787,50,1,135,Thu 10:00PM,0,3,62617
NBA Showdown $25 Double Up (IND vs GSW),13750,Showdown Captain Mode,122914145,25,1,500,Thu 10:00PM,0,22,62617
NBA Showdown $25 Double Up (IND vs GSW),13750,Showdown Captain Mode,122907305,25,1,250,Thu 10:00PM,0,11,62617
NBA Showdown $20 50-50 (IND vs GSW),11000,Showdown Captain Mode,122914141,20,1,360,Thu 10:00PM,0,20,62617
NBA Showdown $20 50-50  (IND vs GSW),11000,Showdown Captain Mode,122907289,20,1,180,Thu 10:00PM,0,10,62617
NBA Showdown $20 50-50  (IND vs GSW),11000,Showdown Captain Mode,122907290,20,1,72,Thu 10:00PM,0,4,62617
NBA Showdown $20 50-50  (IND vs GSW),11000,Showdown Captain Mode,122907291,20,1,72,Thu 10:00PM,0,4,62617
NBA Showdown $20 5-Player  (IND vs GSW),11000,Showdown Captain Mode,122896425,20,1,90,Thu 10:00PM,0,5,62617
NBA Showdown $20 5-Player  (IND vs GSW),11000,Showdown Captain Mode,122896426,20,1,90,Thu 10:00PM,0,5,62617
NBA Showdown $20 3-Player  (IND vs GSW),11000,Showdown Captain Mode,122901788,20,1,54,Thu 10:00PM,0,3,62617
NBA Showdown $20 3-Player  (IND vs GSW),11000,Showdown Captain Mode,122901789,20,1,54,Thu 10:00PM,0,3,62617
NBA Showdown $20 3-Player  (IND vs GSW),11000,Showdown Captain Mode,122921451,20,1,54,Thu 10:00PM,0,3,62617
NBA Showdown $10 50-50 (IND vs GSW),5500,Showdown Captain Mode,122921894,10,1,180,Thu 10:00PM,0,20,62617
NBA Showdown $10 50-50  (IND vs GSW),5500,Showdown Captain Mode,122907293,10,1,90,Thu 10:00PM,0,10,62617
NBA Showdown $10 50-50  (IND vs GSW),5500,Showdown Captain Mode,122907294,10,1,90,Thu 10:00PM,0,10,62617
NBA Showdown $10 Double Up (IND vs GSW),5500,Showdown Captain Mode,122907304,10,1,100,Thu 10:00PM,0,11,62617
NBA Showdown $10 50-50  (IND vs GSW),5500,Showdown Captain Mode,122907295,10,1,36,Thu 10:00PM,0,4,62617
NBA Showdown $10 50-50  (IND vs GSW),5500,Showdown Captain Mode,122907296,10,1,36,Thu 10:00PM,0,4,62617
NBA Showdown $10 50-50  (IND vs GSW),5500,Showdown Captain Mode,122907297,10,1,36,Thu 10:00PM,0,4,62617
NBA Showdown $10 10-Player  (IND vs GSW),5500,Showdown Captain Mode,122896430,10,1,90,Thu 10:00PM,0,10,62617
NBA Showdown $10 5-Player  (IND vs GSW),5500,Showdown Captain Mode,122896431,10,1,45,Thu 10:00PM,0,5,62617
NBA Showdown $10 5-Player  (IND vs GSW),5500,Showdown Captain Mode,122896432,10,1,45,Thu 10:00PM,0,5,62617
NBA Showdown $10 3-Player  (IND vs GSW),5500,Showdown Captain Mode,122901791,10,1,27,Thu 10:00PM,0,3,62617
NBA Showdown $10 3-Player  (IND vs GSW),5500,Showdown Captain Mode,122901792,10,1,27,Thu 10:00PM,0,3,62617
NBA Showdown $10 3-Player  (IND vs GSW),5500,Showdown Captain Mode,122901793,10,1,27,Thu 10:00PM,0,3,62617
NBA Showdown $5 50-50 (IND vs GSW),2750,Showdown Captain Mode,122914143,5,1,90,Thu 10:00PM,0,20,62617
NBA Showdown $5 50-50 (IND vs GSW),2750,Showdown Captain Mode,122914144,5,1,90,Thu 10:00PM,0,20,62617
NBA Showdown $5 50-50  (IND vs GSW),2750,Showdown Captain Mode,122907300,5,1,45,Thu 10:00PM,0,10,62617
NBA Showdown $5 50-50  (IND vs GSW),2750,Showdown Captain Mode,122907301,5,1,45,Thu 10:00PM,0,10,62617
NBA Showdown $5 50-50  (IND vs GSW),2750,Showdown Captain Mode,122907302,5,1,45,Thu 10:00PM,0,10,62617
NBA Showdown $5 Double Up (IND vs GSW),2750,Showdown Captain Mode,122907307,5,1,50,Thu 10:00PM,0,11,62617
NBA Showdown $5 10-Player  (IND vs GSW),2750,Showdown Captain Mode,122896436,5,1,45,Thu 10:00PM,0,10,62617
NBA Showdown $5 10-Player  (IND vs GSW),2750,Showdown Captain Mode,122896437,5,1,45,Thu 10:00PM,0,10,62617
NBA Showdown $5 5-Player  (IND vs GSW),2750,Showdown Captain Mode,122896438,5,1,22.5,Thu 10:00PM,0,5,62617
NBA Showdown $5 5-Player  (IND vs GSW),2750,Showdown Captain Mode,122916948,5,1,22.5,Thu 10:00PM,0,5,62617
NBA Showdown $5 5-Player  (IND vs GSW),2750,Showdown Captain Mode,122916949,5,1,22.5,Thu 10:00PM,0,5,62617
NBA Showdown $5 3-Player  (IND vs GSW),2750,Showdown Captain Mode,122901794,5,1,13.5,Thu 10:00PM,0,3,62617
NBA Showdown $5 3-Player  (IND vs GSW),2750,Showdown Captain Mode,122901795,5,1,13.5,Thu 10:00PM,0,3,62617
NBA Showdown $5 3-Player  (IND vs GSW),2750,Showdown Captain Mode,122901796,5,1,13.5,Thu 10:00PM,0,3,62617
NBA Showdown $3 Double Up (IND vs GSW),1650,Showdown Captain Mode,122899692,3,1,30,Thu 10:00PM,0,11,62617
NBA Showdown $2 50-50 (IND vs GSW),1100,Showdown Captain Mode,122880649,2,1,36,Thu 10:00PM,0,20,62617
NBA Showdown $2 50-50 (IND vs GSW),1100,Showdown Captain Mode,122914097,2,1,36,Thu 10:00PM,0,20,62617
NBA Showdown $2 50-50 (IND vs GSW),1100,Showdown Captain Mode,122880651,2,1,18,Thu 10:00PM,0,10,62617
NBA Showdown $2 50-50 (IND vs GSW),1100,Showdown Captain Mode,122880652,2,1,18,Thu 10:00PM,0,10,62617
NBA Showdown $2 50-50 (IND vs GSW),1100,Showdown Captain Mode,122880653,2,1,18,Thu 10:00PM,0,10,62617
NBA Showdown $2 20-Player  (IND vs GSW),1100,Showdown Captain Mode,122880700,2,1,36,Thu 10:00PM,0,20,62617
NBA Showdown $2 20-Player  (IND vs GSW),1100,Showdown Captain Mode,122902957,2,1,36,Thu 10:00PM,0,20,62617
NBA Showdown $2 10-Player  (IND vs GSW),1100,Showdown Captain Mode,122880702,2,1,18,Thu 10:00PM,0,10,62617
NBA Showdown $2 10-Player  (IND vs GSW),1100,Showdown Captain Mode,122880703,2,1,18,Thu 10:00PM,0,10,62617
NBA Showdown $2 10-Player  (IND vs GSW),1100,Showdown Captain Mode,122923950,2,1,18,Thu 10:00PM,0,10,62617
NBA Showdown $2 5-Player  (IND vs GSW),1100,Showdown Captain Mode,122880704,2,1,9,Thu 10:00PM,0,5,62617
NBA Showdown $2 5-Player  (IND vs GSW),1100,Showdown Captain Mode,122880705,2,1,9,Thu 10:00PM,0,5,62617
NBA Showdown $2 5-Player  (IND vs GSW),1100,Showdown Captain Mode,122880706,2,1,9,Thu 10:00PM,0,5,62617
NBA Showdown $2 3-Player  (IND vs GSW),1100,Showdown Captain Mode,122880707,2,1,5.4,Thu 10:00PM,0,3,62617
NBA Showdown $2 3-Player  (IND vs GSW),1100,Showdown Captain Mode,122880708,2,1,5.4,Thu 10:00PM,0,3,62617
NBA Showdown $2 3-Player  (IND vs GSW),1100,Showdown Captain Mode,122880709,2,1,5.4,Thu 10:00PM,0,3,62617
NBA Showdown $1 50-50  (IND vs GSW),550,Showdown Captain Mode,122905199,1,1,18,Thu 10:00PM,0,20,62617
NBA Showdown $1 50-50  (IND vs GSW),550,Showdown Captain Mode,122914189,1,1,18,Thu 10:00PM,0,20,62617
NBA Showdown $1 50-50 (IND vs GSW),550,Showdown Captain Mode,122880657,1,1,9,Thu 10:00PM,0,10,62617
NBA Showdown $1 50-50 (IND vs GSW),550,Showdown Captain Mode,122880658,1,1,9,Thu 10:00PM,0,10,62617
NBA Showdown $1 50-50 (IND vs GSW),550,Showdown Captain Mode,122901592,1,1,9,Thu 10:00PM,0,10,62617
NBA Showdown $1 50-50 (IND vs GSW),550,Showdown Captain Mode,122916098,1,1,9,Thu 10:00PM,0,10,62617
NBA Showdown $1 Double Up (IND vs GSW),550,Showdown Captain Mode,122901575,1,1,10,Thu 10:00PM,0,11,62617
NBA Showdown $1 10-Player (IND vs GSW),550,Showdown Captain Mode,122880710,1,1,9,Thu 10:00PM,0,10,62617
NBA Showdown $1 5-Player (IND vs GSW),550,Showdown Captain Mode,122880711,1,1,4.5,Thu 10:00PM,0,5,62617
NBA Showdown $1 3-Player (IND vs GSW),550,Showdown Captain Mode,122926586,1,1,2.7,Thu 10:00PM,0,3,62617
NBA Showdown $1 3-Player (IND vs GSW),550,Showdown Captain Mode,122926587,1,1,2.7,Thu 10:00PM,0,3,62617
"NBA Showdown $10,600 4-Player (Winner Takes All) (IND vs GSW)",5830000,Showdown Captain Mode,122896445,10600,1,40000,Thu 10:00PM,0,4,62617
NBA Snake Showdown $10 3-Player (IND vs GSW),5500,Snake Showdown,122922843,10,1,27,Thu 10:00PM,2,3,62616
NBA Snake Showdown $1 3-Player (IND vs GSW),550,Snake Showdown,122925869,1,1,2.7,Thu 10:00PM,1,3,62616
NBA Snake Showdown $1 4-Player (IND vs GSW),550,Snake Showdown,122928052,1,1,3.6,Thu 10:00PM,3,4,62616
NBA Snake Showdown $5 3-Player (IND vs GSW),2750,Snake Showdown,122927475,5,1,13.5,Thu 10:00PM,2,3,62616
NBA Snake Showdown $10 3-Player (IND vs GSW),5500,Snake Showdown,122923098,10,1,27,Thu 10:00PM,0,3,62616
NBA Snake Showdown $10 3-Player (IND vs GSW),5500,Snake Showdown,122925867,10,1,27,Thu 10:00PM,0,3,62616
NBA Snake Showdown $10 4-Player (IND vs GSW),5500,Snake Showdown,122901094,10,1,36,Thu 10:00PM,0,4,62616
NBA Snake Showdown $1 3-Player (IND vs GSW),550,Snake Showdown,122927565,1,1,2.7,Thu 10:00PM,0,3,62616
