contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
Beginner NBA Showdown $10 5-Player (PHI vs DET),5500,Showdown Captain Mode,117486818,10,1,45,Thu 7:00PM,0,5,58856
Beginner NBA Showdown $5 5-Player (PHI vs DET),2750,Showdown Captain Mode,117486819,5,1,22.5,Thu 7:00PM,0,5,58856
Beginner NBA Showdown $2 5-Player (PHI vs DET),1100,Showdown Captain Mode,117486821,2,1,9,Thu 7:00PM,0,5,58856
Beginner NBA Showdown $1 5-Player (PHI vs DET),550,Showdown Captain Mode,117486823,1,1,4.5,Thu 7:00PM,0,5,58856
Beginner NBA Showdown $50 50-50  (PHI vs DET),27500,Showdown Captain Mode,117486812,50,1,180,Thu 7:00PM,0,4,58856
Beginner NBA Showdown $20 50-50  (PHI vs DET),11000,Showdown Captain Mode,117486813,20,1,72,Thu 7:00PM,0,4,58856
Beginner NBA Showdown $10 50-50 (PHI vs DET),5500,Showdown Captain Mode,117486814,10,1,90,Thu 7:00PM,0,10,58856
Beginner NBA Showdown $5 50-50 (PHI vs DET),2750,Showdown Captain Mode,117486815,5,1,45,Thu 7:00PM,0,10,58856
Beginner NBA Showdown $3 50-50 (PHI vs DET),1650,Showdown Captain Mode,117486816,3,1,27,Thu 7:00PM,0,10,58856
Beginner NBA Showdown $1 50-50 (PHI vs DET),550,Showdown Captain Mode,117486817,1,1,9,Thu 7:00PM,0,10,58856
"NBA Showdown $10,600 3-Player (PHI vs DET)",5830000,Showdown Captain Mode,117486824,10600,1,30000,Thu 7:00PM,0,3,58856
"NBA Showdown $5,300 3-Player (PHI vs DET)",2915000,Showdown Captain Mode,117486825,5300,1,15000,Thu 7:00PM,0,3,58856
"NBA Showdown $5,300 50-50  (PHI vs DET)",2915000,Showdown Captain Mode,117486781,5300,1,20000,Thu 7:00PM,0,4,58856
"NBA Showdown $1,060 50-50  (PHI vs DET)",583000,Showdown Captain Mode,117486782,1060,1,4000,Thu 7:00PM,0,4,58856
"NBA Showdown $1,060 3-Player  (PHI vs DET)",583000,Showdown Captain Mode,117486826,1060,1,3000,Thu 7:00PM,0,3,58856
NBA Showdown $530 50-50  (PHI vs DET),291500,Showdown Captain Mode,117486783,530,1,2000,Thu 7:00PM,0,4,58856
NBA Showdown $530 3-Player  (PHI vs DET),291500,Showdown Captain Mode,117486827,530,1,1500,Thu 7:00PM,0,3,58856
NBA Showdown $162 50-50 (PHI vs DET),89100,Showdown Captain Mode,117486784,162,1,600,Thu 7:00PM,0,4,58856
NBA Showdown $162 3-Player (PHI vs DET),89100,Showdown Captain Mode,117486828,162,1,450,Thu 7:00PM,0,3,58856
NBA Showdown $109 50-50  (PHI vs DET),59950,Showdown Captain Mode,117486868,109,1,600,Thu 7:00PM,0,6,58856
NBA Showdown $109 50-50  (PHI vs DET),59950,Showdown Captain Mode,117486785,109,1,400,Thu 7:00PM,0,4,58856
NBA Showdown $109 3-Player  (PHI vs DET),59950,Showdown Captain Mode,117486829,109,1,300,Thu 7:00PM,0,3,58856
NBA Showdown $109 3-Player  (PHI vs DET),59950,Showdown Captain Mode,117486830,109,1,300,Thu 7:00PM,0,3,58856
NBA Showdown $50 50-50  (PHI vs DET),27500,Showdown Captain Mode,117486786,50,1,180,Thu 7:00PM,0,4,58856
NBA Showdown $50 Double Up (PHI vs DET),27500,Showdown Captain Mode,117490647,50,1,1000,Thu 7:00PM,0,22,58856
NBA Showdown $50 Double Up (PHI vs DET),27500,Showdown Captain Mode,117486886,50,1,500,Thu 7:00PM,0,11,58856
NBA Showdown $50 5-Player  (PHI vs DET),27500,Showdown Captain Mode,117486831,50,1,225,Thu 7:00PM,0,5,58856
NBA Showdown $50 5-Player  (PHI vs DET),27500,Showdown Captain Mode,117500292,50,1,225,Thu 7:00PM,0,5,58856
NBA Showdown $50 3-Player  (PHI vs DET),27500,Showdown Captain Mode,117500368,50,1,135,Thu 7:00PM,0,3,58856
NBA Showdown $25 Double Up (PHI vs DET),13750,Showdown Captain Mode,117490646,25,1,500,Thu 7:00PM,0,22,58856
NBA Showdown $25 Double Up (PHI vs DET),13750,Showdown Captain Mode,117486885,25,1,250,Thu 7:00PM,0,11,58856
NBA Showdown $20 50-50 (PHI vs DET),11000,Showdown Captain Mode,117490642,20,1,360,Thu 7:00PM,0,20,58856
NBA Showdown $20 50-50  (PHI vs DET),11000,Showdown Captain Mode,117486788,20,1,180,Thu 7:00PM,0,10,58856
NBA Showdown $20 50-50  (PHI vs DET),11000,Showdown Captain Mode,117486789,20,1,72,Thu 7:00PM,0,4,58856
NBA Showdown $20 50-50  (PHI vs DET),11000,Showdown Captain Mode,117486790,20,1,72,Thu 7:00PM,0,4,58856
NBA Showdown $20 5-Player  (PHI vs DET),11000,Showdown Captain Mode,117486833,20,1,90,Thu 7:00PM,0,5,58856
NBA Showdown $20 5-Player  (PHI vs DET),11000,Showdown Captain Mode,117486834,20,1,90,Thu 7:00PM,0,5,58856
NBA Showdown $20 3-Player  (PHI vs DET),11000,Showdown Captain Mode,117486835,20,1,54,Thu 7:00PM,0,3,58856
NBA Showdown $20 3-Player  (PHI vs DET),11000,Showdown Captain Mode,117486836,20,1,54,Thu 7:00PM,0,3,58856
NBA Showdown $20 3-Player  (PHI vs DET),11000,Showdown Captain Mode,117486837,20,1,54,Thu 7:00PM,0,3,58856
NBA Showdown $10 50-50 (PHI vs DET),5500,Showdown Captain Mode,117490643,10,1,180,Thu 7:00PM,0,20,58856
NBA Showdown $10 50-50  (PHI vs DET),5500,Showdown Captain Mode,117486792,10,1,90,Thu 7:00PM,0,10,58856
NBA Showdown $10 50-50  (PHI vs DET),5500,Showdown Captain Mode,117486793,10,1,90,Thu 7:00PM,0,10,58856
NBA Showdown $10 Double Up (PHI vs DET),5500,Showdown Captain Mode,117486884,10,1,100,Thu 7:00PM,0,11,58856
NBA Showdown $10 50-50  (PHI vs DET),5500,Showdown Captain Mode,117486794,10,1,36,Thu 7:00PM,0,4,58856
NBA Showdown $10 50-50  (PHI vs DET),5500,Showdown Captain Mode,117486795,10,1,36,Thu 7:00PM,0,4,58856
NBA Showdown $10 50-50  (PHI vs DET),5500,Showdown Captain Mode,117486796,10,1,36,Thu 7:00PM,0,4,58856
NBA Showdown $10 10-Player  (PHI vs DET),5500,Showdown Captain Mode,117486838,10,1,90,Thu 7:00PM,0,10,58856
NBA Showdown $10 5-Player  (PHI vs DET),5500,Showdown Captain Mode,117486839,10,1,45,Thu 7:00PM,0,5,58856
NBA Showdown $10 5-Player  (PHI vs DET),5500,Showdown Captain Mode,117486840,10,1,45,Thu 7:00PM,0,5,58856
NBA Showdown $10 3-Player  (PHI vs DET),5500,Showdown Captain Mode,117486841,10,1,27,Thu 7:00PM,0,3,58856
NBA Showdown $10 3-Player  (PHI vs DET),5500,Showdown Captain Mode,117486842,10,1,27,Thu 7:00PM,0,3,58856
NBA Showdown $10 3-Player  (PHI vs DET),5500,Showdown Captain Mode,117486843,10,1,27,Thu 7:00PM,0,3,58856
NBA Showdown $5 50-50 (PHI vs DET),2750,Showdown Captain Mode,117490644,5,1,90,Thu 7:00PM,0,20,58856
NBA Showdown $5 50-50 (PHI vs DET),2750,Showdown Captain Mode,117490645,5,1,90,Thu 7:00PM,0,20,58856
NBA Showdown $5 50-50  (PHI vs DET),2750,Showdown Captain Mode,117486799,5,1,45,Thu 7:00PM,0,10,58856
NBA Showdown $5 50-50  (PHI vs DET),2750,Showdown Captain Mode,117486800,5,1,45,Thu 7:00PM,0,10,58856
NBA Showdown $5 50-50  (PHI vs DET),2750,Showdown Captain Mode,117486801,5,1,45,Thu 7:00PM,0,10,58856
NBA Showdown $5 Double Up (PHI vs DET),2750,Showdown Captain Mode,117486887,5,1,50,Thu 7:00PM,0,11,58856
NBA Showdown $5 10-Player  (PHI vs DET),2750,Showdown Captain Mode,117486844,5,1,45,Thu 7:00PM,0,10,58856
NBA Showdown $5 10-Player  (PHI vs DET),2750,Showdown Captain Mode,117486845,5,1,45,Thu 7:00PM,0,10,58856
NBA Showdown $5 5-Player  (PHI vs DET),2750,Showdown Captain Mode,117486846,5,1,22.5,Thu 7:00PM,0,5,58856
NBA Showdown $5 5-Player  (PHI vs DET),2750,Showdown Captain Mode,117486847,5,1,22.5,Thu 7:00PM,0,5,58856
NBA Showdown $5 5-Player  (PHI vs DET),2750,Showdown Captain Mode,117486848,5,1,22.5,Thu 7:00PM,0,5,58856
NBA Showdown $5 3-Player  (PHI vs DET),2750,Showdown Captain Mode,117486849,5,1,13.5,Thu 7:00PM,0,3,58856
NBA Showdown $5 3-Player  (PHI vs DET),2750,Showdown Captain Mode,117486850,5,1,13.5,Thu 7:00PM,0,3,58856
NBA Showdown $5 3-Player  (PHI vs DET),2750,Showdown Captain Mode,117486851,5,1,13.5,Thu 7:00PM,0,3,58856
NBA Showdown $3 Double Up (PHI vs DET),1650,Showdown Captain Mode,117486888,3,1,30,Thu 7:00PM,0,11,58856
NBA Showdown $2 50-50 (PHI vs DET),1100,Showdown Captain Mode,117486802,2,1,36,Thu 7:00PM,0,20,58856
NBA Showdown $2 50-50 (PHI vs DET),1100,Showdown Captain Mode,117486803,2,1,36,Thu 7:00PM,0,20,58856
NBA Showdown $2 50-50 (PHI vs DET),1100,Showdown Captain Mode,117486804,2,1,18,Thu 7:00PM,0,10,58856
NBA Showdown $2 50-50 (PHI vs DET),1100,Showdown Captain Mode,117486805,2,1,18,Thu 7:00PM,0,10,58856
NBA Showdown $2 50-50 (PHI vs DET),1100,Showdown Captain Mode,117486806,2,1,18,Thu 7:00PM,0,10,58856
NBA Showdown $2 20-Player  (PHI vs DET),1100,Showdown Captain Mode,117486853,2,1,36,Thu 7:00PM,0,20,58856
NBA Showdown $2 20-Player  (PHI vs DET),1100,Showdown Captain Mode,117486854,2,1,36,Thu 7:00PM,0,20,58856
NBA Showdown $2 10-Player  (PHI vs DET),1100,Showdown Captain Mode,117486855,2,1,18,Thu 7:00PM,0,10,58856
NBA Showdown $2 10-Player  (PHI vs DET),1100,Showdown Captain Mode,117486856,2,1,18,Thu 7:00PM,0,10,58856
NBA Showdown $2 10-Player  (PHI vs DET),1100,Showdown Captain Mode,117486857,2,1,18,Thu 7:00PM,0,10,58856
NBA Showdown $2 5-Player  (PHI vs DET),1100,Showdown Captain Mode,117486858,2,1,9,Thu 7:00PM,0,5,58856
NBA Showdown $2 5-Player  (PHI vs DET),1100,Showdown Captain Mode,117486859,2,1,9,Thu 7:00PM,0,5,58856
NBA Showdown $2 5-Player  (PHI vs DET),1100,Showdown Captain Mode,117486860,2,1,9,Thu 7:00PM,0,5,58856
NBA Showdown $2 3-Player  (PHI vs DET),1100,Showdown Captain Mode,117486861,2,1,5.4,Thu 7:00PM,0,3,58856
NBA Showdown $2 3-Player  (PHI vs DET),1100,Showdown Captain Mode,117486862,2,1,5.4,Thu 7:00PM,0,3,58856
NBA Showdown $2 3-Player  (PHI vs DET),1100,Showdown Captain Mode,117486863,2,1,5.4,Thu 7:00PM,0,3,58856
NBA Showdown $1 50-50  (PHI vs DET),550,Showdown Captain Mode,117486807,1,1,18,Thu 7:00PM,0,20,58856
NBA Showdown $1 50-50  (PHI vs DET),550,Showdown Captain Mode,117486808,1,1,18,Thu 7:00PM,0,20,58856
NBA Showdown $1 50-50 (PHI vs DET),550,Showdown Captain Mode,117486809,1,1,9,Thu 7:00PM,0,10,58856
NBA Showdown $1 50-50 (PHI vs DET),550,Showdown Captain Mode,117486810,1,1,9,Thu 7:00PM,0,10,58856
NBA Showdown $1 50-50 (PHI vs DET),550,Showdown Captain Mode,117486811,1,1,9,Thu 7:00PM,0,10,58856
NBA Showdown $1 Double Up (PHI vs DET),550,Showdown Captain Mode,117498956,1,1,10,Thu 7:00PM,0,11,58856
NBA Showdown $1 10-Player (PHI vs DET),550,Showdown Captain Mode,117486864,1,1,9,Thu 7:00PM,0,10,58856
NBA Showdown $1 5-Player (PHI vs DET),550,Showdown Captain Mode,117486865,1,1,4.5,Thu 7:00PM,0,5,58856
NBA Showdown $1 3-Player (PHI vs DET),550,Showdown Captain Mode,117486866,1,1,2.7,Thu 7:00PM,0,3,58856
NBA Showdown $1 3-Player (PHI vs DET),550,Showdown Captain Mode,117486867,1,1,2.7,Thu 7:00PM,0,3,58856
"NBA Showdown $10,600 4-Player (Winner Takes All) (PHI vs DET)",5830000,Showdown Captain Mode,117486869,10600,1,40000,Thu 7:00PM,0,4,58856
Casual NBA Tiers $20 3-Player,11000,Tiers,117487006,20,1,54,Thu 7:00PM,1,3,58855
Casual NBA Tiers $1 50-50,550,Tiers,117487004,1,1,9,Thu 7:00PM,1,10,58855
Casual NBA Tiers $1 50-50,550,Tiers,117502092,1,1,9,Thu 7:00PM,1,10,58855
Beginner NBA Tiers $1 3-Player ,550,Tiers,117486906,1,1,2.7,Thu 7:00PM,1,3,58855
Beginner NBA Tiers $5 50-50,2750,Tiers,117486942,5,1,45,Thu 7:00PM,1,10,58855
NBA Tiers $2 50-50,1100,Tiers,117486928,2,1,36,Thu 7:00PM,1,20,58855
NBA Tiers $2 5-Player ,1100,Tiers,117486988,2,1,9,Thu 7:00PM,2,5,58855
NBA Tiers $1 50-50 ,550,Tiers,117486934,1,1,18,Thu 7:00PM,2,20,58855
NBA Tiers $1 10-Player,550,Tiers,117486992,1,1,9,Thu 7:00PM,1,10,58855
NBA Tiers $1 5-Player,550,Tiers,117486993,1,1,4.5,Thu 7:00PM,1,5,58855
NBA Tiers $1 5-Player (Winner Takes All),550,Tiers,117499111,1,1,4.5,Thu 7:00PM,2,5,58855
NBA Tiers $1 3-Player,550,Tiers,117486994,1,1,2.7,Thu 7:00PM,1,3,58855
NBA Tiers $1 3-Player,550,Tiers,117486995,1,1,2.7,Thu 7:00PM,1,3,58855
NBA Tiers $3 3-Player (Winner Takes All),1650,Tiers,117501427,3,1,8.1,Thu 7:00PM,1,3,58855
"NBA Tiers Satellite to $3,650 FBWC MEGAQual [Must Fill]",445500,Tiers,117487026,810,1,3650,Thu 7:00PM,0,5,58855
Beginner NBA Tiers $5 3-Player,2750,Tiers,117486947,5,1,13.5,Thu 7:00PM,0,3,58855
Casual NBA Tiers $109 5-Player,59950,Tiers,117487012,109,1,500,Thu 7:00PM,0,5,58855
Casual NBA Tiers $50 3-Player,27500,Tiers,117487005,50,1,135,Thu 7:00PM,0,3,58855
Casual NBA Tiers $20 3-Player,11000,Tiers,117502225,20,1,54,Thu 7:00PM,0,3,58855
Casual NBA Tiers $10 5-Player,5500,Tiers,117487007,10,1,45,Thu 7:00PM,0,5,58855
Casual NBA Tiers $10 3-Player,5500,Tiers,117487009,10,1,27,Thu 7:00PM,0,3,58855
Casual NBA Tiers $2 5-Player,1100,Tiers,117487010,2,1,9,Thu 7:00PM,0,5,58855
Casual NBA Tiers $2 3-Player,1100,Tiers,117487011,2,1,5.4,Thu 7:00PM,0,3,58855
Casual NBA Tiers $10 50-50,5500,Tiers,117487000,10,1,90,Thu 7:00PM,0,10,58855
Casual NBA Tiers $5 50-50,2750,Tiers,117487001,5,1,45,Thu 7:00PM,0,10,58855
Casual NBA Tiers $1 50-50,550,Tiers,117502602,1,1,9,Thu 7:00PM,0,10,58855
Casual NBA Tiers $3 50-50,1650,Tiers,117487002,3,1,27,Thu 7:00PM,0,10,58855
Casual NBA Tiers $50 50-50,27500,Tiers,117486998,50,1,180,Thu 7:00PM,0,4,58855
Casual NBA Tiers $20 50-50,11000,Tiers,117486999,20,1,72,Thu 7:00PM,0,4,58855
Casual NBA Tiers $3 50-50,1650,Tiers,117487003,3,1,10.8,Thu 7:00PM,0,4,58855
Beginner NBA Tiers $50 3-Player,27500,Tiers,117486903,50,1,135,Thu 7:00PM,0,3,58855
Beginner NBA Tiers $20 3-Player,11000,Tiers,117486902,20,1,54,Thu 7:00PM,0,3,58855
Beginner NBA Tiers $10 3-Player ,5500,Tiers,117486904,10,1,27,Thu 7:00PM,0,3,58855
Beginner NBA Tiers $5 3-Player,2750,Tiers,117486905,5,1,13.5,Thu 7:00PM,0,3,58855
Beginner NBA Tiers $2 3-Player,1100,Tiers,117486950,2,1,5.4,Thu 7:00PM,0,3,58855
Beginner NBA Tiers $1 3-Player ,550,Tiers,117501607,1,1,2.7,Thu 7:00PM,0,3,58855
Beginner NBA Tiers $10 5-Player,5500,Tiers,117486945,10,1,45,Thu 7:00PM,0,5,58855
Beginner NBA Tiers $5 5-Player,2750,Tiers,117486946,5,1,22.5,Thu 7:00PM,0,5,58855
Beginner NBA Tiers $2 5-Player,1100,Tiers,117486949,2,1,9,Thu 7:00PM,0,5,58855
Beginner NBA Tiers $1 5-Player,550,Tiers,117486951,1,1,4.5,Thu 7:00PM,0,5,58855
Beginner NBA Tiers $50 50-50 ,27500,Tiers,117486939,50,1,180,Thu 7:00PM,0,4,58855
Beginner NBA Tiers $20 50-50 ,11000,Tiers,117486940,20,1,72,Thu 7:00PM,0,4,58855
Beginner NBA Tiers $10 50-50,5500,Tiers,117486941,10,1,90,Thu 7:00PM,0,10,58855
Beginner NBA Tiers $5 50-50,2750,Tiers,117496773,5,1,45,Thu 7:00PM,0,10,58855
Beginner NBA Tiers $3 50-50,1650,Tiers,117486943,3,1,27,Thu 7:00PM,0,10,58855
Beginner NBA Tiers $1 50-50,550,Tiers,117486944,1,1,9,Thu 7:00PM,0,10,58855
"NBA Tiers $10,600 3-Player",5830000,Tiers,117486952,10600,1,30000,Thu 7:00PM,0,3,58855
"NBA Tiers $5,300 3-Player",2915000,Tiers,117486953,5300,1,15000,Thu 7:00PM,0,3,58855
"NBA Tiers $5,300 50-50 ",2915000,Tiers,117486907,5300,1,20000,Thu 7:00PM,0,4,58855
"NBA Tiers $1,060 50-50 ",583000,Tiers,117486908,1060,1,4000,Thu 7:00PM,0,4,58855
"NBA Tiers $1,060 3-Player ",583000,Tiers,117486954,1060,1,3000,Thu 7:00PM,0,3,58855
NBA Tiers $530 50-50 ,291500,Tiers,117486909,530,1,2000,Thu 7:00PM,0,4,58855
NBA Tiers $530 3-Player ,291500,Tiers,117486955,530,1,1500,Thu 7:00PM,0,3,58855
NBA Tiers $162 50-50,89100,Tiers,117486910,162,1,600,Thu 7:00PM,0,4,58855
NBA Tiers $162 3-Player,89100,Tiers,117486956,162,1,450,Thu 7:00PM,0,3,58855
NBA Tiers $109 50-50 ,59950,Tiers,117486996,109,1,600,Thu 7:00PM,0,6,58855
NBA Tiers $109 50-50 ,59950,Tiers,117486911,109,1,400,Thu 7:00PM,0,4,58855
NBA Tiers $109 3-Player ,59950,Tiers,117486957,109,1,300,Thu 7:00PM,0,3,58855
NBA Tiers $109 3-Player ,59950,Tiers,117486958,109,1,300,Thu 7:00PM,0,3,58855
NBA Tiers $50 50-50 ,27500,Tiers,117486912,50,1,180,Thu 7:00PM,0,4,58855
NBA Tiers $50 Double Up,27500,Tiers,117487020,50,1,1000,Thu 7:00PM,0,22,58855
NBA Tiers $50 Double Up,27500,Tiers,117487015,50,1,500,Thu 7:00PM,0,11,58855
NBA Tiers $50 5-Player ,27500,Tiers,117486959,50,1,225,Thu 7:00PM,0,5,58855
NBA Tiers $50 3-Player ,27500,Tiers,117486960,50,1,135,Thu 7:00PM,0,3,58855
NBA Tiers $25 Double Up,13750,Tiers,117487019,25,1,500,Thu 7:00PM,0,22,58855
NBA Tiers $25 Double Up,13750,Tiers,117487014,25,1,250,Thu 7:00PM,0,11,58855
NBA Tiers $20 50-50,11000,Tiers,117486913,20,1,360,Thu 7:00PM,0,20,58855
NBA Tiers $20 50-50 ,11000,Tiers,117486914,20,1,180,Thu 7:00PM,0,10,58855
NBA Tiers $20 50-50 ,11000,Tiers,117486915,20,1,72,Thu 7:00PM,0,4,58855
NBA Tiers $20 50-50 ,11000,Tiers,117486916,20,1,72,Thu 7:00PM,0,4,58855
NBA Tiers $20 5-Player ,11000,Tiers,117486962,20,1,90,Thu 7:00PM,0,5,58855
NBA Tiers $20 5-Player ,11000,Tiers,117486963,20,1,90,Thu 7:00PM,0,5,58855
NBA Tiers $20 3-Player ,11000,Tiers,117486964,20,1,54,Thu 7:00PM,0,3,58855
NBA Tiers $20 3-Player ,11000,Tiers,117486965,20,1,54,Thu 7:00PM,0,3,58855
NBA Tiers $20 3-Player ,11000,Tiers,117486966,20,1,54,Thu 7:00PM,0,3,58855
NBA Tiers $10 50-50,5500,Tiers,117486917,10,1,180,Thu 7:00PM,0,20,58855
NBA Tiers $10 50-50 ,5500,Tiers,117486918,10,1,90,Thu 7:00PM,0,10,58855
NBA Tiers $10 50-50 ,5500,Tiers,117486919,10,1,90,Thu 7:00PM,0,10,58855
NBA Tiers $10 Double Up,5500,Tiers,117487013,10,1,100,Thu 7:00PM,0,11,58855
NBA Tiers $10 50-50 ,5500,Tiers,117486920,10,1,36,Thu 7:00PM,0,4,58855
NBA Tiers $10 50-50 ,5500,Tiers,117486921,10,1,36,Thu 7:00PM,0,4,58855
NBA Tiers $10 50-50 ,5500,Tiers,117486922,10,1,36,Thu 7:00PM,0,4,58855
NBA Tiers $10 10-Player ,5500,Tiers,117486967,10,1,90,Thu 7:00PM,0,10,58855
NBA Tiers $10 5-Player ,5500,Tiers,117486968,10,1,45,Thu 7:00PM,0,5,58855
NBA Tiers $10 5-Player ,5500,Tiers,117486969,10,1,45,Thu 7:00PM,0,5,58855
NBA Tiers $10 3-Player ,5500,Tiers,117486970,10,1,27,Thu 7:00PM,0,3,58855
NBA Tiers $10 3-Player ,5500,Tiers,117486971,10,1,27,Thu 7:00PM,0,3,58855
NBA Tiers $10 3-Player ,5500,Tiers,117486972,10,1,27,Thu 7:00PM,0,3,58855
NBA Tiers $5 50-50,2750,Tiers,117486923,5,1,90,Thu 7:00PM,0,20,58855
NBA Tiers $5 50-50,2750,Tiers,117486924,5,1,90,Thu 7:00PM,0,20,58855
NBA Tiers $5 50-50 ,2750,Tiers,117486925,5,1,45,Thu 7:00PM,0,10,58855
NBA Tiers $5 50-50 ,2750,Tiers,117486926,5,1,45,Thu 7:00PM,0,10,58855
NBA Tiers $5 50-50 ,2750,Tiers,117486927,5,1,45,Thu 7:00PM,0,10,58855
NBA Tiers $5 Double Up,2750,Tiers,117487016,5,1,50,Thu 7:00PM,0,11,58855
NBA Tiers $5 10-Player ,2750,Tiers,117486973,5,1,45,Thu 7:00PM,0,10,58855
NBA Tiers $5 10-Player ,2750,Tiers,117486974,5,1,45,Thu 7:00PM,0,10,58855
NBA Tiers $5 5-Player ,2750,Tiers,117486975,5,1,22.5,Thu 7:00PM,0,5,58855
NBA Tiers $5 5-Player ,2750,Tiers,117486976,5,1,22.5,Thu 7:00PM,0,5,58855
NBA Tiers $5 5-Player ,2750,Tiers,117486977,5,1,22.5,Thu 7:00PM,0,5,58855
NBA Tiers $5 3-Player ,2750,Tiers,117486978,5,1,13.5,Thu 7:00PM,0,3,58855
NBA Tiers $5 3-Player ,2750,Tiers,117486979,5,1,13.5,Thu 7:00PM,0,3,58855
NBA Tiers $5 3-Player ,2750,Tiers,117486980,5,1,13.5,Thu 7:00PM,0,3,58855
NBA Tiers $3 Double Up,1650,Tiers,117487017,3,1,30,Thu 7:00PM,0,11,58855
NBA Tiers $2 50-50,1100,Tiers,117486929,2,1,36,Thu 7:00PM,0,20,58855
NBA Tiers $2 50-50,1100,Tiers,117503120,2,1,36,Thu 7:00PM,0,20,58855
NBA Tiers $2 50-50,1100,Tiers,117486930,2,1,18,Thu 7:00PM,0,10,58855
NBA Tiers $2 50-50,1100,Tiers,117486931,2,1,18,Thu 7:00PM,0,10,58855
NBA Tiers $2 50-50,1100,Tiers,117486932,2,1,18,Thu 7:00PM,0,10,58855
NBA Tiers $2 20-Player ,1100,Tiers,117486981,2,1,36,Thu 7:00PM,0,20,58855
NBA Tiers $2 20-Player ,1100,Tiers,117486982,2,1,36,Thu 7:00PM,0,20,58855
NBA Tiers $2 10-Player ,1100,Tiers,117486983,2,1,18,Thu 7:00PM,0,10,58855
NBA Tiers $2 10-Player ,1100,Tiers,117486984,2,1,18,Thu 7:00PM,0,10,58855
NBA Tiers $2 10-Player ,1100,Tiers,117486985,2,1,18,Thu 7:00PM,0,10,58855
NBA Tiers $2 5-Player ,1100,Tiers,117486986,2,1,9,Thu 7:00PM,0,5,58855
NBA Tiers $2 5-Player ,1100,Tiers,117486987,2,1,9,Thu 7:00PM,0,5,58855
NBA Tiers $2 5-Player ,1100,Tiers,117501429,2,1,9,Thu 7:00PM,0,5,58855
NBA Tiers $2 3-Player ,1100,Tiers,117486989,2,1,5.4,Thu 7:00PM,0,3,58855
NBA Tiers $2 3-Player ,1100,Tiers,117486990,2,1,5.4,Thu 7:00PM,0,3,58855
NBA Tiers $2 3-Player ,1100,Tiers,117486991,2,1,5.4,Thu 7:00PM,0,3,58855
NBA Tiers $1 50-50 ,550,Tiers,117486933,1,1,18,Thu 7:00PM,0,20,58855
NBA Tiers $1 50-50 ,550,Tiers,117499272,1,1,18,Thu 7:00PM,0,20,58855
NBA Tiers $1 50-50,550,Tiers,117486935,1,1,9,Thu 7:00PM,0,10,58855
NBA Tiers $1 50-50,550,Tiers,117486936,1,1,9,Thu 7:00PM,0,10,58855
NBA Tiers $1 50-50,550,Tiers,117486938,1,1,9,Thu 7:00PM,0,10,58855
NBA Tiers $1 Double Up,550,Tiers,117487018,1,1,10,Thu 7:00PM,0,11,58855
NBA Tiers $1 10-Player,550,Tiers,117503121,1,1,9,Thu 7:00PM,0,10,58855
NBA Tiers $1 5-Player,550,Tiers,117503122,1,1,4.5,Thu 7:00PM,0,5,58855
NBA Tiers $1 3-Player,550,Tiers,117503123,1,1,2.7,Thu 7:00PM,0,3,58855
NBA Tiers $1 3-Player,550,Tiers,117503124,1,1,2.7,Thu 7:00PM,0,3,58855
"NBA Tiers $10,600 4-Player (Winner Takes All)",5830000,Tiers,117486997,10600,1,40000,Thu 7:00PM,0,4,58855
NBA Snake $1 3-Player,550,Snake,117503856,1,1,2.7,Thu 7:00PM,1,3,58854
NBA Snake $1 6-Player,550,Snake,117502494,1,1,5.4,Thu 7:00PM,1,6,58854
NBA Snake $1 6-Player,550,Snake,117503628,1,1,5.4,Thu 7:00PM,1,6,58854
NBA Snake $50 6-Player,27500,Snake,117484053,50,1,270,Thu 7:00PM,1,6,58854
NBA Snake $10 3-Player,5500,Snake,117485062,10,1,27,Thu 7:00PM,0,3,58854
NBA Snake $10 3-Player,5500,Snake,117503137,10,1,27,Thu 7:00PM,0,3,58854
NBA Snake $10 6-Player,5500,Snake,117501501,10,1,54,Thu 7:00PM,0,6,58854
NBA Snake $10 6-Player,5500,Snake,117502487,10,1,54,Thu 7:00PM,0,6,58854
NBA Snake $1 3-Player,550,Snake,117503881,1,1,2.7,Thu 7:00PM,0,3,58854
NBA Snake $1 3-Player,550,Snake,117503913,1,1,2.7,Thu 7:00PM,0,3,58854
NBA Snake $5 3-Player,2750,Snake,117485535,5,1,13.5,Thu 7:00PM,0,3,58854
NBA Snake $5 3-Player,2750,Snake,117501732,5,1,13.5,Thu 7:00PM,0,3,58854
NBA Snake $5 6-Player,2750,Snake,117489633,5,1,27,Thu 7:00PM,0,6,58854
NBA Snake $5 6-Player,2750,Snake,117501858,5,1,27,Thu 7:00PM,0,6,58854
NBA Snake $20 3-Player,11000,Snake,117484064,20,1,54,Thu 7:00PM,0,3,58854
NBA Snake $20 6-Player,11000,Snake,117502297,20,1,108,Thu 7:00PM,0,6,58854
NBA Snake $50 3-Player,27500,Snake,117503650,50,1,135,Thu 7:00PM,0,3,58854
NBA Snake $50 3-Player,27500,Snake,117503927,50,1,135,Thu 7:00PM,0,3,58854
NBA Snake $50 6-Player,27500,Snake,117484054,50,1,270,Thu 7:00PM,0,6,58854
