contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Showdown $5 3-Player  (GSW vs NYK),2750,Showdown Captain Mode,120572529,5,1,13.5,Tue 7:30PM,0,3,60679
NBA Showdown $5 3-Player  (GSW vs NYK),2750,Showdown Captain Mode,120583904,5,1,13.5,Tue 7:30PM,0,3,60679
NBA Showdown $3 Double Up (GSW vs NYK),1650,Showdown Captain Mode,120583941,3,1,30,Tue 7:30PM,0,11,60679
NBA Showdown $2 50-50 (GSW vs NYK),1100,Showdown Captain Mode,120561689,2,1,36,Tue 7:30PM,0,20,60679
NBA Showdown $2 50-50 (GSW vs NYK),1100,Showdown Captain Mode,120584273,2,1,36,Tue 7:30PM,0,20,60679
NBA Showdown $2 50-50 (GSW vs NYK),1100,Showdown Captain Mode,120520879,2,1,18,Tue 7:30PM,0,10,60679
NBA Showdown $2 50-50 (GSW vs NYK),1100,Showdown Captain Mode,120520880,2,1,18,Tue 7:30PM,0,10,60679
NBA Showdown $2 50-50 (GSW vs NYK),1100,Showdown Captain Mode,120558773,2,1,18,Tue 7:30PM,0,10,60679
NBA Showdown $2 20-Player  (GSW vs NYK),1100,Showdown Captain Mode,120561545,2,1,36,Tue 7:30PM,0,20,60679
NBA Showdown $2 20-Player  (GSW vs NYK),1100,Showdown Captain Mode,120583331,2,1,36,Tue 7:30PM,0,20,60679
NBA Showdown $2 20-Player  (GSW vs NYK),1100,Showdown Captain Mode,120583579,2,1,36,Tue 7:30PM,0,20,60679
NBA Showdown $2 20-Player  (GSW vs NYK),1100,Showdown Captain Mode,120583581,2,1,36,Tue 7:30PM,0,20,60679
NBA Showdown $2 10-Player  (GSW vs NYK),1100,Showdown Captain Mode,120520928,2,1,18,Tue 7:30PM,0,10,60679
NBA Showdown $2 10-Player  (GSW vs NYK),1100,Showdown Captain Mode,120520929,2,1,18,Tue 7:30PM,0,10,60679
NBA Showdown $2 10-Player  (GSW vs NYK),1100,Showdown Captain Mode,120520930,2,1,18,Tue 7:30PM,0,10,60679
NBA Showdown $2 5-Player  (GSW vs NYK),1100,Showdown Captain Mode,120520931,2,1,9,Tue 7:30PM,0,5,60679
NBA Showdown $2 5-Player  (GSW vs NYK),1100,Showdown Captain Mode,120520932,2,1,9,Tue 7:30PM,0,5,60679
NBA Showdown $2 5-Player  (GSW vs NYK),1100,Showdown Captain Mode,120520933,2,1,9,Tue 7:30PM,0,5,60679
NBA Showdown $2 3-Player  (GSW vs NYK),1100,Showdown Captain Mode,120520934,2,1,5.4,Tue 7:30PM,0,3,60679
NBA Showdown $2 3-Player  (GSW vs NYK),1100,Showdown Captain Mode,120520936,2,1,5.4,Tue 7:30PM,0,3,60679
NBA Showdown $2 3-Player  (GSW vs NYK),1100,Showdown Captain Mode,120566509,2,1,5.4,Tue 7:30PM,0,3,60679
NBA Showdown $1 50-50  (GSW vs NYK),550,Showdown Captain Mode,120585495,1,1,18,Tue 7:30PM,0,20,60679
NBA Showdown $1 50-50  (GSW vs NYK),550,Showdown Captain Mode,120585501,1,1,18,Tue 7:30PM,0,20,60679
NBA Showdown $1 50-50 (GSW vs NYK),550,Showdown Captain Mode,120520884,1,1,9,Tue 7:30PM,0,10,60679
NBA Showdown $1 50-50 (GSW vs NYK),550,Showdown Captain Mode,120520885,1,1,9,Tue 7:30PM,0,10,60679
NBA Showdown $1 50-50 (GSW vs NYK),550,Showdown Captain Mode,120563619,1,1,9,Tue 7:30PM,0,10,60679
NBA Showdown $1 Double Up (GSW vs NYK),550,Showdown Captain Mode,120583883,1,1,10,Tue 7:30PM,0,11,60679
NBA Showdown $1 10-Player (GSW vs NYK),550,Showdown Captain Mode,120559927,1,1,9,Tue 7:30PM,0,10,60679
NBA Showdown $1 5-Player (GSW vs NYK),550,Showdown Captain Mode,120570594,1,1,4.5,Tue 7:30PM,0,5,60679
NBA Showdown $1 3-Player (GSW vs NYK),550,Showdown Captain Mode,120586531,1,1,2.7,Tue 7:30PM,0,3,60679
NBA Showdown $1 3-Player (GSW vs NYK),550,Showdown Captain Mode,120588288,1,1,2.7,Tue 7:30PM,0,3,60679
"NBA Showdown $10,600 4-Player (Winner Takes All) (GSW vs NYK)",5830000,Showdown Captain Mode,120520942,10600,1,40000,Tue 7:30PM,0,4,60679
Casual NBA Tiers $1 50-50,550,Tiers,120521073,1,1,9,Tue 7:30PM,1,10,60678
Casual NBA Tiers $3 50-50,1650,Tiers,120549207,3,1,10.8,Tue 7:30PM,1,4,60678
Casual NBA Tiers $3 50-50,1650,Tiers,120549291,3,1,10.8,Tue 7:30PM,1,4,60678
Beginner NBA Tiers $5 3-Player,2750,Tiers,120520977,5,1,13.5,Tue 7:30PM,1,3,60678
Beginner NBA Tiers $2 5-Player,1100,Tiers,120521019,2,1,9,Tue 7:30PM,2,5,60678
Beginner NBA Tiers $3 50-50,1650,Tiers,120521014,3,1,27,Tue 7:30PM,1,10,60678
"NBA Tiers $1,060 3-Player ",583000,Tiers,120521024,1060,1,3000,Tue 7:30PM,1,3,60678
"NBA Tiers $1,060 3-Player ",583000,Tiers,120560750,1060,1,3000,Tue 7:30PM,1,3,60678
NBA Tiers $530 3-Player ,291500,Tiers,120521025,530,1,1500,Tue 7:30PM,1,3,60678
NBA Tiers $530 3-Player ,291500,Tiers,120560751,530,1,1500,Tue 7:30PM,1,3,60678
NBA Tiers $162 3-Player,89100,Tiers,120521026,162,1,450,Tue 7:30PM,1,3,60678
NBA Tiers $162 3-Player,89100,Tiers,120562183,162,1,450,Tue 7:30PM,1,3,60678
NBA Tiers $109 3-Player ,59950,Tiers,120521027,109,1,300,Tue 7:30PM,1,3,60678
NBA Tiers $109 3-Player ,59950,Tiers,120521028,109,1,300,Tue 7:30PM,2,3,60678
NBA Tiers $109 3-Player ,59950,Tiers,120560753,109,1,300,Tue 7:30PM,1,3,60678
NBA Tiers $109 3-Player ,59950,Tiers,120560754,109,1,300,Tue 7:30PM,1,3,60678
NBA Tiers $109 3-Player ,59950,Tiers,120562184,109,1,300,Tue 7:30PM,1,3,60678
NBA Tiers $50 Double Up,27500,Tiers,120521088,50,1,1000,Tue 7:30PM,1,22,60678
NBA Tiers $50 Double Up,27500,Tiers,120521083,50,1,500,Tue 7:30PM,1,11,60678
NBA Tiers $50 5-Player ,27500,Tiers,120521029,50,1,225,Tue 7:30PM,1,5,60678
NBA Tiers $50 3-Player ,27500,Tiers,120521030,50,1,135,Tue 7:30PM,1,3,60678
NBA Tiers $50 3-Player ,27500,Tiers,120560755,50,1,135,Tue 7:30PM,1,3,60678
NBA Tiers $50 3-Player ,27500,Tiers,120562187,50,1,135,Tue 7:30PM,1,3,60678
NBA Tiers $25 Double Up,13750,Tiers,120521087,25,1,500,Tue 7:30PM,1,22,60678
NBA Tiers $25 Double Up,13750,Tiers,120521082,25,1,250,Tue 7:30PM,1,11,60678
NBA Tiers $20 50-50,11000,Tiers,120520985,20,1,360,Tue 7:30PM,1,20,60678
NBA Tiers $20 5-Player ,11000,Tiers,120521031,20,1,90,Tue 7:30PM,1,5,60678
NBA Tiers $20 5-Player ,11000,Tiers,120521032,20,1,90,Tue 7:30PM,1,5,60678
NBA Tiers $20 3-Player ,11000,Tiers,120521034,20,1,54,Tue 7:30PM,1,3,60678
NBA Tiers $20 3-Player ,11000,Tiers,120521035,20,1,54,Tue 7:30PM,1,3,60678
NBA Tiers $20 3-Player ,11000,Tiers,120560756,20,1,54,Tue 7:30PM,1,3,60678
NBA Tiers $20 3-Player ,11000,Tiers,120560757,20,1,54,Tue 7:30PM,1,3,60678
NBA Tiers $20 3-Player ,11000,Tiers,120562190,20,1,54,Tue 7:30PM,1,3,60678
NBA Tiers $20 3-Player ,11000,Tiers,120562191,20,1,54,Tue 7:30PM,1,3,60678
NBA Tiers $10 Double Up,5500,Tiers,120521081,10,1,100,Tue 7:30PM,1,11,60678
NBA Tiers $10 25-Player (Top 2 Win),5500,Tiers,120584281,10,1,225,Tue 7:30PM,3,25,60678
NBA Tiers $10 10-Player ,5500,Tiers,120521036,10,1,90,Tue 7:30PM,1,10,60678
NBA Tiers $10 5-Player ,5500,Tiers,120521038,10,1,45,Tue 7:30PM,1,5,60678
NBA Tiers $10 3-Player ,5500,Tiers,120521040,10,1,27,Tue 7:30PM,1,3,60678
NBA Tiers $10 3-Player ,5500,Tiers,120521041,10,1,27,Tue 7:30PM,1,3,60678
NBA Tiers $10 3-Player ,5500,Tiers,120560760,10,1,27,Tue 7:30PM,1,3,60678
NBA Tiers $10 3-Player ,5500,Tiers,120562195,10,1,27,Tue 7:30PM,1,3,60678
NBA Tiers $10 3-Player ,5500,Tiers,120562196,10,1,27,Tue 7:30PM,1,3,60678
NBA Tiers $5 Double Up,2750,Tiers,120521084,5,1,50,Tue 7:30PM,7,11,60678
NBA Tiers $5 Double Up,2750,Tiers,120564862,5,1,50,Tue 7:30PM,1,11,60678
NBA Tiers $5 5-Player ,2750,Tiers,120521044,5,1,22.5,Tue 7:30PM,1,5,60678
NBA Tiers $5 5-Player ,2750,Tiers,120521045,5,1,22.5,Tue 7:30PM,3,5,60678
NBA Tiers $5 5-Player ,2750,Tiers,120521046,5,1,22.5,Tue 7:30PM,2,5,60678
NBA Tiers $5 5-Player ,2750,Tiers,120562199,5,1,22.5,Tue 7:30PM,2,5,60678
NBA Tiers $5 5-Player (Winner Takes All),2750,Tiers,120585606,5,1,22.5,Tue 7:30PM,2,5,60678
NBA Tiers $5 3-Player ,2750,Tiers,120562201,5,1,13.5,Tue 7:30PM,1,3,60678
NBA Tiers $3 Double Up,1650,Tiers,120521085,3,1,30,Tue 7:30PM,4,11,60678
NBA Tiers $2 50-50,1100,Tiers,120521000,2,1,36,Tue 7:30PM,7,20,60678
NBA Tiers $2 50-50,1100,Tiers,120521001,2,1,36,Tue 7:30PM,3,20,60678
NBA Tiers $2 50-50,1100,Tiers,120561479,2,1,36,Tue 7:30PM,3,20,60678
NBA Tiers $2 50-50,1100,Tiers,120584107,2,1,36,Tue 7:30PM,3,20,60678
NBA Tiers $2 50-50,1100,Tiers,120521002,2,1,18,Tue 7:30PM,4,10,60678
NBA Tiers $2 50-50,1100,Tiers,120521003,2,1,18,Tue 7:30PM,5,10,60678
NBA Tiers $2 50-50,1100,Tiers,120521004,2,1,18,Tue 7:30PM,4,10,60678
NBA Tiers $2 50-50,1100,Tiers,120569038,2,1,18,Tue 7:30PM,4,10,60678
NBA Tiers $2 20-Player ,1100,Tiers,120521050,2,1,36,Tue 7:30PM,3,20,60678
NBA Tiers $2 20-Player ,1100,Tiers,120521051,2,1,36,Tue 7:30PM,3,20,60678
NBA Tiers $2 20-Player ,1100,Tiers,120561063,2,1,36,Tue 7:30PM,1,20,60678
NBA Tiers $2 20-Player ,1100,Tiers,120561064,2,1,36,Tue 7:30PM,1,20,60678
NBA Tiers $2 10-Player ,1100,Tiers,120521052,2,1,18,Tue 7:30PM,1,10,60678
NBA Tiers $2 10-Player ,1100,Tiers,120521053,2,1,18,Tue 7:30PM,1,10,60678
NBA Tiers $2 10-Player ,1100,Tiers,120521054,2,1,18,Tue 7:30PM,1,10,60678
NBA Tiers $2 10-Player (Top 2 Win),1100,Tiers,120588594,2,1,18,Tue 7:30PM,1,10,60678
NBA Tiers $2 5-Player ,1100,Tiers,120521055,2,1,9,Tue 7:30PM,1,5,60678
NBA Tiers $2 5-Player ,1100,Tiers,120521056,2,1,9,Tue 7:30PM,1,5,60678
NBA Tiers $2 5-Player ,1100,Tiers,120521057,2,1,9,Tue 7:30PM,1,5,60678
NBA Tiers $2 5-Player ,1100,Tiers,120584123,2,1,9,Tue 7:30PM,1,5,60678
NBA Tiers $2 3-Player ,1100,Tiers,120521060,2,1,5.4,Tue 7:30PM,1,3,60678
NBA Tiers $2 3-Player ,1100,Tiers,120532134,2,1,5.4,Tue 7:30PM,1,3,60678
NBA Tiers $2 3-Player ,1100,Tiers,120532135,2,1,5.4,Tue 7:30PM,1,3,60678
NBA Tiers $2 3-Player (Winner Takes All) x2,1100,Tiers,120549239,2,1,5.4,Tue 7:30PM,1,3,60678
NBA Tiers $1 50-50 ,550,Tiers,120521005,1,1,18,Tue 7:30PM,4,20,60678
NBA Tiers $1 50-50 ,550,Tiers,120521006,1,1,18,Tue 7:30PM,4,20,60678
NBA Tiers $1 50-50 ,550,Tiers,120579050,1,1,18,Tue 7:30PM,2,20,60678
NBA Tiers $1 50-50 ,550,Tiers,120579054,1,1,18,Tue 7:30PM,2,20,60678
NBA Tiers $1 50-50,550,Tiers,120521007,1,1,9,Tue 7:30PM,8,10,60678
NBA Tiers $1 50-50,550,Tiers,120521008,1,1,9,Tue 7:30PM,6,10,60678
NBA Tiers $1 50-50,550,Tiers,120521009,1,1,9,Tue 7:30PM,6,10,60678
NBA Tiers $1 50-50,550,Tiers,120579055,1,1,9,Tue 7:30PM,5,10,60678
NBA Tiers $1 50-50,550,Tiers,120579059,1,1,9,Tue 7:30PM,4,10,60678
NBA Tiers $1 50-50,550,Tiers,120579064,1,1,9,Tue 7:30PM,4,10,60678
NBA Tiers $1 Double Up,550,Tiers,120521086,1,1,10,Tue 7:30PM,10,11,60678
NBA Tiers $1 Double Up,550,Tiers,120565972,1,1,10,Tue 7:30PM,5,11,60678
NBA Tiers $1 Double Up,550,Tiers,120579073,1,1,10,Tue 7:30PM,4,11,60678
NBA Tiers $1 75-Player (Top 5 Win),550,Tiers,120578276,1,1,67.5,Tue 7:30PM,4,75,60678
NBA Tiers $1 12-Player (Top 5 Win),550,Tiers,120563222,1,1,10.8,Tue 7:30PM,8,12,60678
NBA Tiers $1 10-Player,550,Tiers,120521061,1,1,9,Tue 7:30PM,5,10,60678
NBA Tiers $1 10-Player,550,Tiers,120561968,1,1,9,Tue 7:30PM,4,10,60678
NBA Tiers $1 10-Player,550,Tiers,120563680,1,1,9,Tue 7:30PM,1,10,60678
NBA Tiers $1 5-Player,550,Tiers,120567632,1,1,4.5,Tue 7:30PM,1,5,60678
NBA Tiers $1 3-Player,550,Tiers,120570424,1,1,2.7,Tue 7:30PM,2,3,60678
NBA Tiers $1 3-Player,550,Tiers,120578291,1,1,2.7,Tue 7:30PM,2,3,60678
NBA Tiers $1 3-Player,550,Tiers,120579222,1,1,2.7,Tue 7:30PM,1,3,60678
NBA Tiers $1 3-Player,550,Tiers,120584633,1,1,2.7,Tue 7:30PM,1,3,60678
NBA Tiers $1 200-Player (Top 20 Win),550,Tiers,120577702,1,1,180,Tue 7:30PM,6,200,60678
NBA Tiers $10 200-Player (Top 3 Win),5500,Tiers,120566137,10,1,1800,Tue 7:30PM,2,200,60678
NBA Tiers $10 50-50,5500,Tiers,120561539,10,1,1800,Tue 7:30PM,4,200,60678
NBA Tiers $3 200-Player (Winner Takes All),1650,Tiers,120572025,3,1,540,Tue 7:30PM,4,200,60678
NBA Tiers $3 3-Player (Winner Takes All),1650,Tiers,120588332,3,1,8.1,Tue 7:30PM,2,3,60678
NBA Tiers FREE 200-Player,,Tiers,120571693,0,1,0,Tue 7:30PM,66,200,60678
"NBA Tiers Satellite to $3,650 FBWC MEGAQual [Must Fill]",445500,Tiers,120521093,810,1,3650,Tue 7:30PM,0,5,60678
Beginner NBA Tiers $5 3-Player,2750,Tiers,120521018,5,1,13.5,Tue 7:30PM,0,3,60678
Casual NBA Tiers $109 5-Player,59950,Tiers,120521080,109,1,500,Tue 7:30PM,0,5,60678
Casual NBA Tiers $50 3-Player,27500,Tiers,120521074,50,1,135,Tue 7:30PM,0,3,60678
Casual NBA Tiers $20 3-Player,11000,Tiers,120521075,20,1,54,Tue 7:30PM,0,3,60678
Casual NBA Tiers $10 5-Player,5500,Tiers,120521076,10,1,45,Tue 7:30PM,0,5,60678
Casual NBA Tiers $10 3-Player,5500,Tiers,120521077,10,1,27,Tue 7:30PM,0,3,60678
Casual NBA Tiers $2 5-Player,1100,Tiers,120521078,2,1,9,Tue 7:30PM,0,5,60678
Casual NBA Tiers $2 3-Player,1100,Tiers,120573690,2,1,5.4,Tue 7:30PM,0,3,60678
Casual NBA Tiers $10 50-50,5500,Tiers,120521069,10,1,90,Tue 7:30PM,0,10,60678
Casual NBA Tiers $5 50-50,2750,Tiers,120521070,5,1,45,Tue 7:30PM,0,10,60678
Casual NBA Tiers $1 50-50,550,Tiers,120588405,1,1,9,Tue 7:30PM,0,10,60678
Casual NBA Tiers $3 50-50,1650,Tiers,120521071,3,1,27,Tue 7:30PM,0,10,60678
Casual NBA Tiers $50 50-50,27500,Tiers,120521067,50,1,180,Tue 7:30PM,0,4,60678
Casual NBA Tiers $20 50-50,11000,Tiers,120521068,20,1,72,Tue 7:30PM,0,4,60678
Casual NBA Tiers $3 50-50,1650,Tiers,120521072,3,1,10.8,Tue 7:30PM,0,4,60678
Beginner NBA Tiers $50 3-Player,27500,Tiers,120520975,50,1,135,Tue 7:30PM,0,3,60678
Beginner NBA Tiers $20 3-Player,11000,Tiers,120520974,20,1,54,Tue 7:30PM,0,3,60678
Beginner NBA Tiers $10 3-Player ,5500,Tiers,120520976,10,1,27,Tue 7:30PM,0,3,60678
Beginner NBA Tiers $5 3-Player,2750,Tiers,120574176,5,1,13.5,Tue 7:30PM,0,3,60678
Beginner NBA Tiers $2 3-Player,1100,Tiers,120521020,2,1,5.4,Tue 7:30PM,0,3,60678
Beginner NBA Tiers $1 3-Player ,550,Tiers,120520978,1,1,2.7,Tue 7:30PM,0,3,60678
Beginner NBA Tiers $10 5-Player,5500,Tiers,120521016,10,1,45,Tue 7:30PM,0,5,60678
Beginner NBA Tiers $5 5-Player,2750,Tiers,120521017,5,1,22.5,Tue 7:30PM,0,5,60678
Beginner NBA Tiers $2 5-Player,1100,Tiers,120549883,2,1,9,Tue 7:30PM,0,5,60678
Beginner NBA Tiers $1 5-Player,550,Tiers,120521021,1,1,4.5,Tue 7:30PM,0,5,60678
Beginner NBA Tiers $50 50-50 ,27500,Tiers,120521010,50,1,180,Tue 7:30PM,0,4,60678
Beginner NBA Tiers $20 50-50 ,11000,Tiers,120521011,20,1,72,Tue 7:30PM,0,4,60678
Beginner NBA Tiers $10 50-50,5500,Tiers,120521012,10,1,90,Tue 7:30PM,0,10,60678
Beginner NBA Tiers $5 50-50,2750,Tiers,120521013,5,1,45,Tue 7:30PM,0,10,60678
Beginner NBA Tiers $3 50-50,1650,Tiers,120561553,3,1,27,Tue 7:30PM,0,10,60678
Beginner NBA Tiers $1 50-50,550,Tiers,120521015,1,1,9,Tue 7:30PM,0,10,60678
"NBA Tiers $10,600 3-Player",5830000,Tiers,120521022,10600,1,30000,Tue 7:30PM,0,3,60678
"NBA Tiers $5,300 3-Player",2915000,Tiers,120521023,5300,1,15000,Tue 7:30PM,0,3,60678
"NBA Tiers $5,300 50-50 ",2915000,Tiers,120520979,5300,1,20000,Tue 7:30PM,0,4,60678
"NBA Tiers $5,300 50-50 ",2915000,Tiers,120563672,5300,1,20000,Tue 7:30PM,0,4,60678
"NBA Tiers $1,060 50-50 ",583000,Tiers,120520980,1060,1,4000,Tue 7:30PM,0,4,60678
"NBA Tiers $1,060 3-Player ",583000,Tiers,120562181,1060,1,3000,Tue 7:30PM,0,3,60678
NBA Tiers $530 50-50 ,291500,Tiers,120520981,530,1,2000,Tue 7:30PM,0,4,60678
NBA Tiers $530 3-Player ,291500,Tiers,120562182,530,1,1500,Tue 7:30PM,0,3,60678
NBA Tiers $162 50-50,89100,Tiers,120520982,162,1,600,Tue 7:30PM,0,4,60678
NBA Tiers $162 3-Player,89100,Tiers,120588412,162,1,450,Tue 7:30PM,0,3,60678
NBA Tiers $109 50-50 ,59950,Tiers,120521065,109,1,600,Tue 7:30PM,0,6,60678
NBA Tiers $109 50-50 ,59950,Tiers,120520983,109,1,400,Tue 7:30PM,0,4,60678
NBA Tiers $109 3-Player ,59950,Tiers,120562185,109,1,300,Tue 7:30PM,0,3,60678
NBA Tiers $109 3-Player ,59950,Tiers,120588413,109,1,300,Tue 7:30PM,0,3,60678
NBA Tiers $50 50-50 ,27500,Tiers,120520984,50,1,180,Tue 7:30PM,0,4,60678
NBA Tiers $50 Double Up,27500,Tiers,120572710,50,1,1000,Tue 7:30PM,0,22,60678
NBA Tiers $50 Double Up,27500,Tiers,120581564,50,1,500,Tue 7:30PM,0,11,60678
NBA Tiers $50 5-Player ,27500,Tiers,120562186,50,1,225,Tue 7:30PM,0,5,60678
NBA Tiers $50 3-Player ,27500,Tiers,120584384,50,1,135,Tue 7:30PM,0,3,60678
NBA Tiers $25 Double Up,13750,Tiers,120565084,25,1,500,Tue 7:30PM,0,22,60678
NBA Tiers $25 Double Up,13750,Tiers,120581563,25,1,250,Tue 7:30PM,0,11,60678
NBA Tiers $20 50-50,11000,Tiers,120574227,20,1,360,Tue 7:30PM,0,20,60678
NBA Tiers $20 50-50 ,11000,Tiers,120520986,20,1,180,Tue 7:30PM,0,10,60678
NBA Tiers $20 50-50 ,11000,Tiers,120520987,20,1,72,Tue 7:30PM,0,4,60678
NBA Tiers $20 50-50 ,11000,Tiers,120571760,20,1,72,Tue 7:30PM,0,4,60678
NBA Tiers $20 5-Player ,11000,Tiers,120562188,20,1,90,Tue 7:30PM,0,5,60678
NBA Tiers $20 5-Player ,11000,Tiers,120562189,20,1,90,Tue 7:30PM,0,5,60678
NBA Tiers $20 3-Player ,11000,Tiers,120562192,20,1,54,Tue 7:30PM,0,3,60678
NBA Tiers $20 3-Player ,11000,Tiers,120571751,20,1,54,Tue 7:30PM,0,3,60678
NBA Tiers $20 3-Player ,11000,Tiers,120587458,20,1,54,Tue 7:30PM,0,3,60678
NBA Tiers $10 50-50,5500,Tiers,120520989,10,1,180,Tue 7:30PM,0,20,60678
NBA Tiers $10 50-50 ,5500,Tiers,120520990,10,1,90,Tue 7:30PM,0,10,60678
NBA Tiers $10 50-50 ,5500,Tiers,120520991,10,1,90,Tue 7:30PM,0,10,60678
NBA Tiers $10 Double Up,5500,Tiers,120581562,10,1,100,Tue 7:30PM,0,11,60678
NBA Tiers $10 50-50 ,5500,Tiers,120520992,10,1,36,Tue 7:30PM,0,4,60678
NBA Tiers $10 50-50 ,5500,Tiers,120520994,10,1,36,Tue 7:30PM,0,4,60678
NBA Tiers $10 50-50 ,5500,Tiers,120571765,10,1,36,Tue 7:30PM,0,4,60678
NBA Tiers $10 10-Player ,5500,Tiers,120584602,10,1,90,Tue 7:30PM,0,10,60678
NBA Tiers $10 5-Player ,5500,Tiers,120562193,10,1,45,Tue 7:30PM,0,5,60678
NBA Tiers $10 5-Player ,5500,Tiers,120562194,10,1,45,Tue 7:30PM,0,5,60678
NBA Tiers $10 3-Player ,5500,Tiers,120562197,10,1,27,Tue 7:30PM,0,3,60678
NBA Tiers $10 3-Player ,5500,Tiers,120571769,10,1,27,Tue 7:30PM,0,3,60678
NBA Tiers $10 3-Player ,5500,Tiers,120580095,10,1,27,Tue 7:30PM,0,3,60678
NBA Tiers $5 50-50,2750,Tiers,120520995,5,1,90,Tue 7:30PM,0,20,60678
NBA Tiers $5 50-50,2750,Tiers,120520996,5,1,90,Tue 7:30PM,0,20,60678
NBA Tiers $5 50-50 ,2750,Tiers,120520997,5,1,45,Tue 7:30PM,0,10,60678
NBA Tiers $5 50-50 ,2750,Tiers,120520998,5,1,45,Tue 7:30PM,0,10,60678
NBA Tiers $5 50-50 ,2750,Tiers,120520999,5,1,45,Tue 7:30PM,0,10,60678
NBA Tiers $5 Double Up,2750,Tiers,120581565,5,1,50,Tue 7:30PM,0,11,60678
NBA Tiers $5 10-Player ,2750,Tiers,120521042,5,1,45,Tue 7:30PM,0,10,60678
NBA Tiers $5 10-Player ,2750,Tiers,120521043,5,1,45,Tue 7:30PM,0,10,60678
NBA Tiers $5 5-Player ,2750,Tiers,120562198,5,1,22.5,Tue 7:30PM,0,5,60678
NBA Tiers $5 5-Player ,2750,Tiers,120562200,5,1,22.5,Tue 7:30PM,0,5,60678
NBA Tiers $5 5-Player ,2750,Tiers,120567817,5,1,22.5,Tue 7:30PM,0,5,60678
NBA Tiers $5 3-Player ,2750,Tiers,120562202,5,1,13.5,Tue 7:30PM,0,3,60678
NBA Tiers $5 3-Player ,2750,Tiers,120562203,5,1,13.5,Tue 7:30PM,0,3,60678
NBA Tiers $5 3-Player ,2750,Tiers,120581300,5,1,13.5,Tue 7:30PM,0,3,60678
NBA Tiers $3 Double Up,1650,Tiers,120584132,3,1,30,Tue 7:30PM,0,11,60678
NBA Tiers $2 50-50,1100,Tiers,120584108,2,1,36,Tue 7:30PM,0,20,60678
NBA Tiers $2 50-50,1100,Tiers,120587543,2,1,36,Tue 7:30PM,0,20,60678
NBA Tiers $2 50-50,1100,Tiers,120584109,2,1,18,Tue 7:30PM,0,10,60678
NBA Tiers $2 50-50,1100,Tiers,120584110,2,1,18,Tue 7:30PM,0,10,60678
NBA Tiers $2 50-50,1100,Tiers,120584111,2,1,18,Tue 7:30PM,0,10,60678
NBA Tiers $2 20-Player ,1100,Tiers,120584117,2,1,36,Tue 7:30PM,0,20,60678
NBA Tiers $2 20-Player ,1100,Tiers,120584118,2,1,36,Tue 7:30PM,0,20,60678
NBA Tiers $2 10-Player ,1100,Tiers,120584119,2,1,18,Tue 7:30PM,0,10,60678
NBA Tiers $2 10-Player ,1100,Tiers,120584120,2,1,18,Tue 7:30PM,0,10,60678
NBA Tiers $2 10-Player ,1100,Tiers,120584121,2,1,18,Tue 7:30PM,0,10,60678
NBA Tiers $2 5-Player ,1100,Tiers,120584122,2,1,9,Tue 7:30PM,0,5,60678
NBA Tiers $2 5-Player ,1100,Tiers,120584124,2,1,9,Tue 7:30PM,0,5,60678
NBA Tiers $2 5-Player ,1100,Tiers,120585198,2,1,9,Tue 7:30PM,0,5,60678
NBA Tiers $2 3-Player ,1100,Tiers,120584125,2,1,5.4,Tue 7:30PM,0,3,60678
NBA Tiers $2 3-Player ,1100,Tiers,120584126,2,1,5.4,Tue 7:30PM,0,3,60678
NBA Tiers $2 3-Player ,1100,Tiers,120584127,2,1,5.4,Tue 7:30PM,0,3,60678
NBA Tiers $1 50-50 ,550,Tiers,120584112,1,1,18,Tue 7:30PM,0,20,60678
NBA Tiers $1 50-50 ,550,Tiers,120584113,1,1,18,Tue 7:30PM,0,20,60678
NBA Tiers $1 50-50,550,Tiers,120584114,1,1,9,Tue 7:30PM,0,10,60678
NBA Tiers $1 50-50,550,Tiers,120584115,1,1,9,Tue 7:30PM,0,10,60678
NBA Tiers $1 50-50,550,Tiers,120584116,1,1,9,Tue 7:30PM,0,10,60678
NBA Tiers $1 Double Up,550,Tiers,120584133,1,1,10,Tue 7:30PM,0,11,60678
NBA Tiers $1 10-Player,550,Tiers,120584128,1,1,9,Tue 7:30PM,0,10,60678
NBA Tiers $1 5-Player,550,Tiers,120584129,1,1,4.5,Tue 7:30PM,0,5,60678
NBA Tiers $1 3-Player,550,Tiers,120584130,1,1,2.7,Tue 7:30PM,0,3,60678
NBA Tiers $1 3-Player,550,Tiers,120587964,1,1,2.7,Tue 7:30PM,0,3,60678
"NBA Tiers $10,600 4-Player (Winner Takes All)",5830000,Tiers,120521066,10600,1,40000,Tue 7:30PM,0,4,60678
NBA Snake $10 3-Player,5500,Snake,120588656,10,1,27,Tue 7:30PM,2,3,60677
NBA Snake $10 6-Player,5500,Snake,120588465,10,1,54,Tue 7:30PM,2,6,60677
NBA Snake $10 6-Player,5500,Snake,120588555,10,1,54,Tue 7:30PM,2,6,60677
NBA Snake $1 3-Player,550,Snake,120588615,1,1,2.7,Tue 7:30PM,2,3,60677
NBA Snake $1 6-Player,550,Snake,120588581,1,1,5.4,Tue 7:30PM,1,6,60677
NBA Snake $5 3-Player,2750,Snake,120588639,5,1,13.5,Tue 7:30PM,1,3,60677
