contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Showdown $10 50-50  (DEN vs DAL),5500,Showdown Captain Mode,121870465,10,1,90,Mon 8:30PM,1,10,61641
NBA Showdown $10 50-50  (DEN vs DAL),5500,Showdown Captain Mode,121870466,10,1,90,Mon 8:30PM,1,10,61641
NBA Showdown $10 Double Up (DEN vs DAL),5500,Showdown Captain Mode,121858513,10,1,100,Mon 8:30PM,2,11,61641
NBA Showdown $10 Double Up (DEN vs DAL),5500,Showdown Captain Mode,121870476,10,1,100,Mon 8:30PM,1,11,61641
NBA Showdown $10 50-50  (DEN vs DAL),5500,Showdown Captain Mode,121858424,10,1,36,Mon 8:30PM,1,4,61641
NBA Showdown $10 50-50  (DEN vs DAL),5500,Showdown Captain Mode,121858425,10,1,36,Mon 8:30PM,1,4,61641
NBA Showdown $10 50-50  (DEN vs DAL),5500,Showdown Captain Mode,121858426,10,1,36,Mon 8:30PM,1,4,61641
NBA Showdown $10 5-Player  (DEN vs DAL),5500,Showdown Captain Mode,121858469,10,1,45,Mon 8:30PM,1,5,61641
NBA Showdown $10 5-Player  (DEN vs DAL),5500,Showdown Captain Mode,121858470,10,1,45,Mon 8:30PM,1,5,61641
NBA Showdown $10 3-Player  (DEN vs DAL),5500,Showdown Captain Mode,121858471,10,1,27,Mon 8:30PM,1,3,61641
NBA Showdown $10 3-Player  (DEN vs DAL),5500,Showdown Captain Mode,121858472,10,1,27,Mon 8:30PM,1,3,61641
NBA Showdown $5 50-50 (DEN vs DAL),2750,Showdown Captain Mode,121858427,5,1,90,Mon 8:30PM,2,20,61641
NBA Showdown $5 50-50 (DEN vs DAL),2750,Showdown Captain Mode,121858428,5,1,90,Mon 8:30PM,2,20,61641
NBA Showdown $5 50-50 (DEN vs DAL),2750,Showdown Captain Mode,121870470,5,1,90,Mon 8:30PM,1,20,61641
NBA Showdown $5 50-50 (DEN vs DAL),2750,Showdown Captain Mode,121870471,5,1,90,Mon 8:30PM,1,20,61641
NBA Showdown $5 50-50 (DEN vs DAL),2750,Showdown Captain Mode,121871291,5,1,90,Mon 8:30PM,1,20,61641
NBA Showdown $5 50-50 (DEN vs DAL),2750,Showdown Captain Mode,121871292,5,1,90,Mon 8:30PM,1,20,61641
NBA Showdown $5 50-50  (DEN vs DAL),2750,Showdown Captain Mode,121858429,5,1,45,Mon 8:30PM,2,10,61641
NBA Showdown $5 50-50  (DEN vs DAL),2750,Showdown Captain Mode,121858430,5,1,45,Mon 8:30PM,2,10,61641
NBA Showdown $5 50-50  (DEN vs DAL),2750,Showdown Captain Mode,121858431,5,1,45,Mon 8:30PM,2,10,61641
NBA Showdown $5 50-50  (DEN vs DAL),2750,Showdown Captain Mode,121870472,5,1,45,Mon 8:30PM,1,10,61641
NBA Showdown $5 50-50  (DEN vs DAL),2750,Showdown Captain Mode,121870473,5,1,45,Mon 8:30PM,1,10,61641
NBA Showdown $5 50-50  (DEN vs DAL),2750,Showdown Captain Mode,121870474,5,1,45,Mon 8:30PM,1,10,61641
NBA Showdown $5 Double Up (DEN vs DAL),2750,Showdown Captain Mode,121858516,5,1,50,Mon 8:30PM,3,11,61641
NBA Showdown $5 Double Up (DEN vs DAL),2750,Showdown Captain Mode,121870479,5,1,50,Mon 8:30PM,1,11,61641
NBA Showdown $5 5-Player  (DEN vs DAL),2750,Showdown Captain Mode,121858476,5,1,22.5,Mon 8:30PM,1,5,61641
NBA Showdown $5 5-Player  (DEN vs DAL),2750,Showdown Captain Mode,121858477,5,1,22.5,Mon 8:30PM,1,5,61641
NBA Showdown $5 5-Player  (DEN vs DAL),2750,Showdown Captain Mode,121858478,5,1,22.5,Mon 8:30PM,2,5,61641
NBA Showdown $5 3-Player  (DEN vs DAL),2750,Showdown Captain Mode,121858480,5,1,13.5,Mon 8:30PM,2,3,61641
NBA Showdown $2 50-50 (DEN vs DAL),1100,Showdown Captain Mode,121858432,2,1,36,Mon 8:30PM,1,20,61641
NBA Showdown $2 50-50 (DEN vs DAL),1100,Showdown Captain Mode,121858433,2,1,36,Mon 8:30PM,1,20,61641
NBA Showdown $1 50-50  (DEN vs DAL),550,Showdown Captain Mode,121858437,1,1,18,Mon 8:30PM,1,20,61641
NBA Showdown $1 50-50  (DEN vs DAL),550,Showdown Captain Mode,121858438,1,1,18,Mon 8:30PM,2,20,61641
NBA Showdown $1 50-50  (DEN vs DAL),550,Showdown Captain Mode,121890147,1,1,18,Mon 8:30PM,1,20,61641
NBA Showdown $1 Double Up (DEN vs DAL),550,Showdown Captain Mode,121858518,1,1,10,Mon 8:30PM,6,11,61641
NBA Showdown $1 15-Player (Winner Takes All) (DEN vs DAL),550,Showdown Captain Mode,121904149,1,1,13.5,Mon 8:30PM,2,15,61641
NBA Showdown $1 10-Player (DEN vs DAL),550,Showdown Captain Mode,121858493,1,1,9,Mon 8:30PM,1,10,61641
NBA Showdown $1 3-Player (DEN vs DAL),550,Showdown Captain Mode,121885266,1,1,2.7,Mon 8:30PM,1,3,61641
NBA Showdown $3 15-Player (Winner Takes All) (DEN vs DAL),1650,Showdown Captain Mode,121876033,3,1,40.5,Mon 8:30PM,6,15,61641
NBA Showdown $3 4-Player (Winner Takes All) (DEN vs DAL) x2,1650,Showdown Captain Mode,121878692,3,1,10.8,Mon 8:30PM,2,4,61641
NBA Showdown FREE 200-Player (DEN vs DAL),,Showdown Captain Mode,121887374,0,1,0,Mon 8:30PM,12,200,61641
NBA Showdown FREE 30-Player (DEN vs DAL),,Showdown Captain Mode,121875639,0,1,0,Mon 8:30PM,26,30,61641
"NBA Showdown Satellite to $3,650 FBWC MEGAQual [Must Fill] (DEN vs DAL)",445500,Showdown Captain Mode,121858525,810,1,3650,Mon 8:30PM,0,5,61641
Beginner NBA Showdown $5 3-Player (DEN vs DAL),2750,Showdown Captain Mode,121858450,5,1,13.5,Mon 8:30PM,0,3,61641
Casual NBA Showdown $109 5-Player (DEN vs DAL),59950,Showdown Captain Mode,121858512,109,1,500,Mon 8:30PM,0,5,61641
Casual NBA Showdown $50 3-Player (DEN vs DAL),27500,Showdown Captain Mode,121858506,50,1,135,Mon 8:30PM,0,3,61641
Casual NBA Showdown $20 3-Player (DEN vs DAL),11000,Showdown Captain Mode,121858507,20,1,54,Mon 8:30PM,0,3,61641
Casual NBA Showdown $10 5-Player (DEN vs DAL),5500,Showdown Captain Mode,121858508,10,1,45,Mon 8:30PM,0,5,61641
Casual NBA Showdown $10 3-Player (DEN vs DAL),5500,Showdown Captain Mode,121858509,10,1,27,Mon 8:30PM,0,3,61641
Casual NBA Showdown $2 5-Player (DEN vs DAL),1100,Showdown Captain Mode,121909616,2,1,9,Mon 8:30PM,0,5,61641
Casual NBA Showdown $2 3-Player (DEN vs DAL),1100,Showdown Captain Mode,121858511,2,1,5.4,Mon 8:30PM,0,3,61641
Casual NBA Showdown $10 50-50 (DEN vs DAL),5500,Showdown Captain Mode,121858501,10,1,90,Mon 8:30PM,0,10,61641
Casual NBA Showdown $5 50-50 (DEN vs DAL),2750,Showdown Captain Mode,121858502,5,1,45,Mon 8:30PM,0,10,61641
Casual NBA Showdown $1 50-50 (DEN vs DAL),550,Showdown Captain Mode,121895089,1,1,9,Mon 8:30PM,0,10,61641
Casual NBA Showdown $3 50-50 (DEN vs DAL),1650,Showdown Captain Mode,121858503,3,1,27,Mon 8:30PM,0,10,61641
Casual NBA Showdown $50 50-50 (DEN vs DAL),27500,Showdown Captain Mode,121858499,50,1,180,Mon 8:30PM,0,4,61641
Casual NBA Showdown $20 50-50 (DEN vs DAL),11000,Showdown Captain Mode,121858500,20,1,72,Mon 8:30PM,0,4,61641
Casual NBA Showdown $3 50-50 (DEN vs DAL),1650,Showdown Captain Mode,121858504,3,1,10.8,Mon 8:30PM,0,4,61641
Beginner NBA Showdown $50 3-Player (DEN vs DAL),27500,Showdown Captain Mode,121858407,50,1,135,Mon 8:30PM,0,3,61641
Beginner NBA Showdown $20 3-Player (DEN vs DAL),11000,Showdown Captain Mode,121858406,20,1,54,Mon 8:30PM,0,3,61641
Beginner NBA Showdown $10 3-Player  (DEN vs DAL),5500,Showdown Captain Mode,121858408,10,1,27,Mon 8:30PM,0,3,61641
Beginner NBA Showdown $5 3-Player (DEN vs DAL),2750,Showdown Captain Mode,121858409,5,1,13.5,Mon 8:30PM,0,3,61641
Beginner NBA Showdown $2 3-Player (DEN vs DAL),1100,Showdown Captain Mode,121858452,2,1,5.4,Mon 8:30PM,0,3,61641
Beginner NBA Showdown $1 3-Player  (DEN vs DAL),550,Showdown Captain Mode,121858410,1,1,2.7,Mon 8:30PM,0,3,61641
Beginner NBA Showdown $10 5-Player (DEN vs DAL),5500,Showdown Captain Mode,121858448,10,1,45,Mon 8:30PM,0,5,61641
Beginner NBA Showdown $5 5-Player (DEN vs DAL),2750,Showdown Captain Mode,121858449,5,1,22.5,Mon 8:30PM,0,5,61641
Beginner NBA Showdown $2 5-Player (DEN vs DAL),1100,Showdown Captain Mode,121858451,2,1,9,Mon 8:30PM,0,5,61641
Beginner NBA Showdown $1 5-Player (DEN vs DAL),550,Showdown Captain Mode,121858453,1,1,4.5,Mon 8:30PM,0,5,61641
Beginner NBA Showdown $50 50-50  (DEN vs DAL),27500,Showdown Captain Mode,121858442,50,1,180,Mon 8:30PM,0,4,61641
Beginner NBA Showdown $20 50-50  (DEN vs DAL),11000,Showdown Captain Mode,121858443,20,1,72,Mon 8:30PM,0,4,61641
Beginner NBA Showdown $10 50-50 (DEN vs DAL),5500,Showdown Captain Mode,121858444,10,1,90,Mon 8:30PM,0,10,61641
Beginner NBA Showdown $5 50-50 (DEN vs DAL),2750,Showdown Captain Mode,121858445,5,1,45,Mon 8:30PM,0,10,61641
Beginner NBA Showdown $3 50-50 (DEN vs DAL),1650,Showdown Captain Mode,121858446,3,1,27,Mon 8:30PM,0,10,61641
Beginner NBA Showdown $1 50-50 (DEN vs DAL),550,Showdown Captain Mode,121858447,1,1,9,Mon 8:30PM,0,10,61641
"NBA Showdown $10,600 3-Player (DEN vs DAL)",5830000,Showdown Captain Mode,121858454,10600,1,30000,Mon 8:30PM,0,3,61641
"NBA Showdown $5,300 3-Player (DEN vs DAL)",2915000,Showdown Captain Mode,121858455,5300,1,15000,Mon 8:30PM,0,3,61641
"NBA Showdown $5,300 50-50  (DEN vs DAL)",2915000,Showdown Captain Mode,121870454,5300,1,20000,Mon 8:30PM,0,4,61641
"NBA Showdown $1,060 50-50  (DEN vs DAL)",583000,Showdown Captain Mode,121870455,1060,1,4000,Mon 8:30PM,0,4,61641
"NBA Showdown $1,060 3-Player  (DEN vs DAL)",583000,Showdown Captain Mode,121858456,1060,1,3000,Mon 8:30PM,0,3,61641
NBA Showdown $530 50-50  (DEN vs DAL),291500,Showdown Captain Mode,121870456,530,1,2000,Mon 8:30PM,0,4,61641
NBA Showdown $530 3-Player  (DEN vs DAL),291500,Showdown Captain Mode,121858457,530,1,1500,Mon 8:30PM,0,3,61641
NBA Showdown $162 50-50 (DEN vs DAL),89100,Showdown Captain Mode,121870457,162,1,600,Mon 8:30PM,0,4,61641
NBA Showdown $162 3-Player (DEN vs DAL),89100,Showdown Captain Mode,121858458,162,1,450,Mon 8:30PM,0,3,61641
NBA Showdown $109 50-50  (DEN vs DAL),59950,Showdown Captain Mode,121870475,109,1,600,Mon 8:30PM,0,6,61641
NBA Showdown $109 50-50  (DEN vs DAL),59950,Showdown Captain Mode,121870458,109,1,400,Mon 8:30PM,0,4,61641
NBA Showdown $109 3-Player  (DEN vs DAL),59950,Showdown Captain Mode,121858460,109,1,300,Mon 8:30PM,0,3,61641
NBA Showdown $109 3-Player  (DEN vs DAL),59950,Showdown Captain Mode,121889741,109,1,300,Mon 8:30PM,0,3,61641
NBA Showdown $50 50-50  (DEN vs DAL),27500,Showdown Captain Mode,121870459,50,1,180,Mon 8:30PM,0,4,61641
NBA Showdown $50 Double Up (DEN vs DAL),27500,Showdown Captain Mode,121871301,50,1,1000,Mon 8:30PM,0,22,61641
NBA Showdown $50 Double Up (DEN vs DAL),27500,Showdown Captain Mode,121871298,50,1,500,Mon 8:30PM,0,11,61641
NBA Showdown $50 5-Player  (DEN vs DAL),27500,Showdown Captain Mode,121870495,50,1,225,Mon 8:30PM,0,5,61641
NBA Showdown $50 3-Player  (DEN vs DAL),27500,Showdown Captain Mode,121889742,50,1,135,Mon 8:30PM,0,3,61641
NBA Showdown $25 Double Up (DEN vs DAL),13750,Showdown Captain Mode,121871300,25,1,500,Mon 8:30PM,0,22,61641
NBA Showdown $25 Double Up (DEN vs DAL),13750,Showdown Captain Mode,121871297,25,1,250,Mon 8:30PM,0,11,61641
NBA Showdown $20 50-50 (DEN vs DAL),11000,Showdown Captain Mode,121871286,20,1,360,Mon 8:30PM,0,20,61641
NBA Showdown $20 50-50  (DEN vs DAL),11000,Showdown Captain Mode,121871287,20,1,180,Mon 8:30PM,0,10,61641
NBA Showdown $20 50-50  (DEN vs DAL),11000,Showdown Captain Mode,121870462,20,1,72,Mon 8:30PM,0,4,61641
NBA Showdown $20 50-50  (DEN vs DAL),11000,Showdown Captain Mode,121870463,20,1,72,Mon 8:30PM,0,4,61641
NBA Showdown $20 5-Player  (DEN vs DAL),11000,Showdown Captain Mode,121870496,20,1,90,Mon 8:30PM,0,5,61641
NBA Showdown $20 5-Player  (DEN vs DAL),11000,Showdown Captain Mode,121870497,20,1,90,Mon 8:30PM,0,5,61641
NBA Showdown $20 3-Player  (DEN vs DAL),11000,Showdown Captain Mode,121858466,20,1,54,Mon 8:30PM,0,3,61641
NBA Showdown $20 3-Player  (DEN vs DAL),11000,Showdown Captain Mode,121858467,20,1,54,Mon 8:30PM,0,3,61641
NBA Showdown $20 3-Player  (DEN vs DAL),11000,Showdown Captain Mode,121889743,20,1,54,Mon 8:30PM,0,3,61641
NBA Showdown $10 50-50 (DEN vs DAL),5500,Showdown Captain Mode,121871288,10,1,180,Mon 8:30PM,0,20,61641
NBA Showdown $10 50-50  (DEN vs DAL),5500,Showdown Captain Mode,121871289,10,1,90,Mon 8:30PM,0,10,61641
NBA Showdown $10 50-50  (DEN vs DAL),5500,Showdown Captain Mode,121871290,10,1,90,Mon 8:30PM,0,10,61641
NBA Showdown $10 Double Up (DEN vs DAL),5500,Showdown Captain Mode,121871296,10,1,100,Mon 8:30PM,0,11,61641
NBA Showdown $10 50-50  (DEN vs DAL),5500,Showdown Captain Mode,121870467,10,1,36,Mon 8:30PM,0,4,61641
NBA Showdown $10 50-50  (DEN vs DAL),5500,Showdown Captain Mode,121870468,10,1,36,Mon 8:30PM,0,4,61641
NBA Showdown $10 50-50  (DEN vs DAL),5500,Showdown Captain Mode,121870469,10,1,36,Mon 8:30PM,0,4,61641
NBA Showdown $10 10-Player  (DEN vs DAL),5500,Showdown Captain Mode,121858468,10,1,90,Mon 8:30PM,0,10,61641
NBA Showdown $10 5-Player  (DEN vs DAL),5500,Showdown Captain Mode,121870498,10,1,45,Mon 8:30PM,0,5,61641
NBA Showdown $10 5-Player  (DEN vs DAL),5500,Showdown Captain Mode,121870499,10,1,45,Mon 8:30PM,0,5,61641
NBA Showdown $10 3-Player  (DEN vs DAL),5500,Showdown Captain Mode,121858473,10,1,27,Mon 8:30PM,0,3,61641
NBA Showdown $10 3-Player  (DEN vs DAL),5500,Showdown Captain Mode,121889744,10,1,27,Mon 8:30PM,0,3,61641
NBA Showdown $10 3-Player  (DEN vs DAL),5500,Showdown Captain Mode,121889745,10,1,27,Mon 8:30PM,0,3,61641
NBA Showdown $5 50-50 (DEN vs DAL),2750,Showdown Captain Mode,121906122,5,1,90,Mon 8:30PM,0,20,61641
NBA Showdown $5 50-50 (DEN vs DAL),2750,Showdown Captain Mode,121906123,5,1,90,Mon 8:30PM,0,20,61641
NBA Showdown $5 50-50  (DEN vs DAL),2750,Showdown Captain Mode,121871293,5,1,45,Mon 8:30PM,0,10,61641
NBA Showdown $5 50-50  (DEN vs DAL),2750,Showdown Captain Mode,121871294,5,1,45,Mon 8:30PM,0,10,61641
NBA Showdown $5 50-50  (DEN vs DAL),2750,Showdown Captain Mode,121871295,5,1,45,Mon 8:30PM,0,10,61641
NBA Showdown $5 Double Up (DEN vs DAL),2750,Showdown Captain Mode,121871299,5,1,50,Mon 8:30PM,0,11,61641
NBA Showdown $5 10-Player  (DEN vs DAL),2750,Showdown Captain Mode,121858474,5,1,45,Mon 8:30PM,0,10,61641
NBA Showdown $5 10-Player  (DEN vs DAL),2750,Showdown Captain Mode,121858475,5,1,45,Mon 8:30PM,0,10,61641
NBA Showdown $5 5-Player  (DEN vs DAL),2750,Showdown Captain Mode,121870500,5,1,22.5,Mon 8:30PM,0,5,61641
NBA Showdown $5 5-Player  (DEN vs DAL),2750,Showdown Captain Mode,121870501,5,1,22.5,Mon 8:30PM,0,5,61641
NBA Showdown $5 5-Player  (DEN vs DAL),2750,Showdown Captain Mode,121870502,5,1,22.5,Mon 8:30PM,0,5,61641
NBA Showdown $5 3-Player  (DEN vs DAL),2750,Showdown Captain Mode,121858481,5,1,13.5,Mon 8:30PM,0,3,61641
NBA Showdown $5 3-Player  (DEN vs DAL),2750,Showdown Captain Mode,121889746,5,1,13.5,Mon 8:30PM,0,3,61641
NBA Showdown $5 3-Player  (DEN vs DAL),2750,Showdown Captain Mode,121889747,5,1,13.5,Mon 8:30PM,0,3,61641
NBA Showdown $3 Double Up (DEN vs DAL),1650,Showdown Captain Mode,121858517,3,1,30,Mon 8:30PM,0,11,61641
NBA Showdown $2 50-50 (DEN vs DAL),1100,Showdown Captain Mode,121906124,2,1,36,Mon 8:30PM,0,20,61641
NBA Showdown $2 50-50 (DEN vs DAL),1100,Showdown Captain Mode,121906125,2,1,36,Mon 8:30PM,0,20,61641
NBA Showdown $2 50-50 (DEN vs DAL),1100,Showdown Captain Mode,121858434,2,1,18,Mon 8:30PM,0,10,61641
NBA Showdown $2 50-50 (DEN vs DAL),1100,Showdown Captain Mode,121858435,2,1,18,Mon 8:30PM,0,10,61641
NBA Showdown $2 50-50 (DEN vs DAL),1100,Showdown Captain Mode,121858436,2,1,18,Mon 8:30PM,0,10,61641
NBA Showdown $2 20-Player  (DEN vs DAL),1100,Showdown Captain Mode,121858482,2,1,36,Mon 8:30PM,0,20,61641
NBA Showdown $2 20-Player  (DEN vs DAL),1100,Showdown Captain Mode,121858483,2,1,36,Mon 8:30PM,0,20,61641
NBA Showdown $2 10-Player  (DEN vs DAL),1100,Showdown Captain Mode,121858484,2,1,18,Mon 8:30PM,0,10,61641
NBA Showdown $2 10-Player  (DEN vs DAL),1100,Showdown Captain Mode,121858485,2,1,18,Mon 8:30PM,0,10,61641
NBA Showdown $2 10-Player  (DEN vs DAL),1100,Showdown Captain Mode,121858486,2,1,18,Mon 8:30PM,0,10,61641
NBA Showdown $2 5-Player  (DEN vs DAL),1100,Showdown Captain Mode,121858487,2,1,9,Mon 8:30PM,0,5,61641
NBA Showdown $2 5-Player  (DEN vs DAL),1100,Showdown Captain Mode,121858488,2,1,9,Mon 8:30PM,0,5,61641
NBA Showdown $2 5-Player  (DEN vs DAL),1100,Showdown Captain Mode,121858489,2,1,9,Mon 8:30PM,0,5,61641
NBA Showdown $2 3-Player  (DEN vs DAL),1100,Showdown Captain Mode,121858490,2,1,5.4,Mon 8:30PM,0,3,61641
NBA Showdown $2 3-Player  (DEN vs DAL),1100,Showdown Captain Mode,121858491,2,1,5.4,Mon 8:30PM,0,3,61641
NBA Showdown $2 3-Player  (DEN vs DAL),1100,Showdown Captain Mode,121858492,2,1,5.4,Mon 8:30PM,0,3,61641
NBA Showdown $1 50-50  (DEN vs DAL),550,Showdown Captain Mode,121906077,1,1,18,Mon 8:30PM,0,20,61641
NBA Showdown $1 50-50  (DEN vs DAL),550,Showdown Captain Mode,121906078,1,1,18,Mon 8:30PM,0,20,61641
NBA Showdown $1 50-50 (DEN vs DAL),550,Showdown Captain Mode,121858439,1,1,9,Mon 8:30PM,0,10,61641
NBA Showdown $1 50-50 (DEN vs DAL),550,Showdown Captain Mode,121858440,1,1,9,Mon 8:30PM,0,10,61641
NBA Showdown $1 50-50 (DEN vs DAL),550,Showdown Captain Mode,121858441,1,1,9,Mon 8:30PM,0,10,61641
NBA Showdown $1 Double Up (DEN vs DAL),550,Showdown Captain Mode,121862038,1,1,10,Mon 8:30PM,0,11,61641
NBA Showdown $1 10-Player (DEN vs DAL),550,Showdown Captain Mode,121907539,1,1,9,Mon 8:30PM,0,10,61641
NBA Showdown $1 5-Player (DEN vs DAL),550,Showdown Captain Mode,121858494,1,1,4.5,Mon 8:30PM,0,5,61641
NBA Showdown $1 3-Player (DEN vs DAL),550,Showdown Captain Mode,121890996,1,1,2.7,Mon 8:30PM,0,3,61641
NBA Showdown $1 3-Player (DEN vs DAL),550,Showdown Captain Mode,121890997,1,1,2.7,Mon 8:30PM,0,3,61641
"NBA Showdown $10,600 4-Player (Winner Takes All) (DEN vs DAL)",5830000,Showdown Captain Mode,121858498,10600,1,40000,Mon 8:30PM,0,4,61641
"NBA Satellite to $3,650 FBWC MEGAQual [Must Fill] (Night)",445500,Classic,121859509,810,1,3650,Mon 10:00PM,1,5,61642
Casual NBA $1 50-50 (Night),550,Classic,121859489,1,1,9,Mon 10:00PM,1,10,61642
"NBA $10,600 3-Player (Night)",5830000,Classic,121859426,10600,1,30000,Mon 10:00PM,2,3,61642
"NBA $5,300 3-Player (Night)",2915000,Classic,121859407,5300,1,15000,Mon 10:00PM,2,3,61642
"NBA $5,300 50-50 (Night)",2915000,Classic,121859406,5300,1,20000,Mon 10:00PM,3,4,61642
"NBA $2,120 50-50 (Night)",1166000,Classic,121859481,2120,1,8000,Mon 10:00PM,1,4,61642
"NBA $2,120 50-50 (Night)",1166000,Classic,121859482,2120,1,8000,Mon 10:00PM,3,4,61642
"NBA $2,120 50-50 (Night)",1166000,Classic,121863315,2120,1,8000,Mon 10:00PM,2,4,61642
"NBA $2,120 3-Player (Night)",1166000,Classic,121859478,2120,1,6000,Mon 10:00PM,2,3,61642
"NBA $1,060 50-50 (Night)",583000,Classic,121859387,1060,1,4000,Mon 10:00PM,3,4,61642
"NBA $1,060 50-50 (Night)",583000,Classic,121863292,1060,1,4000,Mon 10:00PM,2,4,61642
"NBA $1,060 3-Player (Night)",583000,Classic,121859385,1060,1,3000,Mon 10:00PM,2,3,61642
NBA $530 50-50 (Night),291500,Classic,121859386,530,1,2000,Mon 10:00PM,3,4,61642
NBA $530 50-50 (Night),291500,Classic,121863291,530,1,2000,Mon 10:00PM,2,4,61642
NBA $530 3-Player (Night),291500,Classic,121859342,530,1,1500,Mon 10:00PM,2,3,61642
NBA $162 50-50 (Night),89100,Classic,121859422,162,1,600,Mon 10:00PM,3,4,61642
NBA $162 50-50 (Night),89100,Classic,121863306,162,1,600,Mon 10:00PM,2,4,61642
NBA $162 5-Player (Night),89100,Classic,121859423,162,1,750,Mon 10:00PM,2,5,61642
NBA $162 3-Player (Night),89100,Classic,121859424,162,1,450,Mon 10:00PM,2,3,61642
NBA $162 3-Player (Night),89100,Classic,121859425,162,1,450,Mon 10:00PM,2,3,61642
NBA $109 50-50 (Night),59950,Classic,121859476,109,1,600,Mon 10:00PM,2,6,61642
NBA $109 50-50 (Night),59950,Classic,121863313,109,1,600,Mon 10:00PM,1,6,61642
NBA $109 50-50 (Night),59950,Classic,121859325,109,1,400,Mon 10:00PM,3,4,61642
NBA $109 50-50 (Night),59950,Classic,121859326,109,1,400,Mon 10:00PM,3,4,61642
NBA $109 50-50 (Night),59950,Classic,121863248,109,1,400,Mon 10:00PM,2,4,61642
NBA $109 50-50 (Night),59950,Classic,121863249,109,1,400,Mon 10:00PM,1,4,61642
NBA $109 5-Player (Night),59950,Classic,121859361,109,1,500,Mon 10:00PM,2,5,61642
NBA $109 3-Player (Night),59950,Classic,121859343,109,1,300,Mon 10:00PM,2,3,61642
NBA $109 3-Player (Night),59950,Classic,121859344,109,1,300,Mon 10:00PM,2,3,61642
NBA $109 3-Player (Night),59950,Classic,121859345,109,1,300,Mon 10:00PM,2,3,61642
NBA $50 50-50 (Night),27500,Classic,121859403,50,1,450,Mon 10:00PM,3,10,61642
NBA $50 50-50 (Night),27500,Classic,121859404,50,1,450,Mon 10:00PM,3,10,61642
NBA $50 50-50 (Night),27500,Classic,121863295,50,1,450,Mon 10:00PM,2,10,61642
NBA $50 50-50 (Night),27500,Classic,121863296,50,1,450,Mon 10:00PM,2,10,61642
NBA $50 50-50 (Night),27500,Classic,121870356,50,1,450,Mon 10:00PM,1,10,61642
NBA $50 50-50 (Night),27500,Classic,121870357,50,1,450,Mon 10:00PM,1,10,61642
NBA $50 50-50 (Night),27500,Classic,121859323,50,1,180,Mon 10:00PM,3,4,61642
NBA $50 50-50 (Night),27500,Classic,121859324,50,1,180,Mon 10:00PM,3,4,61642
NBA $50 50-50 (Night),27500,Classic,121863246,50,1,180,Mon 10:00PM,2,4,61642
NBA $50 50-50 (Night),27500,Classic,121863247,50,1,180,Mon 10:00PM,2,4,61642
NBA $50 Double Up (Night),27500,Classic,121859504,50,1,1000,Mon 10:00PM,4,22,61642
NBA $50 Double Up (Night),27500,Classic,121863321,50,1,1000,Mon 10:00PM,3,22,61642
NBA $50 Double Up (Night),27500,Classic,121870372,50,1,1000,Mon 10:00PM,2,22,61642
NBA $50 Double Up (Night),27500,Classic,121871323,50,1,1000,Mon 10:00PM,1,22,61642
NBA $50 Double Up (Night),27500,Classic,121859499,50,1,500,Mon 10:00PM,3,11,61642
NBA $50 Double Up (Night),27500,Classic,121863318,50,1,500,Mon 10:00PM,2,11,61642
NBA $50 Double Up (Night),27500,Classic,121870369,50,1,500,Mon 10:00PM,1,11,61642
NBA $50 10-Player (Night),27500,Classic,121859405,50,1,450,Mon 10:00PM,1,10,61642
NBA $50 5-Player (Night),27500,Classic,121859383,50,1,225,Mon 10:00PM,2,5,61642
NBA $50 5-Player (Night),27500,Classic,121859384,50,1,225,Mon 10:00PM,2,5,61642
NBA $50 3-Player (Night),27500,Classic,121859381,50,1,135,Mon 10:00PM,2,3,61642
NBA $25 Double Up (Night),13750,Classic,121859503,25,1,500,Mon 10:00PM,4,22,61642
NBA $25 Double Up (Night),13750,Classic,121863320,25,1,500,Mon 10:00PM,3,22,61642
NBA $25 Double Up (Night),13750,Classic,121870371,25,1,500,Mon 10:00PM,2,22,61642
NBA $25 Double Up (Night),13750,Classic,121871322,25,1,500,Mon 10:00PM,1,22,61642
NBA $25 Double Up (Night),13750,Classic,121859498,25,1,250,Mon 10:00PM,3,11,61642
NBA $25 Double Up (Night),13750,Classic,121863317,25,1,250,Mon 10:00PM,2,11,61642
NBA $25 Double Up (Night),13750,Classic,121870368,25,1,250,Mon 10:00PM,1,11,61642
NBA $20 50-50 (Night),11000,Classic,121859412,20,1,360,Mon 10:00PM,3,20,61642
NBA $20 50-50 (Night),11000,Classic,121863304,20,1,360,Mon 10:00PM,2,20,61642
NBA $20 50-50 (Night),11000,Classic,121870361,20,1,360,Mon 10:00PM,2,20,61642
NBA $20 50-50 (Night),11000,Classic,121871316,20,1,360,Mon 10:00PM,1,20,61642
NBA $20 50-50 (Night),11000,Classic,121859379,20,1,180,Mon 10:00PM,4,10,61642
NBA $20 50-50 (Night),11000,Classic,121859380,20,1,180,Mon 10:00PM,3,10,61642
NBA $20 50-50 (Night),11000,Classic,121863284,20,1,180,Mon 10:00PM,2,10,61642
NBA $20 50-50 (Night),11000,Classic,121863285,20,1,180,Mon 10:00PM,2,10,61642
NBA $20 50-50 (Night),11000,Classic,121870352,20,1,180,Mon 10:00PM,1,10,61642
NBA $20 50-50 (Night),11000,Classic,121870353,20,1,180,Mon 10:00PM,1,10,61642
