contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
"NBA Snake Showdown $1,060 3-Player (MIA vs LAC)",583000,Snake Showdown,118050369,1060,1,3000,Thu 10:30PM,0,3,59217
"NBA Snake Showdown $2,120 3-Player (MIA vs LAC)",1166000,Snake Showdown,118050370,2120,1,6000,Thu 10:30PM,0,3,59217
NBA In-Game $1 50-50 (2H MIA vs LAC),550,In-Game Showdown (H2),118089557,1,1,9,Thu 11:30PM,1,10,59219
Beginner NBA In-Game $10 3-Player (2H MIA vs LAC),5500,In-Game Showdown (H2),118089512,10,1,27,Thu 11:30PM,0,3,59219
Beginner NBA In-Game $5 3-Player (2H MIA vs LAC),2750,In-Game Showdown (H2),118089513,5,1,13.5,Thu 11:30PM,0,3,59219
Beginner NBA In-Game $2 3-Player (2H MIA vs LAC),1100,In-Game Showdown (H2),118089511,2,1,5.4,Thu 11:30PM,0,3,59219
Beginner NBA In-Game $1 3-Player (2H MIA vs LAC),550,In-Game Showdown (H2),118089514,1,1,2.7,Thu 11:30PM,0,3,59219
Casual NBA In-Game $5 3-Player (2H MIA vs LAC),2750,In-Game Showdown (H2),118089524,5,1,13.5,Thu 11:30PM,0,3,59219
Casual NBA In-Game $2 3-Player (2H MIA vs LAC),1100,In-Game Showdown (H2),118089525,2,1,5.4,Thu 11:30PM,0,3,59219
Beginner NBA In-Game $20 50-50 (2H MIA vs LAC),11000,In-Game Showdown (H2),118089544,20,1,72,Thu 11:30PM,0,4,59219
Casual NBA In-Game $20 50-50 (2H MIA vs LAC),11000,In-Game Showdown (H2),118089519,20,1,180,Thu 11:30PM,0,10,59219
Beginner NBA In-Game $10 50-50 (2H MIA vs LAC),5500,In-Game Showdown (H2),118089545,10,1,90,Thu 11:30PM,0,10,59219
Casual NBA In-Game $10 50-50 (2H MIA vs LAC),5500,In-Game Showdown (H2),118089520,10,1,90,Thu 11:30PM,0,10,59219
Beginner NBA In-Game $5 50-50 (2H MIA vs LAC),2750,In-Game Showdown (H2),118089548,5,1,45,Thu 11:30PM,0,10,59219
Casual NBA In-Game $5 50-50 (2H MIA vs LAC),2750,In-Game Showdown (H2),118089521,5,1,45,Thu 11:30PM,0,10,59219
Beginner NBA In-Game $3 50-50 (2H MIA vs LAC),1650,In-Game Showdown (H2),118089547,3,1,27,Thu 11:30PM,0,10,59219
Casual NBA In-Game $3 50-50 (2H MIA vs LAC),1650,In-Game Showdown (H2),118089522,3,1,27,Thu 11:30PM,0,10,59219
Beginner NBA In-Game $1 50-50 (2H MIA vs LAC),550,In-Game Showdown (H2),118089546,1,1,9,Thu 11:30PM,0,10,59219
Casual NBA In-Game $1 50-50 (2H MIA vs LAC),550,In-Game Showdown (H2),118089523,1,1,9,Thu 11:30PM,0,10,59219
"NBA In-Game $10,600 3-Player (2H MIA vs LAC)",5830000,In-Game Showdown (H2),118089543,10600,1,30000,Thu 11:30PM,0,3,59219
"NBA In-Game $5,300 50-50 (2H MIA vs LAC)",2915000,In-Game Showdown (H2),118089549,5300,1,20000,Thu 11:30PM,0,4,59219
"NBA In-Game $5,300 3-Player (2H MIA vs LAC)",2915000,In-Game Showdown (H2),118089542,5300,1,15000,Thu 11:30PM,0,3,59219
"NBA In-Game $1,060 50-50 (2H MIA vs LAC)",583000,In-Game Showdown (H2),118089550,1060,1,4000,Thu 11:30PM,0,4,59219
"NBA In-Game $1,060 3-Player (2H MIA vs LAC)",583000,In-Game Showdown (H2),118089541,1060,1,3000,Thu 11:30PM,0,3,59219
NBA In-Game $530 50-50 (2H MIA vs LAC),291500,In-Game Showdown (H2),118089551,530,1,2000,Thu 11:30PM,0,4,59219
NBA In-Game $530 3-Player (2H MIA vs LAC),291500,In-Game Showdown (H2),118089540,530,1,1500,Thu 11:30PM,0,3,59219
NBA In-Game $162 3-Player (2H MIA vs LAC),89100,In-Game Showdown (H2),118089539,162,1,450,Thu 11:30PM,0,3,59219
NBA In-Game $109 50-50 (2H MIA vs LAC),59950,In-Game Showdown (H2),118089559,109,1,600,Thu 11:30PM,0,6,59219
NBA In-Game $109 50-50 (2H MIA vs LAC),59950,In-Game Showdown (H2),118089552,109,1,400,Thu 11:30PM,0,4,59219
NBA In-Game $109 3-Player (2H MIA vs LAC),59950,In-Game Showdown (H2),118089538,109,1,300,Thu 11:30PM,0,3,59219
NBA In-Game $50 50-50 (2H MIA vs LAC),27500,In-Game Showdown (H2),118089556,50,1,450,Thu 11:30PM,0,10,59219
NBA In-Game $50 50-50 (2H MIA vs LAC),27500,In-Game Showdown (H2),118089553,50,1,180,Thu 11:30PM,0,4,59219
NBA In-Game $50 5-Player (2H MIA vs LAC),27500,In-Game Showdown (H2),118089536,50,1,225,Thu 11:30PM,0,5,59219
NBA In-Game $50 3-Player (2H MIA vs LAC),27500,In-Game Showdown (H2),118089537,50,1,135,Thu 11:30PM,0,3,59219
NBA In-Game $20 50-50 (2H MIA vs LAC),11000,In-Game Showdown (H2),118089565,20,1,360,Thu 11:30PM,0,20,59219
NBA In-Game $20 50-50 (2H MIA vs LAC),11000,In-Game Showdown (H2),118089561,20,1,180,Thu 11:30PM,0,10,59219
NBA In-Game $20 50-50 (2H MIA vs LAC),11000,In-Game Showdown (H2),118089554,20,1,72,Thu 11:30PM,0,4,59219
NBA In-Game $20 3-Player (2H MIA vs LAC),11000,In-Game Showdown (H2),118089535,20,1,54,Thu 11:30PM,0,3,59219
NBA In-Game $10 50-50 (2H MIA vs LAC),5500,In-Game Showdown (H2),118089564,10,1,180,Thu 11:30PM,0,20,59219
NBA In-Game $10 50-50 (2H MIA vs LAC),5500,In-Game Showdown (H2),118089562,10,1,90,Thu 11:30PM,0,10,59219
NBA In-Game $10 50-50 (2H MIA vs LAC),5500,In-Game Showdown (H2),118089555,10,1,36,Thu 11:30PM,0,4,59219
NBA In-Game $10 5-Player (2H MIA vs LAC),5500,In-Game Showdown (H2),118089533,10,1,45,Thu 11:30PM,0,5,59219
NBA In-Game $10 3-Player (2H MIA vs LAC),5500,In-Game Showdown (H2),118089534,10,1,27,Thu 11:30PM,0,3,59219
NBA In-Game $5 50-50 (2H MIA vs LAC),2750,In-Game Showdown (H2),118089563,5,1,90,Thu 11:30PM,0,20,59219
NBA In-Game $5 50-50 (2H MIA vs LAC),2750,In-Game Showdown (H2),118089558,5,1,45,Thu 11:30PM,0,10,59219
NBA In-Game $5 10-Player (2H MIA vs LAC),2750,In-Game Showdown (H2),118089532,5,1,45,Thu 11:30PM,0,10,59219
NBA In-Game $5 5-Player (2H MIA vs LAC),2750,In-Game Showdown (H2),118089531,5,1,22.5,Thu 11:30PM,0,5,59219
NBA In-Game $5 3-Player (2H MIA vs LAC),2750,In-Game Showdown (H2),118089530,5,1,13.5,Thu 11:30PM,0,3,59219
NBA In-Game $2 50-50 (2H MIA vs LAC),1100,In-Game Showdown (H2),118089566,2,1,36,Thu 11:30PM,0,20,59219
NBA In-Game $2 50-50 (2H MIA vs LAC),1100,In-Game Showdown (H2),118089560,2,1,18,Thu 11:30PM,0,10,59219
NBA In-Game $2 10-Player (2H MIA vs LAC),1100,In-Game Showdown (H2),118089529,2,1,18,Thu 11:30PM,0,10,59219
NBA In-Game $2 5-Player (2H MIA vs LAC),1100,In-Game Showdown (H2),118089528,2,1,9,Thu 11:30PM,0,5,59219
NBA In-Game $2 3-Player (2H MIA vs LAC),1100,In-Game Showdown (H2),118089526,2,1,5.4,Thu 11:30PM,0,3,59219
NBA In-Game $2 3-Player (2H MIA vs LAC),1100,In-Game Showdown (H2),118089527,2,1,5.4,Thu 11:30PM,0,3,59219
NBA In-Game $1 50-50 (2H MIA vs LAC),550,In-Game Showdown (H2),118089567,1,1,18,Thu 11:30PM,0,20,59219
NBA In-Game $1 50-50 (2H MIA vs LAC),550,In-Game Showdown (H2),118134063,1,1,9,Thu 11:30PM,0,10,59219
NBA In-Game $1 10-Player (2H MIA vs LAC),550,In-Game Showdown (H2),118089515,1,1,9,Thu 11:30PM,0,10,59219
NBA In-Game $1 5-Player (2H MIA vs LAC),550,In-Game Showdown (H2),118089516,1,1,4.5,Thu 11:30PM,0,5,59219
NBA In-Game $1 3-Player (2H MIA vs LAC),550,In-Game Showdown (H2),118089517,1,1,2.7,Thu 11:30PM,0,3,59219
NBA In-Game $1 3-Player (2H MIA vs LAC),550,In-Game Showdown (H2),118089518,1,1,2.7,Thu 11:30PM,0,3,59219
Beginner NBA In-Game $1 3-Player (4Q MIA vs LAC),550,In-Game Showdown (Q4),118089574,1,1,2.7,Thu 11:50PM,1,3,59220
Beginner NBA In-Game $1 50-50 (4Q MIA vs LAC),550,In-Game Showdown (Q4),118089622,1,1,9,Thu 11:50PM,1,10,59220
NBA In-Game $5 50-50 (4Q MIA vs LAC),2750,In-Game Showdown (Q4),118089642,5,1,90,Thu 11:50PM,1,20,59220
NBA In-Game $10 200-Player (Top 5 Win) (4Q MIA vs LAC),5500,In-Game Showdown (Q4),118098907,10,1,1800,Thu 11:50PM,1,200,59220
Beginner NBA In-Game $10 3-Player (4Q MIA vs LAC),5500,In-Game Showdown (Q4),118089572,10,1,27,Thu 11:50PM,0,3,59220
Beginner NBA In-Game $5 3-Player (4Q MIA vs LAC),2750,In-Game Showdown (Q4),118089573,5,1,13.5,Thu 11:50PM,0,3,59220
Beginner NBA In-Game $2 3-Player (4Q MIA vs LAC),1100,In-Game Showdown (Q4),118089571,2,1,5.4,Thu 11:50PM,0,3,59220
Beginner NBA In-Game $1 3-Player (4Q MIA vs LAC),550,In-Game Showdown (Q4),118121616,1,1,2.7,Thu 11:50PM,0,3,59220
Casual NBA In-Game $5 3-Player (4Q MIA vs LAC),2750,In-Game Showdown (Q4),118089584,5,1,13.5,Thu 11:50PM,0,3,59220
Casual NBA In-Game $2 3-Player (4Q MIA vs LAC),1100,In-Game Showdown (Q4),118089585,2,1,5.4,Thu 11:50PM,0,3,59220
Beginner NBA In-Game $20 50-50 (4Q MIA vs LAC),11000,In-Game Showdown (Q4),118089616,20,1,72,Thu 11:50PM,0,4,59220
Casual NBA In-Game $20 50-50 (4Q MIA vs LAC),11000,In-Game Showdown (Q4),118089579,20,1,180,Thu 11:50PM,0,10,59220
Beginner NBA In-Game $10 50-50 (4Q MIA vs LAC),5500,In-Game Showdown (Q4),118089619,10,1,90,Thu 11:50PM,0,10,59220
Casual NBA In-Game $10 50-50 (4Q MIA vs LAC),5500,In-Game Showdown (Q4),118089580,10,1,90,Thu 11:50PM,0,10,59220
Beginner NBA In-Game $5 50-50 (4Q MIA vs LAC),2750,In-Game Showdown (Q4),118089626,5,1,45,Thu 11:50PM,0,10,59220
Casual NBA In-Game $5 50-50 (4Q MIA vs LAC),2750,In-Game Showdown (Q4),118089581,5,1,45,Thu 11:50PM,0,10,59220
Beginner NBA In-Game $3 50-50 (4Q MIA vs LAC),1650,In-Game Showdown (Q4),118089624,3,1,27,Thu 11:50PM,0,10,59220
Casual NBA In-Game $3 50-50 (4Q MIA vs LAC),1650,In-Game Showdown (Q4),118089582,3,1,27,Thu 11:50PM,0,10,59220
Beginner NBA In-Game $1 50-50 (4Q MIA vs LAC),550,In-Game Showdown (Q4),118103974,1,1,9,Thu 11:50PM,0,10,59220
Casual NBA In-Game $1 50-50 (4Q MIA vs LAC),550,In-Game Showdown (Q4),118089583,1,1,9,Thu 11:50PM,0,10,59220
"NBA In-Game $10,600 3-Player (4Q MIA vs LAC)",5830000,In-Game Showdown (Q4),118089614,10600,1,30000,Thu 11:50PM,0,3,59220
"NBA In-Game $5,300 50-50 (4Q MIA vs LAC)",2915000,In-Game Showdown (Q4),118089628,5300,1,20000,Thu 11:50PM,0,4,59220
"NBA In-Game $5,300 3-Player (4Q MIA vs LAC)",2915000,In-Game Showdown (Q4),118089611,5300,1,15000,Thu 11:50PM,0,3,59220
"NBA In-Game $1,060 50-50 (4Q MIA vs LAC)",583000,In-Game Showdown (Q4),118089629,1060,1,4000,Thu 11:50PM,0,4,59220
"NBA In-Game $1,060 3-Player (4Q MIA vs LAC)",583000,In-Game Showdown (Q4),118089608,1060,1,3000,Thu 11:50PM,0,3,59220
NBA In-Game $530 50-50 (4Q MIA vs LAC),291500,In-Game Showdown (Q4),118089630,530,1,2000,Thu 11:50PM,0,4,59220
NBA In-Game $530 3-Player (4Q MIA vs LAC),291500,In-Game Showdown (Q4),118089606,530,1,1500,Thu 11:50PM,0,3,59220
NBA In-Game $162 3-Player (4Q MIA vs LAC),89100,In-Game Showdown (Q4),118089604,162,1,450,Thu 11:50PM,0,3,59220
NBA In-Game $109 50-50 (4Q MIA vs LAC),59950,In-Game Showdown (Q4),118089638,109,1,600,Thu 11:50PM,0,6,59220
NBA In-Game $109 50-50 (4Q MIA vs LAC),59950,In-Game Showdown (Q4),118089631,109,1,400,Thu 11:50PM,0,4,59220
NBA In-Game $109 3-Player (4Q MIA vs LAC),59950,In-Game Showdown (Q4),118089601,109,1,300,Thu 11:50PM,0,3,59220
NBA In-Game $50 50-50 (4Q MIA vs LAC),27500,In-Game Showdown (Q4),118089635,50,1,450,Thu 11:50PM,0,10,59220
NBA In-Game $50 50-50 (4Q MIA vs LAC),27500,In-Game Showdown (Q4),118126516,50,1,450,Thu 11:50PM,0,10,59220
NBA In-Game $50 50-50 (4Q MIA vs LAC),27500,In-Game Showdown (Q4),118089632,50,1,180,Thu 11:50PM,0,4,59220
NBA In-Game $50 5-Player (4Q MIA vs LAC),27500,In-Game Showdown (Q4),118089596,50,1,225,Thu 11:50PM,0,5,59220
NBA In-Game $50 3-Player (4Q MIA vs LAC),27500,In-Game Showdown (Q4),118089598,50,1,135,Thu 11:50PM,0,3,59220
NBA In-Game $20 50-50 (4Q MIA vs LAC),11000,In-Game Showdown (Q4),118089644,20,1,360,Thu 11:50PM,0,20,59220
NBA In-Game $20 50-50 (4Q MIA vs LAC),11000,In-Game Showdown (Q4),118089640,20,1,180,Thu 11:50PM,0,10,59220
NBA In-Game $20 50-50 (4Q MIA vs LAC),11000,In-Game Showdown (Q4),118089633,20,1,72,Thu 11:50PM,0,4,59220
NBA In-Game $20 3-Player (4Q MIA vs LAC),11000,In-Game Showdown (Q4),118089595,20,1,54,Thu 11:50PM,0,3,59220
NBA In-Game $10 50-50 (4Q MIA vs LAC),5500,In-Game Showdown (Q4),118089643,10,1,180,Thu 11:50PM,0,20,59220
NBA In-Game $10 50-50 (4Q MIA vs LAC),5500,In-Game Showdown (Q4),118089641,10,1,90,Thu 11:50PM,0,10,59220
NBA In-Game $10 50-50 (4Q MIA vs LAC),5500,In-Game Showdown (Q4),118089634,10,1,36,Thu 11:50PM,0,4,59220
NBA In-Game $10 5-Player (4Q MIA vs LAC),5500,In-Game Showdown (Q4),118089593,10,1,45,Thu 11:50PM,0,5,59220
NBA In-Game $10 3-Player (4Q MIA vs LAC),5500,In-Game Showdown (Q4),118089594,10,1,27,Thu 11:50PM,0,3,59220
NBA In-Game $5 50-50 (4Q MIA vs LAC),2750,In-Game Showdown (Q4),118109631,5,1,90,Thu 11:50PM,0,20,59220
NBA In-Game $5 50-50 (4Q MIA vs LAC),2750,In-Game Showdown (Q4),118089637,5,1,45,Thu 11:50PM,0,10,59220
NBA In-Game $5 10-Player (4Q MIA vs LAC),2750,In-Game Showdown (Q4),118089592,5,1,45,Thu 11:50PM,0,10,59220
NBA In-Game $5 5-Player (4Q MIA vs LAC),2750,In-Game Showdown (Q4),118089591,5,1,22.5,Thu 11:50PM,0,5,59220
NBA In-Game $5 3-Player (4Q MIA vs LAC),2750,In-Game Showdown (Q4),118089590,5,1,13.5,Thu 11:50PM,0,3,59220
NBA In-Game $2 50-50 (4Q MIA vs LAC),1100,In-Game Showdown (Q4),118089645,2,1,36,Thu 11:50PM,0,20,59220
NBA In-Game $2 50-50 (4Q MIA vs LAC),1100,In-Game Showdown (Q4),118089639,2,1,18,Thu 11:50PM,0,10,59220
NBA In-Game $2 10-Player (4Q MIA vs LAC),1100,In-Game Showdown (Q4),118089589,2,1,18,Thu 11:50PM,0,10,59220
NBA In-Game $2 5-Player (4Q MIA vs LAC),1100,In-Game Showdown (Q4),118089588,2,1,9,Thu 11:50PM,0,5,59220
NBA In-Game $2 3-Player (4Q MIA vs LAC),1100,In-Game Showdown (Q4),118089586,2,1,5.4,Thu 11:50PM,0,3,59220
NBA In-Game $2 3-Player (4Q MIA vs LAC),1100,In-Game Showdown (Q4),118089587,2,1,5.4,Thu 11:50PM,0,3,59220
NBA In-Game $1 50-50 (4Q MIA vs LAC),550,In-Game Showdown (Q4),118089646,1,1,18,Thu 11:50PM,0,20,59220
NBA In-Game $1 50-50 (4Q MIA vs LAC),550,In-Game Showdown (Q4),118089636,1,1,9,Thu 11:50PM,0,10,59220
NBA In-Game $1 10-Player (4Q MIA vs LAC),550,In-Game Showdown (Q4),118089575,1,1,9,Thu 11:50PM,0,10,59220
NBA In-Game $1 5-Player (4Q MIA vs LAC),550,In-Game Showdown (Q4),118089576,1,1,4.5,Thu 11:50PM,0,5,59220
NBA In-Game $1 3-Player (4Q MIA vs LAC),550,In-Game Showdown (Q4),118089577,1,1,2.7,Thu 11:50PM,0,3,59220
NBA In-Game $1 3-Player (4Q MIA vs LAC),550,In-Game Showdown (Q4),118089578,1,1,2.7,Thu 11:50PM,0,3,59220
"NBA $10,600 3-Player",5830000,Classic,118114119,10600,1,30000,Fri 7:00PM,1,3,59240
"NBA $10,600 3-Player",5830000,Classic,118132401,10600,1,30000,Fri 7:00PM,1,3,59240
"NBA $10,600 3-Player",5830000,Classic,118132573,10600,1,30000,Fri 7:00PM,1,3,59240
"NBA $5,300 3-Player",2915000,Classic,118114100,5300,1,15000,Fri 7:00PM,1,3,59240
"NBA $5,300 3-Player",2915000,Classic,118132434,5300,1,15000,Fri 7:00PM,1,3,59240
"NBA $5,300 3-Player",2915000,Classic,118132570,5300,1,15000,Fri 7:00PM,1,3,59240
"NBA $2,120 3-Player",1166000,Classic,118114170,2120,1,6000,Fri 7:00PM,1,3,59240
"NBA $2,120 3-Player",1166000,Classic,118114171,2120,1,6000,Fri 7:00PM,1,3,59240
"NBA $2,120 3-Player",1166000,Classic,118132437,2120,1,6000,Fri 7:00PM,1,3,59240
"NBA $2,120 3-Player",1166000,Classic,118132438,2120,1,6000,Fri 7:00PM,1,3,59240
"NBA $2,120 3-Player",1166000,Classic,118132574,2120,1,6000,Fri 7:00PM,1,3,59240
"NBA $2,120 3-Player",1166000,Classic,118132575,2120,1,6000,Fri 7:00PM,1,3,59240
"NBA $1,060 3-Player",583000,Classic,118114076,1060,1,3000,Fri 7:00PM,1,3,59240
"NBA $1,060 3-Player",583000,Classic,118132433,1060,1,3000,Fri 7:00PM,1,3,59240
"NBA $1,060 3-Player",583000,Classic,118132569,1060,1,3000,Fri 7:00PM,1,3,59240
NBA $530 3-Player,291500,Classic,118114013,530,1,1500,Fri 7:00PM,1,3,59240
NBA $530 3-Player,291500,Classic,118132427,530,1,1500,Fri 7:00PM,1,3,59240
NBA $530 3-Player,291500,Classic,118132563,530,1,1500,Fri 7:00PM,1,3,59240
NBA $162 3-Player,89100,Classic,118114117,162,1,450,Fri 7:00PM,1,3,59240
NBA $162 3-Player,89100,Classic,118114118,162,1,450,Fri 7:00PM,1,3,59240
NBA $162 3-Player,89100,Classic,118132435,162,1,450,Fri 7:00PM,1,3,59240
NBA $162 3-Player,89100,Classic,118132436,162,1,450,Fri 7:00PM,1,3,59240
NBA $162 3-Player,89100,Classic,118132571,162,1,450,Fri 7:00PM,1,3,59240
NBA $162 3-Player,89100,Classic,118132572,162,1,450,Fri 7:00PM,1,3,59240
NBA $109 3-Player,59950,Classic,118114014,109,1,300,Fri 7:00PM,1,3,59240
NBA $109 3-Player,59950,Classic,118114015,109,1,300,Fri 7:00PM,1,3,59240
NBA $109 3-Player,59950,Classic,118114016,109,1,300,Fri 7:00PM,1,3,59240
NBA $109 3-Player,59950,Classic,118132428,109,1,300,Fri 7:00PM,1,3,59240
NBA $109 3-Player,59950,Classic,118132429,109,1,300,Fri 7:00PM,1,3,59240
NBA $109 3-Player,59950,Classic,118132430,109,1,300,Fri 7:00PM,1,3,59240
NBA $109 3-Player,59950,Classic,118132564,109,1,300,Fri 7:00PM,1,3,59240
NBA $109 3-Player,59950,Classic,118132565,109,1,300,Fri 7:00PM,1,3,59240
NBA $109 3-Player,59950,Classic,118132566,109,1,300,Fri 7:00PM,1,3,59240
NBA $50 Double Up,27500,Classic,118114197,50,1,1000,Fri 7:00PM,2,22,59240
NBA $50 Double Up,27500,Classic,118133912,50,1,1000,Fri 7:00PM,1,22,59240
NBA $50 3-Player,27500,Classic,118114060,50,1,135,Fri 7:00PM,1,3,59240
NBA $50 3-Player,27500,Classic,118114064,50,1,135,Fri 7:00PM,1,3,59240
NBA $50 3-Player,27500,Classic,118132431,50,1,135,Fri 7:00PM,1,3,59240
NBA $50 3-Player,27500,Classic,118132432,50,1,135,Fri 7:00PM,1,3,59240
NBA $50 3-Player,27500,Classic,118132567,50,1,135,Fri 7:00PM,1,3,59240
NBA $50 3-Player,27500,Classic,118132568,50,1,135,Fri 7:00PM,1,3,59240
NBA $25 Double Up,13750,Classic,118114196,25,1,500,Fri 7:00PM,2,22,59240
NBA $25 Double Up,13750,Classic,118133911,25,1,500,Fri 7:00PM,1,22,59240
NBA $20 50-50,11000,Classic,118114105,20,1,360,Fri 7:00PM,2,20,59240
NBA $20 50-50,11000,Classic,118133909,20,1,360,Fri 7:00PM,1,20,59240
NBA $20 20-Player,11000,Classic,118114106,20,1,360,Fri 7:00PM,1,20,59240
NBA $20 3-Player,11000,Classic,118114010,20,1,54,Fri 7:00PM,1,3,59240
NBA $20 3-Player,11000,Classic,118114011,20,1,54,Fri 7:00PM,1,3,59240
NBA $20 3-Player,11000,Classic,118114012,20,1,54,Fri 7:00PM,1,3,59240
NBA $20 3-Player,11000,Classic,118132424,20,1,54,Fri 7:00PM,1,3,59240
NBA $20 3-Player,11000,Classic,118132425,20,1,54,Fri 7:00PM,1,3,59240
NBA $20 3-Player,11000,Classic,118132426,20,1,54,Fri 7:00PM,1,3,59240
NBA $20 3-Player,11000,Classic,118132560,20,1,54,Fri 7:00PM,1,3,59240
NBA $20 3-Player,11000,Classic,118132561,20,1,54,Fri 7:00PM,1,3,59240
NBA $20 3-Player,11000,Classic,118132562,20,1,54,Fri 7:00PM,1,3,59240
NBA $10 50-50,5500,Classic,118114120,10,1,180,Fri 7:00PM,2,20,59240
NBA $10 50-50,5500,Classic,118133910,10,1,180,Fri 7:00PM,1,20,59240
NBA $10 20-Player,5500,Classic,118114121,10,1,180,Fri 7:00PM,1,20,59240
NBA $10 3-Player,5500,Classic,118114007,10,1,27,Fri 7:00PM,1,3,59240
NBA $10 3-Player,5500,Classic,118114008,10,1,27,Fri 7:00PM,1,3,59240
NBA $10 3-Player,5500,Classic,118114009,10,1,27,Fri 7:00PM,1,3,59240
NBA $10 3-Player,5500,Classic,118132421,10,1,27,Fri 7:00PM,1,3,59240
NBA $10 3-Player,5500,Classic,118132422,10,1,27,Fri 7:00PM,1,3,59240
NBA $10 3-Player,5500,Classic,118132423,10,1,27,Fri 7:00PM,1,3,59240
NBA $10 3-Player,5500,Classic,118132557,10,1,27,Fri 7:00PM,1,3,59240
NBA $10 3-Player,5500,Classic,118132558,10,1,27,Fri 7:00PM,1,3,59240
NBA $10 3-Player,5500,Classic,118132559,10,1,27,Fri 7:00PM,1,3,59240
NBA $10 3-Player,5500,Classic,118133409,10,1,27,Fri 7:00PM,1,3,59240
NBA $10 3-Player,5500,Classic,118133410,10,1,27,Fri 7:00PM,1,3,59240
NBA $5 50-50,2750,Classic,118114101,5,1,90,Fri 7:00PM,2,20,59240
NBA $5 50-50,2750,Classic,118114102,5,1,90,Fri 7:00PM,2,20,59240
NBA $5 50-50,2750,Classic,118114103,5,1,90,Fri 7:00PM,2,20,59240
NBA $5 50-50,2750,Classic,118133906,5,1,90,Fri 7:00PM,1,20,59240
NBA $5 50-50,2750,Classic,118133907,5,1,90,Fri 7:00PM,1,20,59240
NBA $5 50-50,2750,Classic,118133908,5,1,90,Fri 7:00PM,1,20,59240
NBA $5 20-Player,2750,Classic,118114104,5,1,90,Fri 7:00PM,1,20,59240
NBA $5 3-Player,2750,Classic,118114004,5,1,13.5,Fri 7:00PM,1,3,59240
NBA $5 3-Player,2750,Classic,118114005,5,1,13.5,Fri 7:00PM,1,3,59240
NBA $5 3-Player,2750,Classic,118114006,5,1,13.5,Fri 7:00PM,1,3,59240
NBA $5 3-Player,2750,Classic,118132418,5,1,13.5,Fri 7:00PM,1,3,59240
NBA $5 3-Player,2750,Classic,118132419,5,1,13.5,Fri 7:00PM,1,3,59240
NBA $5 3-Player,2750,Classic,118132420,5,1,13.5,Fri 7:00PM,1,3,59240
NBA $5 3-Player,2750,Classic,118132554,5,1,13.5,Fri 7:00PM,1,3,59240
NBA $5 3-Player,2750,Classic,118132555,5,1,13.5,Fri 7:00PM,1,3,59240
NBA $5 3-Player,2750,Classic,118132556,5,1,13.5,Fri 7:00PM,1,3,59240
NBA $5 3-Player,2750,Classic,118133406,5,1,13.5,Fri 7:00PM,1,3,59240
NBA $5 3-Player,2750,Classic,118133407,5,1,13.5,Fri 7:00PM,1,3,59240
NBA $2 10-Player,1100,Classic,118114039,2,1,18,Fri 7:00PM,1,10,59240
NBA $2 3-Player,1100,Classic,118114001,2,1,5.4,Fri 7:00PM,2,3,59240
NBA $2 3-Player,1100,Classic,118114002,2,1,5.4,Fri 7:00PM,2,3,59240
NBA $2 3-Player,1100,Classic,118114003,2,1,5.4,Fri 7:00PM,2,3,59240
NBA $1 50-50!,550,Classic,118127257,1,1,90,Fri 7:00PM,2,100,59240
NBA $1 50-50!,550,Classic,118128861,1,1,90,Fri 7:00PM,4,100,59240
NBA $1 50-50!,550,Classic,118132877,1,1,90,Fri 7:00PM,2,100,59240
NBA $1 15-Player (Top 5 Win),550,Classic,118146157,1,1,13.5,Fri 7:00PM,1,15,59240
NBA $1 5-Player,550,Classic,118114017,1,1,4.5,Fri 7:00PM,1,5,59240
NBA $1 3-Player,550,Classic,118113998,1,1,2.7,Fri 7:00PM,2,3,59240
NBA $1 3-Player,550,Classic,118113999,1,1,2.7,Fri 7:00PM,1,3,59240
NBA $1 3-Player,550,Classic,118114000,1,1,2.7,Fri 7:00PM,1,3,59240
NBA $1 3-Player,550,Classic,118136449,1,1,2.7,Fri 7:00PM,1,3,59240
NBA FREE 100-Player,,Classic,118146104,0,1,0,Fri 7:00PM,1,100,59240
"NBA Satellite to $3,650 FBWC MEGAQual [Must Fill]",445500,Classic,118114202,810,1,3650,Fri 7:00PM,0,5,59240
Casual NBA $109 5-Player,59950,Classic,118114189,109,1,500,Fri 7:00PM,0,5,59240
Casual NBA $50 3-Player,27500,Classic,118114183,50,1,135,Fri 7:00PM,0,3,59240
Casual NBA $20 3-Player,11000,Classic,118114184,20,1,54,Fri 7:00PM,0,3,59240
Casual NBA $10 5-Player,5500,Classic,118114185,10,1,45,Fri 7:00PM,0,5,59240
Casual NBA $10 3-Player,5500,Classic,118114186,10,1,27,Fri 7:00PM,0,3,59240
Casual NBA $2 5-Player,1100,Classic,118114187,2,1,9,Fri 7:00PM,0,5,59240
Casual NBA $2 3-Player,1100,Classic,118114188,2,1,5.4,Fri 7:00PM,0,3,59240
Casual NBA $10 50-50,5500,Classic,118114178,10,1,90,Fri 7:00PM,0,10,59240
Casual NBA $5 50-50,2750,Classic,118114179,5,1,45,Fri 7:00PM,0,10,59240
Casual NBA $1 50-50,550,Classic,118114182,1,1,9,Fri 7:00PM,0,10,59240
Casual NBA $3 50-50,1650,Classic,118114180,3,1,27,Fri 7:00PM,0,10,59240
