contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Showdown $530 50-50  (DAL vs MEM),291500,Showdown Captain Mode,122533234,530,1,2000,Fri 10:00PM,1,4,62286
NBA Showdown $530 3-Player  (DAL vs MEM),291500,Showdown Captain Mode,122516983,530,1,1500,Fri 10:00PM,1,3,62286
NBA Showdown $162 50-50 (DAL vs MEM),89100,Showdown Captain Mode,122516940,162,1,600,Fri 10:00PM,2,4,62286
NBA Showdown $162 50-50 (DAL vs MEM),89100,Showdown Captain Mode,122533235,162,1,600,Fri 10:00PM,1,4,62286
NBA Showdown $162 3-Player (DAL vs MEM),89100,Showdown Captain Mode,122516984,162,1,450,Fri 10:00PM,1,3,62286
NBA Showdown $109 50-50  (DAL vs MEM),59950,Showdown Captain Mode,122517023,109,1,600,Fri 10:00PM,2,6,62286
NBA Showdown $109 50-50  (DAL vs MEM),59950,Showdown Captain Mode,122533254,109,1,600,Fri 10:00PM,1,6,62286
NBA Showdown $109 50-50  (DAL vs MEM),59950,Showdown Captain Mode,122516941,109,1,400,Fri 10:00PM,2,4,62286
NBA Showdown $109 50-50  (DAL vs MEM),59950,Showdown Captain Mode,122533236,109,1,400,Fri 10:00PM,1,4,62286
NBA Showdown $109 3-Player  (DAL vs MEM),59950,Showdown Captain Mode,122516985,109,1,300,Fri 10:00PM,1,3,62286
NBA Showdown $109 3-Player  (DAL vs MEM),59950,Showdown Captain Mode,122516986,109,1,300,Fri 10:00PM,1,3,62286
NBA Showdown $50 50-50  (DAL vs MEM),27500,Showdown Captain Mode,122516942,50,1,180,Fri 10:00PM,2,4,62286
NBA Showdown $50 50-50  (DAL vs MEM),27500,Showdown Captain Mode,122533237,50,1,180,Fri 10:00PM,1,4,62286
NBA Showdown $50 Double Up (DAL vs MEM),27500,Showdown Captain Mode,122517046,50,1,1000,Fri 10:00PM,3,22,62286
NBA Showdown $50 Double Up (DAL vs MEM),27500,Showdown Captain Mode,122530526,50,1,1000,Fri 10:00PM,2,22,62286
NBA Showdown $50 Double Up (DAL vs MEM),27500,Showdown Captain Mode,122533260,50,1,1000,Fri 10:00PM,1,22,62286
NBA Showdown $50 Double Up (DAL vs MEM),27500,Showdown Captain Mode,122517041,50,1,500,Fri 10:00PM,2,11,62286
NBA Showdown $50 Double Up (DAL vs MEM),27500,Showdown Captain Mode,122533257,50,1,500,Fri 10:00PM,1,11,62286
NBA Showdown $50 5-Player  (DAL vs MEM),27500,Showdown Captain Mode,122516987,50,1,225,Fri 10:00PM,2,5,62286
NBA Showdown $50 5-Player  (DAL vs MEM),27500,Showdown Captain Mode,122533264,50,1,225,Fri 10:00PM,1,5,62286
NBA Showdown $50 3-Player  (DAL vs MEM),27500,Showdown Captain Mode,122516988,50,1,135,Fri 10:00PM,1,3,62286
NBA Showdown $25 Double Up (DAL vs MEM),13750,Showdown Captain Mode,122517045,25,1,500,Fri 10:00PM,3,22,62286
NBA Showdown $25 Double Up (DAL vs MEM),13750,Showdown Captain Mode,122530525,25,1,500,Fri 10:00PM,2,22,62286
NBA Showdown $25 Double Up (DAL vs MEM),13750,Showdown Captain Mode,122533259,25,1,500,Fri 10:00PM,1,22,62286
NBA Showdown $25 Double Up (DAL vs MEM),13750,Showdown Captain Mode,122517040,25,1,250,Fri 10:00PM,2,11,62286
NBA Showdown $25 Double Up (DAL vs MEM),13750,Showdown Captain Mode,122533256,25,1,250,Fri 10:00PM,1,11,62286
NBA Showdown $20 50-50 (DAL vs MEM),11000,Showdown Captain Mode,122516943,20,1,360,Fri 10:00PM,3,20,62286
NBA Showdown $20 50-50 (DAL vs MEM),11000,Showdown Captain Mode,122530521,20,1,360,Fri 10:00PM,2,20,62286
NBA Showdown $20 50-50 (DAL vs MEM),11000,Showdown Captain Mode,122533238,20,1,360,Fri 10:00PM,1,20,62286
NBA Showdown $20 50-50  (DAL vs MEM),11000,Showdown Captain Mode,122516944,20,1,180,Fri 10:00PM,2,10,62286
NBA Showdown $20 50-50  (DAL vs MEM),11000,Showdown Captain Mode,122533239,20,1,180,Fri 10:00PM,1,10,62286
NBA Showdown $20 50-50  (DAL vs MEM),11000,Showdown Captain Mode,122516945,20,1,72,Fri 10:00PM,2,4,62286
NBA Showdown $20 50-50  (DAL vs MEM),11000,Showdown Captain Mode,122516946,20,1,72,Fri 10:00PM,2,4,62286
NBA Showdown $20 50-50  (DAL vs MEM),11000,Showdown Captain Mode,122533240,20,1,72,Fri 10:00PM,1,4,62286
NBA Showdown $20 50-50  (DAL vs MEM),11000,Showdown Captain Mode,122533241,20,1,72,Fri 10:00PM,1,4,62286
NBA Showdown $20 5-Player  (DAL vs MEM),11000,Showdown Captain Mode,122516989,20,1,90,Fri 10:00PM,2,5,62286
NBA Showdown $20 5-Player  (DAL vs MEM),11000,Showdown Captain Mode,122516990,20,1,90,Fri 10:00PM,2,5,62286
NBA Showdown $20 5-Player  (DAL vs MEM),11000,Showdown Captain Mode,122533265,20,1,90,Fri 10:00PM,1,5,62286
NBA Showdown $20 5-Player  (DAL vs MEM),11000,Showdown Captain Mode,122533266,20,1,90,Fri 10:00PM,1,5,62286
NBA Showdown $20 3-Player  (DAL vs MEM),11000,Showdown Captain Mode,122516991,20,1,54,Fri 10:00PM,1,3,62286
NBA Showdown $20 3-Player  (DAL vs MEM),11000,Showdown Captain Mode,122516992,20,1,54,Fri 10:00PM,1,3,62286
NBA Showdown $20 3-Player  (DAL vs MEM),11000,Showdown Captain Mode,122516993,20,1,54,Fri 10:00PM,1,3,62286
NBA Showdown $10 50-50 (DAL vs MEM),5500,Showdown Captain Mode,122516947,10,1,180,Fri 10:00PM,3,20,62286
NBA Showdown $10 50-50 (DAL vs MEM),5500,Showdown Captain Mode,122530522,10,1,180,Fri 10:00PM,2,20,62286
NBA Showdown $10 50-50 (DAL vs MEM),5500,Showdown Captain Mode,122533243,10,1,180,Fri 10:00PM,1,20,62286
NBA Showdown $10 50-50  (DAL vs MEM),5500,Showdown Captain Mode,122516948,10,1,90,Fri 10:00PM,2,10,62286
NBA Showdown $10 50-50  (DAL vs MEM),5500,Showdown Captain Mode,122516949,10,1,90,Fri 10:00PM,2,10,62286
NBA Showdown $10 50-50  (DAL vs MEM),5500,Showdown Captain Mode,122533244,10,1,90,Fri 10:00PM,1,10,62286
NBA Showdown $10 50-50  (DAL vs MEM),5500,Showdown Captain Mode,122533245,10,1,90,Fri 10:00PM,1,10,62286
NBA Showdown $10 Double Up (DAL vs MEM),5500,Showdown Captain Mode,122517039,10,1,100,Fri 10:00PM,2,11,62286
NBA Showdown $10 Double Up (DAL vs MEM),5500,Showdown Captain Mode,122533255,10,1,100,Fri 10:00PM,1,11,62286
NBA Showdown $10 50-50  (DAL vs MEM),5500,Showdown Captain Mode,122516950,10,1,36,Fri 10:00PM,2,4,62286
NBA Showdown $10 50-50  (DAL vs MEM),5500,Showdown Captain Mode,122516951,10,1,36,Fri 10:00PM,2,4,62286
NBA Showdown $10 50-50  (DAL vs MEM),5500,Showdown Captain Mode,122516952,10,1,36,Fri 10:00PM,2,4,62286
NBA Showdown $10 50-50  (DAL vs MEM),5500,Showdown Captain Mode,122533246,10,1,36,Fri 10:00PM,1,4,62286
NBA Showdown $10 50-50  (DAL vs MEM),5500,Showdown Captain Mode,122533247,10,1,36,Fri 10:00PM,1,4,62286
NBA Showdown $10 50-50  (DAL vs MEM),5500,Showdown Captain Mode,122533248,10,1,36,Fri 10:00PM,1,4,62286
NBA Showdown $10 10-Player  (DAL vs MEM),5500,Showdown Captain Mode,122516994,10,1,90,Fri 10:00PM,1,10,62286
NBA Showdown $10 5-Player  (DAL vs MEM),5500,Showdown Captain Mode,122516995,10,1,45,Fri 10:00PM,2,5,62286
NBA Showdown $10 5-Player  (DAL vs MEM),5500,Showdown Captain Mode,122516996,10,1,45,Fri 10:00PM,2,5,62286
NBA Showdown $10 5-Player  (DAL vs MEM),5500,Showdown Captain Mode,122533267,10,1,45,Fri 10:00PM,1,5,62286
NBA Showdown $10 5-Player  (DAL vs MEM),5500,Showdown Captain Mode,122533268,10,1,45,Fri 10:00PM,1,5,62286
NBA Showdown $10 3-Player  (DAL vs MEM),5500,Showdown Captain Mode,122516997,10,1,27,Fri 10:00PM,1,3,62286
NBA Showdown $10 3-Player  (DAL vs MEM),5500,Showdown Captain Mode,122516998,10,1,27,Fri 10:00PM,1,3,62286
NBA Showdown $10 3-Player  (DAL vs MEM),5500,Showdown Captain Mode,122516999,10,1,27,Fri 10:00PM,1,3,62286
NBA Showdown $5 50-50 (DAL vs MEM),2750,Showdown Captain Mode,122516953,5,1,90,Fri 10:00PM,3,20,62286
NBA Showdown $5 50-50 (DAL vs MEM),2750,Showdown Captain Mode,122516954,5,1,90,Fri 10:00PM,3,20,62286
NBA Showdown $5 50-50 (DAL vs MEM),2750,Showdown Captain Mode,122530523,5,1,90,Fri 10:00PM,2,20,62286
NBA Showdown $5 50-50 (DAL vs MEM),2750,Showdown Captain Mode,122530524,5,1,90,Fri 10:00PM,2,20,62286
NBA Showdown $5 50-50 (DAL vs MEM),2750,Showdown Captain Mode,122533249,5,1,90,Fri 10:00PM,1,20,62286
NBA Showdown $5 50-50 (DAL vs MEM),2750,Showdown Captain Mode,122533250,5,1,90,Fri 10:00PM,1,20,62286
NBA Showdown $5 50-50  (DAL vs MEM),2750,Showdown Captain Mode,122516955,5,1,45,Fri 10:00PM,2,10,62286
NBA Showdown $5 50-50  (DAL vs MEM),2750,Showdown Captain Mode,122516956,5,1,45,Fri 10:00PM,2,10,62286
NBA Showdown $5 50-50  (DAL vs MEM),2750,Showdown Captain Mode,122516957,5,1,45,Fri 10:00PM,2,10,62286
NBA Showdown $5 50-50  (DAL vs MEM),2750,Showdown Captain Mode,122533251,5,1,45,Fri 10:00PM,1,10,62286
NBA Showdown $5 50-50  (DAL vs MEM),2750,Showdown Captain Mode,122533252,5,1,45,Fri 10:00PM,1,10,62286
NBA Showdown $5 50-50  (DAL vs MEM),2750,Showdown Captain Mode,122533253,5,1,45,Fri 10:00PM,1,10,62286
NBA Showdown $5 Double Up (DAL vs MEM),2750,Showdown Captain Mode,122517042,5,1,50,Fri 10:00PM,2,11,62286
NBA Showdown $5 Double Up (DAL vs MEM),2750,Showdown Captain Mode,122533258,5,1,50,Fri 10:00PM,1,11,62286
NBA Showdown $5 10-Player  (DAL vs MEM),2750,Showdown Captain Mode,122517000,5,1,45,Fri 10:00PM,1,10,62286
NBA Showdown $5 10-Player  (DAL vs MEM),2750,Showdown Captain Mode,122517001,5,1,45,Fri 10:00PM,1,10,62286
NBA Showdown $5 5-Player  (DAL vs MEM),2750,Showdown Captain Mode,122517002,5,1,22.5,Fri 10:00PM,2,5,62286
NBA Showdown $5 5-Player  (DAL vs MEM),2750,Showdown Captain Mode,122517003,5,1,22.5,Fri 10:00PM,2,5,62286
NBA Showdown $5 5-Player  (DAL vs MEM),2750,Showdown Captain Mode,122517004,5,1,22.5,Fri 10:00PM,2,5,62286
NBA Showdown $5 5-Player  (DAL vs MEM),2750,Showdown Captain Mode,122533269,5,1,22.5,Fri 10:00PM,1,5,62286
NBA Showdown $5 5-Player  (DAL vs MEM),2750,Showdown Captain Mode,122533270,5,1,22.5,Fri 10:00PM,1,5,62286
NBA Showdown $5 5-Player  (DAL vs MEM),2750,Showdown Captain Mode,122533271,5,1,22.5,Fri 10:00PM,1,5,62286
NBA Showdown $5 3-Player  (DAL vs MEM),2750,Showdown Captain Mode,122517005,5,1,13.5,Fri 10:00PM,1,3,62286
NBA Showdown $5 3-Player  (DAL vs MEM),2750,Showdown Captain Mode,122517006,5,1,13.5,Fri 10:00PM,1,3,62286
NBA Showdown $5 3-Player  (DAL vs MEM),2750,Showdown Captain Mode,122517007,5,1,13.5,Fri 10:00PM,1,3,62286
NBA Showdown $2 50-50 (DAL vs MEM),1100,Showdown Captain Mode,122516958,2,1,36,Fri 10:00PM,2,20,62286
NBA Showdown $1 3-Player (DAL vs MEM),550,Showdown Captain Mode,122517021,1,1,2.7,Fri 10:00PM,1,3,62286
"NBA Showdown $10,600 4-Player (Winner Takes All) (DAL vs MEM)",5830000,Showdown Captain Mode,122517024,10600,1,40000,Fri 10:00PM,1,4,62286
NBA Showdown FREE 30-Player (DAL vs MEM),,Showdown Captain Mode,122525018,0,1,0,Fri 10:00PM,3,30,62286
Beginner NBA Showdown $5 3-Player (DAL vs MEM),2750,Showdown Captain Mode,122516976,5,1,13.5,Fri 10:00PM,0,3,62286
Casual NBA Showdown $109 5-Player (DAL vs MEM),59950,Showdown Captain Mode,122517038,109,1,500,Fri 10:00PM,0,5,62286
Casual NBA Showdown $50 3-Player (DAL vs MEM),27500,Showdown Captain Mode,122517032,50,1,135,Fri 10:00PM,0,3,62286
Casual NBA Showdown $20 3-Player (DAL vs MEM),11000,Showdown Captain Mode,122517033,20,1,54,Fri 10:00PM,0,3,62286
Casual NBA Showdown $10 5-Player (DAL vs MEM),5500,Showdown Captain Mode,122517034,10,1,45,Fri 10:00PM,0,5,62286
Casual NBA Showdown $10 3-Player (DAL vs MEM),5500,Showdown Captain Mode,122517035,10,1,27,Fri 10:00PM,0,3,62286
Casual NBA Showdown $2 5-Player (DAL vs MEM),1100,Showdown Captain Mode,122517036,2,1,9,Fri 10:00PM,0,5,62286
Casual NBA Showdown $2 3-Player (DAL vs MEM),1100,Showdown Captain Mode,122517037,2,1,5.4,Fri 10:00PM,0,3,62286
Casual NBA Showdown $10 50-50 (DAL vs MEM),5500,Showdown Captain Mode,122517027,10,1,90,Fri 10:00PM,0,10,62286
Casual NBA Showdown $5 50-50 (DAL vs MEM),2750,Showdown Captain Mode,122517028,5,1,45,Fri 10:00PM,0,10,62286
Casual NBA Showdown $1 50-50 (DAL vs MEM),550,Showdown Captain Mode,122517031,1,1,9,Fri 10:00PM,0,10,62286
Casual NBA Showdown $3 50-50 (DAL vs MEM),1650,Showdown Captain Mode,122517029,3,1,27,Fri 10:00PM,0,10,62286
Casual NBA Showdown $50 50-50 (DAL vs MEM),27500,Showdown Captain Mode,122517025,50,1,180,Fri 10:00PM,0,4,62286
Casual NBA Showdown $20 50-50 (DAL vs MEM),11000,Showdown Captain Mode,122517026,20,1,72,Fri 10:00PM,0,4,62286
Casual NBA Showdown $3 50-50 (DAL vs MEM),1650,Showdown Captain Mode,122517030,3,1,10.8,Fri 10:00PM,0,4,62286
Beginner NBA Showdown $50 3-Player (DAL vs MEM),27500,Showdown Captain Mode,122516933,50,1,135,Fri 10:00PM,0,3,62286
Beginner NBA Showdown $20 3-Player (DAL vs MEM),11000,Showdown Captain Mode,122516932,20,1,54,Fri 10:00PM,0,3,62286
Beginner NBA Showdown $10 3-Player  (DAL vs MEM),5500,Showdown Captain Mode,122516934,10,1,27,Fri 10:00PM,0,3,62286
Beginner NBA Showdown $5 3-Player (DAL vs MEM),2750,Showdown Captain Mode,122516935,5,1,13.5,Fri 10:00PM,0,3,62286
Beginner NBA Showdown $2 3-Player (DAL vs MEM),1100,Showdown Captain Mode,122516978,2,1,5.4,Fri 10:00PM,0,3,62286
Beginner NBA Showdown $1 3-Player  (DAL vs MEM),550,Showdown Captain Mode,122516936,1,1,2.7,Fri 10:00PM,0,3,62286
Beginner NBA Showdown $10 5-Player (DAL vs MEM),5500,Showdown Captain Mode,122516974,10,1,45,Fri 10:00PM,0,5,62286
Beginner NBA Showdown $5 5-Player (DAL vs MEM),2750,Showdown Captain Mode,122516975,5,1,22.5,Fri 10:00PM,0,5,62286
Beginner NBA Showdown $2 5-Player (DAL vs MEM),1100,Showdown Captain Mode,122516977,2,1,9,Fri 10:00PM,0,5,62286
Beginner NBA Showdown $1 5-Player (DAL vs MEM),550,Showdown Captain Mode,122516979,1,1,4.5,Fri 10:00PM,0,5,62286
Beginner NBA Showdown $50 50-50  (DAL vs MEM),27500,Showdown Captain Mode,122516968,50,1,180,Fri 10:00PM,0,4,62286
Beginner NBA Showdown $20 50-50  (DAL vs MEM),11000,Showdown Captain Mode,122516969,20,1,72,Fri 10:00PM,0,4,62286
Beginner NBA Showdown $10 50-50 (DAL vs MEM),5500,Showdown Captain Mode,122516970,10,1,90,Fri 10:00PM,0,10,62286
Beginner NBA Showdown $5 50-50 (DAL vs MEM),2750,Showdown Captain Mode,122516971,5,1,45,Fri 10:00PM,0,10,62286
Beginner NBA Showdown $3 50-50 (DAL vs MEM),1650,Showdown Captain Mode,122516972,3,1,27,Fri 10:00PM,0,10,62286
Beginner NBA Showdown $1 50-50 (DAL vs MEM),550,Showdown Captain Mode,122516973,1,1,9,Fri 10:00PM,0,10,62286
"NBA Showdown $10,600 3-Player (DAL vs MEM)",5830000,Showdown Captain Mode,122534120,10600,1,30000,Fri 10:00PM,0,3,62286
"NBA Showdown $5,300 3-Player (DAL vs MEM)",2915000,Showdown Captain Mode,122534121,5300,1,15000,Fri 10:00PM,0,3,62286
"NBA Showdown $5,300 50-50  (DAL vs MEM)",2915000,Showdown Captain Mode,122534099,5300,1,20000,Fri 10:00PM,0,4,62286
"NBA Showdown $1,060 50-50  (DAL vs MEM)",583000,Showdown Captain Mode,122534100,1060,1,4000,Fri 10:00PM,0,4,62286
"NBA Showdown $1,060 3-Player  (DAL vs MEM)",583000,Showdown Captain Mode,122534122,1060,1,3000,Fri 10:00PM,0,3,62286
NBA Showdown $530 50-50  (DAL vs MEM),291500,Showdown Captain Mode,122534101,530,1,2000,Fri 10:00PM,0,4,62286
NBA Showdown $530 3-Player  (DAL vs MEM),291500,Showdown Captain Mode,122534123,530,1,1500,Fri 10:00PM,0,3,62286
NBA Showdown $162 50-50 (DAL vs MEM),89100,Showdown Captain Mode,122534102,162,1,600,Fri 10:00PM,0,4,62286
NBA Showdown $162 3-Player (DAL vs MEM),89100,Showdown Captain Mode,122534124,162,1,450,Fri 10:00PM,0,3,62286
NBA Showdown $109 50-50  (DAL vs MEM),59950,Showdown Captain Mode,122534148,109,1,600,Fri 10:00PM,0,6,62286
NBA Showdown $109 50-50  (DAL vs MEM),59950,Showdown Captain Mode,122534103,109,1,400,Fri 10:00PM,0,4,62286
NBA Showdown $109 3-Player  (DAL vs MEM),59950,Showdown Captain Mode,122534125,109,1,300,Fri 10:00PM,0,3,62286
NBA Showdown $109 3-Player  (DAL vs MEM),59950,Showdown Captain Mode,122534126,109,1,300,Fri 10:00PM,0,3,62286
NBA Showdown $50 50-50  (DAL vs MEM),27500,Showdown Captain Mode,122534104,50,1,180,Fri 10:00PM,0,4,62286
NBA Showdown $50 Double Up (DAL vs MEM),27500,Showdown Captain Mode,122534155,50,1,1000,Fri 10:00PM,0,22,62286
NBA Showdown $50 Double Up (DAL vs MEM),27500,Showdown Captain Mode,122534152,50,1,500,Fri 10:00PM,0,11,62286
NBA Showdown $50 5-Player  (DAL vs MEM),27500,Showdown Captain Mode,122534127,50,1,225,Fri 10:00PM,0,5,62286
NBA Showdown $50 3-Player  (DAL vs MEM),27500,Showdown Captain Mode,122534128,50,1,135,Fri 10:00PM,0,3,62286
NBA Showdown $25 Double Up (DAL vs MEM),13750,Showdown Captain Mode,122534154,25,1,500,Fri 10:00PM,0,22,62286
NBA Showdown $25 Double Up (DAL vs MEM),13750,Showdown Captain Mode,122534151,25,1,250,Fri 10:00PM,0,11,62286
NBA Showdown $20 50-50 (DAL vs MEM),11000,Showdown Captain Mode,122534105,20,1,360,Fri 10:00PM,0,20,62286
NBA Showdown $20 50-50  (DAL vs MEM),11000,Showdown Captain Mode,122534106,20,1,180,Fri 10:00PM,0,10,62286
NBA Showdown $20 50-50  (DAL vs MEM),11000,Showdown Captain Mode,122534107,20,1,72,Fri 10:00PM,0,4,62286
NBA Showdown $20 50-50  (DAL vs MEM),11000,Showdown Captain Mode,122534108,20,1,72,Fri 10:00PM,0,4,62286
NBA Showdown $20 5-Player  (DAL vs MEM),11000,Showdown Captain Mode,122534129,20,1,90,Fri 10:00PM,0,5,62286
NBA Showdown $20 5-Player  (DAL vs MEM),11000,Showdown Captain Mode,122534130,20,1,90,Fri 10:00PM,0,5,62286
NBA Showdown $20 3-Player  (DAL vs MEM),11000,Showdown Captain Mode,122534131,20,1,54,Fri 10:00PM,0,3,62286
NBA Showdown $20 3-Player  (DAL vs MEM),11000,Showdown Captain Mode,122534132,20,1,54,Fri 10:00PM,0,3,62286
NBA Showdown $20 3-Player  (DAL vs MEM),11000,Showdown Captain Mode,122534133,20,1,54,Fri 10:00PM,0,3,62286
NBA Showdown $10 50-50 (DAL vs MEM),5500,Showdown Captain Mode,122534109,10,1,180,Fri 10:00PM,0,20,62286
NBA Showdown $10 50-50  (DAL vs MEM),5500,Showdown Captain Mode,122534110,10,1,90,Fri 10:00PM,0,10,62286
NBA Showdown $10 50-50  (DAL vs MEM),5500,Showdown Captain Mode,122534111,10,1,90,Fri 10:00PM,0,10,62286
NBA Showdown $10 Double Up (DAL vs MEM),5500,Showdown Captain Mode,122534150,10,1,100,Fri 10:00PM,0,11,62286
NBA Showdown $10 50-50  (DAL vs MEM),5500,Showdown Captain Mode,122534112,10,1,36,Fri 10:00PM,0,4,62286
NBA Showdown $10 50-50  (DAL vs MEM),5500,Showdown Captain Mode,122534113,10,1,36,Fri 10:00PM,0,4,62286
NBA Showdown $10 50-50  (DAL vs MEM),5500,Showdown Captain Mode,122534114,10,1,36,Fri 10:00PM,0,4,62286
NBA Showdown $10 10-Player  (DAL vs MEM),5500,Showdown Captain Mode,122534134,10,1,90,Fri 10:00PM,0,10,62286
NBA Showdown $10 5-Player  (DAL vs MEM),5500,Showdown Captain Mode,122534135,10,1,45,Fri 10:00PM,0,5,62286
NBA Showdown $10 5-Player  (DAL vs MEM),5500,Showdown Captain Mode,122534136,10,1,45,Fri 10:00PM,0,5,62286
NBA Showdown $10 3-Player  (DAL vs MEM),5500,Showdown Captain Mode,122534137,10,1,27,Fri 10:00PM,0,3,62286
NBA Showdown $10 3-Player  (DAL vs MEM),5500,Showdown Captain Mode,122534138,10,1,27,Fri 10:00PM,0,3,62286
NBA Showdown $10 3-Player  (DAL vs MEM),5500,Showdown Captain Mode,122534139,10,1,27,Fri 10:00PM,0,3,62286
NBA Showdown $5 50-50 (DAL vs MEM),2750,Showdown Captain Mode,122534115,5,1,90,Fri 10:00PM,0,20,62286
NBA Showdown $5 50-50 (DAL vs MEM),2750,Showdown Captain Mode,122534116,5,1,90,Fri 10:00PM,0,20,62286
NBA Showdown $5 50-50  (DAL vs MEM),2750,Showdown Captain Mode,122534117,5,1,45,Fri 10:00PM,0,10,62286
NBA Showdown $5 50-50  (DAL vs MEM),2750,Showdown Captain Mode,122534118,5,1,45,Fri 10:00PM,0,10,62286
NBA Showdown $5 50-50  (DAL vs MEM),2750,Showdown Captain Mode,122534119,5,1,45,Fri 10:00PM,0,10,62286
NBA Showdown $5 Double Up (DAL vs MEM),2750,Showdown Captain Mode,122534153,5,1,50,Fri 10:00PM,0,11,62286
NBA Showdown $5 10-Player  (DAL vs MEM),2750,Showdown Captain Mode,122534140,5,1,45,Fri 10:00PM,0,10,62286
NBA Showdown $5 10-Player  (DAL vs MEM),2750,Showdown Captain Mode,122534141,5,1,45,Fri 10:00PM,0,10,62286
NBA Showdown $5 5-Player  (DAL vs MEM),2750,Showdown Captain Mode,122534142,5,1,22.5,Fri 10:00PM,0,5,62286
NBA Showdown $5 5-Player  (DAL vs MEM),2750,Showdown Captain Mode,122534143,5,1,22.5,Fri 10:00PM,0,5,62286
NBA Showdown $5 5-Player  (DAL vs MEM),2750,Showdown Captain Mode,122534144,5,1,22.5,Fri 10:00PM,0,5,62286
NBA Showdown $5 3-Player  (DAL vs MEM),2750,Showdown Captain Mode,122534145,5,1,13.5,Fri 10:00PM,0,3,62286
NBA Showdown $5 3-Player  (DAL vs MEM),2750,Showdown Captain Mode,122534146,5,1,13.5,Fri 10:00PM,0,3,62286
NBA Showdown $5 3-Player  (DAL vs MEM),2750,Showdown Captain Mode,122534147,5,1,13.5,Fri 10:00PM,0,3,62286
NBA Showdown $3 Double Up (DAL vs MEM),1650,Showdown Captain Mode,122517043,3,1,30,Fri 10:00PM,0,11,62286
NBA Showdown $2 50-50 (DAL vs MEM),1100,Showdown Captain Mode,122516959,2,1,36,Fri 10:00PM,0,20,62286
NBA Showdown $2 50-50 (DAL vs MEM),1100,Showdown Captain Mode,122528155,2,1,36,Fri 10:00PM,0,20,62286
NBA Showdown $2 50-50 (DAL vs MEM),1100,Showdown Captain Mode,122516960,2,1,18,Fri 10:00PM,0,10,62286
NBA Showdown $2 50-50 (DAL vs MEM),1100,Showdown Captain Mode,122516961,2,1,18,Fri 10:00PM,0,10,62286
NBA Showdown $2 50-50 (DAL vs MEM),1100,Showdown Captain Mode,122516962,2,1,18,Fri 10:00PM,0,10,62286
NBA Showdown $2 20-Player  (DAL vs MEM),1100,Showdown Captain Mode,122517008,2,1,36,Fri 10:00PM,0,20,62286
NBA Showdown $2 20-Player  (DAL vs MEM),1100,Showdown Captain Mode,122517009,2,1,36,Fri 10:00PM,0,20,62286
NBA Showdown $2 10-Player  (DAL vs MEM),1100,Showdown Captain Mode,122517010,2,1,18,Fri 10:00PM,0,10,62286
NBA Showdown $2 10-Player  (DAL vs MEM),1100,Showdown Captain Mode,122517011,2,1,18,Fri 10:00PM,0,10,62286
NBA Showdown $2 10-Player  (DAL vs MEM),1100,Showdown Captain Mode,122517012,2,1,18,Fri 10:00PM,0,10,62286
NBA Showdown $2 5-Player  (DAL vs MEM),1100,Showdown Captain Mode,122517013,2,1,9,Fri 10:00PM,0,5,62286
NBA Showdown $2 5-Player  (DAL vs MEM),1100,Showdown Captain Mode,122517014,2,1,9,Fri 10:00PM,0,5,62286
NBA Showdown $2 5-Player  (DAL vs MEM),1100,Showdown Captain Mode,122517015,2,1,9,Fri 10:00PM,0,5,62286
NBA Showdown $2 3-Player  (DAL vs MEM),1100,Showdown Captain Mode,122517016,2,1,5.4,Fri 10:00PM,0,3,62286
NBA Showdown $2 3-Player  (DAL vs MEM),1100,Showdown Captain Mode,122517017,2,1,5.4,Fri 10:00PM,0,3,62286
NBA Showdown $2 3-Player  (DAL vs MEM),1100,Showdown Captain Mode,122517018,2,1,5.4,Fri 10:00PM,0,3,62286
NBA Showdown $1 50-50  (DAL vs MEM),550,Showdown Captain Mode,122516963,1,1,18,Fri 10:00PM,0,20,62286
NBA Showdown $1 50-50  (DAL vs MEM),550,Showdown Captain Mode,122516964,1,1,18,Fri 10:00PM,0,20,62286
NBA Showdown $1 50-50 (DAL vs MEM),550,Showdown Captain Mode,122516965,1,1,9,Fri 10:00PM,0,10,62286
NBA Showdown $1 50-50 (DAL vs MEM),550,Showdown Captain Mode,122516966,1,1,9,Fri 10:00PM,0,10,62286
NBA Showdown $1 50-50 (DAL vs MEM),550,Showdown Captain Mode,122516967,1,1,9,Fri 10:00PM,0,10,62286
NBA Showdown $1 Double Up (DAL vs MEM),550,Showdown Captain Mode,122517044,1,1,10,Fri 10:00PM,0,11,62286
NBA Showdown $1 10-Player (DAL vs MEM),550,Showdown Captain Mode,122517019,1,1,9,Fri 10:00PM,0,10,62286
NBA Showdown $1 5-Player (DAL vs MEM),550,Showdown Captain Mode,122517020,1,1,4.5,Fri 10:00PM,0,5,62286
NBA Showdown $1 3-Player (DAL vs MEM),550,Showdown Captain Mode,122517022,1,1,2.7,Fri 10:00PM,0,3,62286
NBA Showdown $1 3-Player (DAL vs MEM),550,Showdown Captain Mode,122526417,1,1,2.7,Fri 10:00PM,0,3,62286
"NBA Showdown $10,600 4-Player (Winner Takes All) (DAL vs MEM)",5830000,Showdown Captain Mode,122534149,10600,1,40000,Fri 10:00PM,0,4,62286
"NBA Tiers $1,060 3-Player  (Night)",583000,Tiers,122516855,1060,1,3000,Fri 10:00PM,1,3,62284
