contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA In-Game $10 50-50 (4Q ATL vs NYK),5500,In-Game Showdown (Q4),121218187,10,1,36,Sat 1:20PM,0,4,61273
NBA In-Game $10 5-Player (4Q ATL vs NYK),5500,In-Game Showdown (Q4),121218165,10,1,45,Sat 1:20PM,0,5,61273
NBA In-Game $10 3-Player (4Q ATL vs NYK),5500,In-Game Showdown (Q4),121218166,10,1,27,Sat 1:20PM,0,3,61273
NBA In-Game $5 50-50 (4Q ATL vs NYK),2750,In-Game Showdown (Q4),121218195,5,1,90,Sat 1:20PM,0,20,61273
NBA In-Game $5 50-50 (4Q ATL vs NYK),2750,In-Game Showdown (Q4),121218190,5,1,45,Sat 1:20PM,0,10,61273
NBA In-Game $5 10-Player (4Q ATL vs NYK),2750,In-Game Showdown (Q4),121218164,5,1,45,Sat 1:20PM,0,10,61273
NBA In-Game $5 5-Player (4Q ATL vs NYK),2750,In-Game Showdown (Q4),121218163,5,1,22.5,Sat 1:20PM,0,5,61273
NBA In-Game $5 3-Player (4Q ATL vs NYK),2750,In-Game Showdown (Q4),121218162,5,1,13.5,Sat 1:20PM,0,3,61273
NBA In-Game $2 50-50 (4Q ATL vs NYK),1100,In-Game Showdown (Q4),121218198,2,1,36,Sat 1:20PM,0,20,61273
NBA In-Game $2 50-50 (4Q ATL vs NYK),1100,In-Game Showdown (Q4),121218192,2,1,18,Sat 1:20PM,0,10,61273
NBA In-Game $2 10-Player (4Q ATL vs NYK),1100,In-Game Showdown (Q4),121218161,2,1,18,Sat 1:20PM,0,10,61273
NBA In-Game $2 5-Player (4Q ATL vs NYK),1100,In-Game Showdown (Q4),121218160,2,1,9,Sat 1:20PM,0,5,61273
NBA In-Game $2 3-Player (4Q ATL vs NYK),1100,In-Game Showdown (Q4),121218158,2,1,5.4,Sat 1:20PM,0,3,61273
NBA In-Game $2 3-Player (4Q ATL vs NYK),1100,In-Game Showdown (Q4),121218159,2,1,5.4,Sat 1:20PM,0,3,61273
NBA In-Game $1 50-50 (4Q ATL vs NYK),550,In-Game Showdown (Q4),121218200,1,1,18,Sat 1:20PM,0,20,61273
NBA In-Game $1 50-50 (4Q ATL vs NYK),550,In-Game Showdown (Q4),121218189,1,1,9,Sat 1:20PM,0,10,61273
NBA In-Game $1 10-Player (4Q ATL vs NYK),550,In-Game Showdown (Q4),121218147,1,1,9,Sat 1:20PM,0,10,61273
NBA In-Game $1 5-Player (4Q ATL vs NYK),550,In-Game Showdown (Q4),121218148,1,1,4.5,Sat 1:20PM,0,5,61273
NBA In-Game $1 3-Player (4Q ATL vs NYK),550,In-Game Showdown (Q4),121218149,1,1,2.7,Sat 1:20PM,0,3,61273
NBA In-Game $1 3-Player (4Q ATL vs NYK),550,In-Game Showdown (Q4),121218150,1,1,2.7,Sat 1:20PM,0,3,61273
NBA $5 5-Player (Winner Takes All) (Afternoon),2750,Classic,121221923,5,1,22.5,Sat 2:30PM,1,5,61274
"NBA Satellite to $3,650 FBWC MEGAQual [Must Fill] (Afternoon)",445500,Classic,121218068,810,1,3650,Sat 2:30PM,0,5,61274
Beginner NBA $5 3-Player (Afternoon),2750,Classic,121217993,5,1,13.5,Sat 2:30PM,0,3,61274
Casual NBA $109 5-Player (Afternoon),59950,Classic,121218055,109,1,500,Sat 2:30PM,0,5,61274
Casual NBA $50 3-Player (Afternoon),27500,Classic,121218049,50,1,135,Sat 2:30PM,0,3,61274
Casual NBA $20 3-Player (Afternoon),11000,Classic,121218050,20,1,54,Sat 2:30PM,0,3,61274
Casual NBA $10 5-Player (Afternoon),5500,Classic,121218051,10,1,45,Sat 2:30PM,0,5,61274
Casual NBA $10 3-Player (Afternoon),5500,Classic,121218052,10,1,27,Sat 2:30PM,0,3,61274
Casual NBA $2 5-Player (Afternoon),1100,Classic,121218053,2,1,9,Sat 2:30PM,0,5,61274
Casual NBA $2 3-Player (Afternoon),1100,Classic,121218054,2,1,5.4,Sat 2:30PM,0,3,61274
Casual NBA $10 50-50 (Afternoon),5500,Classic,121218044,10,1,90,Sat 2:30PM,0,10,61274
Casual NBA $5 50-50 (Afternoon),2750,Classic,121218045,5,1,45,Sat 2:30PM,0,10,61274
Casual NBA $1 50-50 (Afternoon),550,Classic,121218048,1,1,9,Sat 2:30PM,0,10,61274
Casual NBA $3 50-50 (Afternoon),1650,Classic,121218046,3,1,27,Sat 2:30PM,0,10,61274
Casual NBA $50 50-50 (Afternoon),27500,Classic,121218042,50,1,180,Sat 2:30PM,0,4,61274
Casual NBA $20 50-50 (Afternoon),11000,Classic,121218043,20,1,72,Sat 2:30PM,0,4,61274
Casual NBA $3 50-50 (Afternoon),1650,Classic,121218047,3,1,10.8,Sat 2:30PM,0,4,61274
Beginner NBA $50 3-Player (Afternoon),27500,Classic,121217950,50,1,135,Sat 2:30PM,0,3,61274
Beginner NBA $20 3-Player (Afternoon),11000,Classic,121217949,20,1,54,Sat 2:30PM,0,3,61274
Beginner NBA $10 3-Player  (Afternoon),5500,Classic,121217951,10,1,27,Sat 2:30PM,0,3,61274
Beginner NBA $5 3-Player (Afternoon),2750,Classic,121217952,5,1,13.5,Sat 2:30PM,0,3,61274
Beginner NBA $2 3-Player (Afternoon),1100,Classic,121217995,2,1,5.4,Sat 2:30PM,0,3,61274
Beginner NBA $1 3-Player  (Afternoon),550,Classic,121217953,1,1,2.7,Sat 2:30PM,0,3,61274
Beginner NBA $10 5-Player (Afternoon),5500,Classic,121217991,10,1,45,Sat 2:30PM,0,5,61274
Beginner NBA $5 5-Player (Afternoon),2750,Classic,121217992,5,1,22.5,Sat 2:30PM,0,5,61274
Beginner NBA $2 5-Player (Afternoon),1100,Classic,121217994,2,1,9,Sat 2:30PM,0,5,61274
Beginner NBA $1 5-Player (Afternoon),550,Classic,121217996,1,1,4.5,Sat 2:30PM,0,5,61274
Beginner NBA $50 50-50  (Afternoon),27500,Classic,121217985,50,1,180,Sat 2:30PM,0,4,61274
Beginner NBA $20 50-50  (Afternoon),11000,Classic,121217986,20,1,72,Sat 2:30PM,0,4,61274
Beginner NBA $10 50-50 (Afternoon),5500,Classic,121217987,10,1,90,Sat 2:30PM,0,10,61274
Beginner NBA $5 50-50 (Afternoon),2750,Classic,121217988,5,1,45,Sat 2:30PM,0,10,61274
Beginner NBA $3 50-50 (Afternoon),1650,Classic,121217989,3,1,27,Sat 2:30PM,0,10,61274
Beginner NBA $1 50-50 (Afternoon),550,Classic,121217990,1,1,9,Sat 2:30PM,0,10,61274
"NBA $10,600 3-Player (Afternoon)",5830000,Classic,121217997,10600,1,30000,Sat 2:30PM,0,3,61274
"NBA $5,300 3-Player (Afternoon)",2915000,Classic,121217998,5300,1,15000,Sat 2:30PM,0,3,61274
"NBA $5,300 50-50  (Afternoon)",2915000,Classic,121217954,5300,1,20000,Sat 2:30PM,0,4,61274
"NBA $1,060 50-50  (Afternoon)",583000,Classic,121217955,1060,1,4000,Sat 2:30PM,0,4,61274
"NBA $1,060 3-Player  (Afternoon)",583000,Classic,121217999,1060,1,3000,Sat 2:30PM,0,3,61274
NBA $530 50-50  (Afternoon),291500,Classic,121217956,530,1,2000,Sat 2:30PM,0,4,61274
NBA $530 3-Player  (Afternoon),291500,Classic,121218000,530,1,1500,Sat 2:30PM,0,3,61274
NBA $162 50-50 (Afternoon),89100,Classic,121217957,162,1,600,Sat 2:30PM,0,4,61274
NBA $162 3-Player (Afternoon),89100,Classic,121218001,162,1,450,Sat 2:30PM,0,3,61274
NBA $109 50-50  (Afternoon),59950,Classic,121218040,109,1,600,Sat 2:30PM,0,6,61274
NBA $109 50-50  (Afternoon),59950,Classic,121217958,109,1,400,Sat 2:30PM,0,4,61274
NBA $109 3-Player  (Afternoon),59950,Classic,121218002,109,1,300,Sat 2:30PM,0,3,61274
NBA $109 3-Player  (Afternoon),59950,Classic,121218003,109,1,300,Sat 2:30PM,0,3,61274
NBA $50 50-50  (Afternoon),27500,Classic,121217959,50,1,180,Sat 2:30PM,0,4,61274
NBA $50 Double Up (Afternoon),27500,Classic,121218063,50,1,1000,Sat 2:30PM,0,22,61274
NBA $50 Double Up (Afternoon),27500,Classic,121218058,50,1,500,Sat 2:30PM,0,11,61274
NBA $50 5-Player  (Afternoon),27500,Classic,121218004,50,1,225,Sat 2:30PM,0,5,61274
NBA $50 3-Player  (Afternoon),27500,Classic,121218005,50,1,135,Sat 2:30PM,0,3,61274
NBA $25 Double Up (Afternoon),13750,Classic,121218062,25,1,500,Sat 2:30PM,0,22,61274
NBA $25 Double Up (Afternoon),13750,Classic,121218057,25,1,250,Sat 2:30PM,0,11,61274
NBA $20 50-50 (Afternoon),11000,Classic,121217960,20,1,360,Sat 2:30PM,0,20,61274
NBA $20 50-50  (Afternoon),11000,Classic,121217961,20,1,180,Sat 2:30PM,0,10,61274
NBA $20 50-50  (Afternoon),11000,Classic,121217962,20,1,72,Sat 2:30PM,0,4,61274
NBA $20 50-50  (Afternoon),11000,Classic,121217963,20,1,72,Sat 2:30PM,0,4,61274
NBA $20 5-Player  (Afternoon),11000,Classic,121218006,20,1,90,Sat 2:30PM,0,5,61274
NBA $20 5-Player  (Afternoon),11000,Classic,121218007,20,1,90,Sat 2:30PM,0,5,61274
NBA $20 3-Player  (Afternoon),11000,Classic,121218008,20,1,54,Sat 2:30PM,0,3,61274
NBA $20 3-Player  (Afternoon),11000,Classic,121218009,20,1,54,Sat 2:30PM,0,3,61274
NBA $20 3-Player  (Afternoon),11000,Classic,121218010,20,1,54,Sat 2:30PM,0,3,61274
NBA $10 50-50 (Afternoon),5500,Classic,121217964,10,1,180,Sat 2:30PM,0,20,61274
NBA $10 50-50  (Afternoon),5500,Classic,121217965,10,1,90,Sat 2:30PM,0,10,61274
NBA $10 50-50  (Afternoon),5500,Classic,121217966,10,1,90,Sat 2:30PM,0,10,61274
NBA $10 Double Up (Afternoon),5500,Classic,121218056,10,1,100,Sat 2:30PM,0,11,61274
NBA $10 50-50  (Afternoon),5500,Classic,121217967,10,1,36,Sat 2:30PM,0,4,61274
NBA $10 50-50  (Afternoon),5500,Classic,121217968,10,1,36,Sat 2:30PM,0,4,61274
NBA $10 50-50  (Afternoon),5500,Classic,121217969,10,1,36,Sat 2:30PM,0,4,61274
NBA $10 10-Player  (Afternoon),5500,Classic,121218011,10,1,90,Sat 2:30PM,0,10,61274
NBA $10 5-Player  (Afternoon),5500,Classic,121218012,10,1,45,Sat 2:30PM,0,5,61274
NBA $10 5-Player  (Afternoon),5500,Classic,121218013,10,1,45,Sat 2:30PM,0,5,61274
NBA $10 3-Player  (Afternoon),5500,Classic,121218014,10,1,27,Sat 2:30PM,0,3,61274
NBA $10 3-Player  (Afternoon),5500,Classic,121218015,10,1,27,Sat 2:30PM,0,3,61274
NBA $10 3-Player  (Afternoon),5500,Classic,121218016,10,1,27,Sat 2:30PM,0,3,61274
NBA $5 50-50 (Afternoon),2750,Classic,121217970,5,1,90,Sat 2:30PM,0,20,61274
NBA $5 50-50 (Afternoon),2750,Classic,121217971,5,1,90,Sat 2:30PM,0,20,61274
NBA $5 50-50  (Afternoon),2750,Classic,121217972,5,1,45,Sat 2:30PM,0,10,61274
NBA $5 50-50  (Afternoon),2750,Classic,121217973,5,1,45,Sat 2:30PM,0,10,61274
NBA $5 50-50  (Afternoon),2750,Classic,121217974,5,1,45,Sat 2:30PM,0,10,61274
NBA $5 Double Up (Afternoon),2750,Classic,121218059,5,1,50,Sat 2:30PM,0,11,61274
NBA $5 10-Player  (Afternoon),2750,Classic,121218017,5,1,45,Sat 2:30PM,0,10,61274
NBA $5 10-Player  (Afternoon),2750,Classic,121218018,5,1,45,Sat 2:30PM,0,10,61274
NBA $5 5-Player  (Afternoon),2750,Classic,121218019,5,1,22.5,Sat 2:30PM,0,5,61274
NBA $5 5-Player  (Afternoon),2750,Classic,121218020,5,1,22.5,Sat 2:30PM,0,5,61274
NBA $5 5-Player  (Afternoon),2750,Classic,121218021,5,1,22.5,Sat 2:30PM,0,5,61274
NBA $5 3-Player  (Afternoon),2750,Classic,121218022,5,1,13.5,Sat 2:30PM,0,3,61274
NBA $5 3-Player  (Afternoon),2750,Classic,121218023,5,1,13.5,Sat 2:30PM,0,3,61274
NBA $5 3-Player  (Afternoon),2750,Classic,121218024,5,1,13.5,Sat 2:30PM,0,3,61274
NBA $3 Double Up (Afternoon),1650,Classic,121218060,3,1,30,Sat 2:30PM,0,11,61274
NBA $2 50-50 (Afternoon),1100,Classic,121217975,2,1,36,Sat 2:30PM,0,20,61274
NBA $2 50-50 (Afternoon),1100,Classic,121217976,2,1,36,Sat 2:30PM,0,20,61274
NBA $2 50-50 (Afternoon),1100,Classic,121217977,2,1,18,Sat 2:30PM,0,10,61274
NBA $2 50-50 (Afternoon),1100,Classic,121217978,2,1,18,Sat 2:30PM,0,10,61274
NBA $2 50-50 (Afternoon),1100,Classic,121217979,2,1,18,Sat 2:30PM,0,10,61274
NBA $2 20-Player  (Afternoon),1100,Classic,121218025,2,1,36,Sat 2:30PM,0,20,61274
NBA $2 20-Player  (Afternoon),1100,Classic,121218026,2,1,36,Sat 2:30PM,0,20,61274
NBA $2 10-Player  (Afternoon),1100,Classic,121218027,2,1,18,Sat 2:30PM,0,10,61274
NBA $2 10-Player  (Afternoon),1100,Classic,121218028,2,1,18,Sat 2:30PM,0,10,61274
NBA $2 10-Player  (Afternoon),1100,Classic,121218029,2,1,18,Sat 2:30PM,0,10,61274
NBA $2 5-Player  (Afternoon),1100,Classic,121218030,2,1,9,Sat 2:30PM,0,5,61274
NBA $2 5-Player  (Afternoon),1100,Classic,121218031,2,1,9,Sat 2:30PM,0,5,61274
NBA $2 5-Player  (Afternoon),1100,Classic,121218032,2,1,9,Sat 2:30PM,0,5,61274
NBA $2 3-Player  (Afternoon),1100,Classic,121218033,2,1,5.4,Sat 2:30PM,0,3,61274
NBA $2 3-Player  (Afternoon),1100,Classic,121218034,2,1,5.4,Sat 2:30PM,0,3,61274
NBA $2 3-Player  (Afternoon),1100,Classic,121218035,2,1,5.4,Sat 2:30PM,0,3,61274
NBA $1 50-50  (Afternoon),550,Classic,121217980,1,1,18,Sat 2:30PM,0,20,61274
NBA $1 50-50  (Afternoon),550,Classic,121217981,1,1,18,Sat 2:30PM,0,20,61274
NBA $1 50-50 (Afternoon),550,Classic,121217982,1,1,9,Sat 2:30PM,0,10,61274
NBA $1 50-50 (Afternoon),550,Classic,121217983,1,1,9,Sat 2:30PM,0,10,61274
NBA $1 50-50 (Afternoon),550,Classic,121217984,1,1,9,Sat 2:30PM,0,10,61274
NBA $1 Double Up (Afternoon),550,Classic,121218061,1,1,10,Sat 2:30PM,0,11,61274
NBA $1 10-Player (Afternoon),550,Classic,121218036,1,1,9,Sat 2:30PM,0,10,61274
NBA $1 5-Player (Afternoon),550,Classic,121218037,1,1,4.5,Sat 2:30PM,0,5,61274
NBA $1 3-Player (Afternoon),550,Classic,121218038,1,1,2.7,Sat 2:30PM,0,3,61274
NBA $1 3-Player (Afternoon),550,Classic,121218039,1,1,2.7,Sat 2:30PM,0,3,61274
"NBA $10,600 4-Player (Winner Takes All) (Afternoon)",5830000,Classic,121218041,10600,1,40000,Sat 2:30PM,0,4,61274
NBA Showdown $1 50-50  (BOS vs MIL),550,Showdown Captain Mode,121217107,1,1,18,Sat 2:30PM,1,20,61276
"NBA Showdown Satellite to $3,650 FBWC MEGAQual [Must Fill] (BOS vs MIL)",445500,Showdown Captain Mode,121217194,810,1,3650,Sat 2:30PM,0,5,61276
Beginner NBA Showdown $5 3-Player (BOS vs MIL),2750,Showdown Captain Mode,121217119,5,1,13.5,Sat 2:30PM,0,3,61276
Casual NBA Showdown $109 5-Player (BOS vs MIL),59950,Showdown Captain Mode,121217181,109,1,500,Sat 2:30PM,0,5,61276
Casual NBA Showdown $50 3-Player (BOS vs MIL),27500,Showdown Captain Mode,121217175,50,1,135,Sat 2:30PM,0,3,61276
Casual NBA Showdown $20 3-Player (BOS vs MIL),11000,Showdown Captain Mode,121217176,20,1,54,Sat 2:30PM,0,3,61276
Casual NBA Showdown $10 5-Player (BOS vs MIL),5500,Showdown Captain Mode,121217177,10,1,45,Sat 2:30PM,0,5,61276
Casual NBA Showdown $10 3-Player (BOS vs MIL),5500,Showdown Captain Mode,121217178,10,1,27,Sat 2:30PM,0,3,61276
Casual NBA Showdown $2 5-Player (BOS vs MIL),1100,Showdown Captain Mode,121217179,2,1,9,Sat 2:30PM,0,5,61276
Casual NBA Showdown $2 3-Player (BOS vs MIL),1100,Showdown Captain Mode,121217180,2,1,5.4,Sat 2:30PM,0,3,61276
Casual NBA Showdown $10 50-50 (BOS vs MIL),5500,Showdown Captain Mode,121217170,10,1,90,Sat 2:30PM,0,10,61276
Casual NBA Showdown $5 50-50 (BOS vs MIL),2750,Showdown Captain Mode,121217171,5,1,45,Sat 2:30PM,0,10,61276
Casual NBA Showdown $1 50-50 (BOS vs MIL),550,Showdown Captain Mode,121217174,1,1,9,Sat 2:30PM,0,10,61276
Casual NBA Showdown $3 50-50 (BOS vs MIL),1650,Showdown Captain Mode,121217172,3,1,27,Sat 2:30PM,0,10,61276
Casual NBA Showdown $50 50-50 (BOS vs MIL),27500,Showdown Captain Mode,121217168,50,1,180,Sat 2:30PM,0,4,61276
Casual NBA Showdown $20 50-50 (BOS vs MIL),11000,Showdown Captain Mode,121217169,20,1,72,Sat 2:30PM,0,4,61276
Casual NBA Showdown $3 50-50 (BOS vs MIL),1650,Showdown Captain Mode,121217173,3,1,10.8,Sat 2:30PM,0,4,61276
Beginner NBA Showdown $50 3-Player (BOS vs MIL),27500,Showdown Captain Mode,121217076,50,1,135,Sat 2:30PM,0,3,61276
Beginner NBA Showdown $20 3-Player (BOS vs MIL),11000,Showdown Captain Mode,121217075,20,1,54,Sat 2:30PM,0,3,61276
Beginner NBA Showdown $10 3-Player  (BOS vs MIL),5500,Showdown Captain Mode,121217077,10,1,27,Sat 2:30PM,0,3,61276
Beginner NBA Showdown $5 3-Player (BOS vs MIL),2750,Showdown Captain Mode,121217078,5,1,13.5,Sat 2:30PM,0,3,61276
Beginner NBA Showdown $2 3-Player (BOS vs MIL),1100,Showdown Captain Mode,121217121,2,1,5.4,Sat 2:30PM,0,3,61276
Beginner NBA Showdown $1 3-Player  (BOS vs MIL),550,Showdown Captain Mode,121217079,1,1,2.7,Sat 2:30PM,0,3,61276
Beginner NBA Showdown $10 5-Player (BOS vs MIL),5500,Showdown Captain Mode,121217117,10,1,45,Sat 2:30PM,0,5,61276
Beginner NBA Showdown $5 5-Player (BOS vs MIL),2750,Showdown Captain Mode,121217118,5,1,22.5,Sat 2:30PM,0,5,61276
Beginner NBA Showdown $2 5-Player (BOS vs MIL),1100,Showdown Captain Mode,121217120,2,1,9,Sat 2:30PM,0,5,61276
Beginner NBA Showdown $1 5-Player (BOS vs MIL),550,Showdown Captain Mode,121217122,1,1,4.5,Sat 2:30PM,0,5,61276
Beginner NBA Showdown $50 50-50  (BOS vs MIL),27500,Showdown Captain Mode,121217111,50,1,180,Sat 2:30PM,0,4,61276
Beginner NBA Showdown $20 50-50  (BOS vs MIL),11000,Showdown Captain Mode,121217112,20,1,72,Sat 2:30PM,0,4,61276
Beginner NBA Showdown $10 50-50 (BOS vs MIL),5500,Showdown Captain Mode,121217113,10,1,90,Sat 2:30PM,0,10,61276
Beginner NBA Showdown $5 50-50 (BOS vs MIL),2750,Showdown Captain Mode,121217114,5,1,45,Sat 2:30PM,0,10,61276
Beginner NBA Showdown $3 50-50 (BOS vs MIL),1650,Showdown Captain Mode,121217115,3,1,27,Sat 2:30PM,0,10,61276
Beginner NBA Showdown $1 50-50 (BOS vs MIL),550,Showdown Captain Mode,121217116,1,1,9,Sat 2:30PM,0,10,61276
"NBA Showdown $10,600 3-Player (BOS vs MIL)",5830000,Showdown Captain Mode,121217123,10600,1,30000,Sat 2:30PM,0,3,61276
"NBA Showdown $5,300 3-Player (BOS vs MIL)",2915000,Showdown Captain Mode,121217124,5300,1,15000,Sat 2:30PM,0,3,61276
"NBA Showdown $5,300 50-50  (BOS vs MIL)",2915000,Showdown Captain Mode,121217080,5300,1,20000,Sat 2:30PM,0,4,61276
"NBA Showdown $1,060 50-50  (BOS vs MIL)",583000,Showdown Captain Mode,121217081,1060,1,4000,Sat 2:30PM,0,4,61276
"NBA Showdown $1,060 3-Player  (BOS vs MIL)",583000,Showdown Captain Mode,121217125,1060,1,3000,Sat 2:30PM,0,3,61276
NBA Showdown $530 50-50  (BOS vs MIL),291500,Showdown Captain Mode,121217082,530,1,2000,Sat 2:30PM,0,4,61276
NBA Showdown $530 3-Player  (BOS vs MIL),291500,Showdown Captain Mode,121217126,530,1,1500,Sat 2:30PM,0,3,61276
NBA Showdown $162 50-50 (BOS vs MIL),89100,Showdown Captain Mode,121217083,162,1,600,Sat 2:30PM,0,4,61276
NBA Showdown $162 3-Player (BOS vs MIL),89100,Showdown Captain Mode,121217127,162,1,450,Sat 2:30PM,0,3,61276
NBA Showdown $109 50-50  (BOS vs MIL),59950,Showdown Captain Mode,121217166,109,1,600,Sat 2:30PM,0,6,61276
NBA Showdown $109 50-50  (BOS vs MIL),59950,Showdown Captain Mode,121217084,109,1,400,Sat 2:30PM,0,4,61276
NBA Showdown $109 3-Player  (BOS vs MIL),59950,Showdown Captain Mode,121217128,109,1,300,Sat 2:30PM,0,3,61276
NBA Showdown $109 3-Player  (BOS vs MIL),59950,Showdown Captain Mode,121217129,109,1,300,Sat 2:30PM,0,3,61276
NBA Showdown $50 50-50  (BOS vs MIL),27500,Showdown Captain Mode,121217085,50,1,180,Sat 2:30PM,0,4,61276
NBA Showdown $50 Double Up (BOS vs MIL),27500,Showdown Captain Mode,121217189,50,1,1000,Sat 2:30PM,0,22,61276
NBA Showdown $50 Double Up (BOS vs MIL),27500,Showdown Captain Mode,121217184,50,1,500,Sat 2:30PM,0,11,61276
NBA Showdown $50 5-Player  (BOS vs MIL),27500,Showdown Captain Mode,121217130,50,1,225,Sat 2:30PM,0,5,61276
NBA Showdown $50 3-Player  (BOS vs MIL),27500,Showdown Captain Mode,121217131,50,1,135,Sat 2:30PM,0,3,61276
NBA Showdown $25 Double Up (BOS vs MIL),13750,Showdown Captain Mode,121217188,25,1,500,Sat 2:30PM,0,22,61276
NBA Showdown $25 Double Up (BOS vs MIL),13750,Showdown Captain Mode,121217183,25,1,250,Sat 2:30PM,0,11,61276
NBA Showdown $20 50-50 (BOS vs MIL),11000,Showdown Captain Mode,121217086,20,1,360,Sat 2:30PM,0,20,61276
NBA Showdown $20 50-50  (BOS vs MIL),11000,Showdown Captain Mode,121217087,20,1,180,Sat 2:30PM,0,10,61276
NBA Showdown $20 50-50  (BOS vs MIL),11000,Showdown Captain Mode,121217088,20,1,72,Sat 2:30PM,0,4,61276
NBA Showdown $20 50-50  (BOS vs MIL),11000,Showdown Captain Mode,121217089,20,1,72,Sat 2:30PM,0,4,61276
NBA Showdown $20 5-Player  (BOS vs MIL),11000,Showdown Captain Mode,121217132,20,1,90,Sat 2:30PM,0,5,61276
NBA Showdown $20 5-Player  (BOS vs MIL),11000,Showdown Captain Mode,121217133,20,1,90,Sat 2:30PM,0,5,61276
NBA Showdown $20 3-Player  (BOS vs MIL),11000,Showdown Captain Mode,121217134,20,1,54,Sat 2:30PM,0,3,61276
NBA Showdown $20 3-Player  (BOS vs MIL),11000,Showdown Captain Mode,121217135,20,1,54,Sat 2:30PM,0,3,61276
NBA Showdown $20 3-Player  (BOS vs MIL),11000,Showdown Captain Mode,121217136,20,1,54,Sat 2:30PM,0,3,61276
NBA Showdown $10 50-50 (BOS vs MIL),5500,Showdown Captain Mode,121217090,10,1,180,Sat 2:30PM,0,20,61276
NBA Showdown $10 50-50  (BOS vs MIL),5500,Showdown Captain Mode,121217091,10,1,90,Sat 2:30PM,0,10,61276
NBA Showdown $10 50-50  (BOS vs MIL),5500,Showdown Captain Mode,121217092,10,1,90,Sat 2:30PM,0,10,61276
NBA Showdown $10 Double Up (BOS vs MIL),5500,Showdown Captain Mode,121217182,10,1,100,Sat 2:30PM,0,11,61276
NBA Showdown $10 50-50  (BOS vs MIL),5500,Showdown Captain Mode,121217093,10,1,36,Sat 2:30PM,0,4,61276
NBA Showdown $10 50-50  (BOS vs MIL),5500,Showdown Captain Mode,121217094,10,1,36,Sat 2:30PM,0,4,61276
NBA Showdown $10 50-50  (BOS vs MIL),5500,Showdown Captain Mode,121217095,10,1,36,Sat 2:30PM,0,4,61276
NBA Showdown $10 10-Player  (BOS vs MIL),5500,Showdown Captain Mode,121217137,10,1,90,Sat 2:30PM,0,10,61276
NBA Showdown $10 5-Player  (BOS vs MIL),5500,Showdown Captain Mode,121217138,10,1,45,Sat 2:30PM,0,5,61276
NBA Showdown $10 5-Player  (BOS vs MIL),5500,Showdown Captain Mode,121217139,10,1,45,Sat 2:30PM,0,5,61276
NBA Showdown $10 3-Player  (BOS vs MIL),5500,Showdown Captain Mode,121217140,10,1,27,Sat 2:30PM,0,3,61276
NBA Showdown $10 3-Player  (BOS vs MIL),5500,Showdown Captain Mode,121217141,10,1,27,Sat 2:30PM,0,3,61276
NBA Showdown $10 3-Player  (BOS vs MIL),5500,Showdown Captain Mode,121217142,10,1,27,Sat 2:30PM,0,3,61276
NBA Showdown $5 50-50 (BOS vs MIL),2750,Showdown Captain Mode,121217096,5,1,90,Sat 2:30PM,0,20,61276
NBA Showdown $5 50-50 (BOS vs MIL),2750,Showdown Captain Mode,121217097,5,1,90,Sat 2:30PM,0,20,61276
NBA Showdown $5 50-50  (BOS vs MIL),2750,Showdown Captain Mode,121217098,5,1,45,Sat 2:30PM,0,10,61276
NBA Showdown $5 50-50  (BOS vs MIL),2750,Showdown Captain Mode,121217099,5,1,45,Sat 2:30PM,0,10,61276
NBA Showdown $5 50-50  (BOS vs MIL),2750,Showdown Captain Mode,121217100,5,1,45,Sat 2:30PM,0,10,61276
NBA Showdown $5 Double Up (BOS vs MIL),2750,Showdown Captain Mode,121217185,5,1,50,Sat 2:30PM,0,11,61276
NBA Showdown $5 10-Player  (BOS vs MIL),2750,Showdown Captain Mode,121217143,5,1,45,Sat 2:30PM,0,10,61276
NBA Showdown $5 10-Player  (BOS vs MIL),2750,Showdown Captain Mode,121217144,5,1,45,Sat 2:30PM,0,10,61276
NBA Showdown $5 5-Player  (BOS vs MIL),2750,Showdown Captain Mode,121217145,5,1,22.5,Sat 2:30PM,0,5,61276
NBA Showdown $5 5-Player  (BOS vs MIL),2750,Showdown Captain Mode,121217146,5,1,22.5,Sat 2:30PM,0,5,61276
NBA Showdown $5 5-Player  (BOS vs MIL),2750,Showdown Captain Mode,121217147,5,1,22.5,Sat 2:30PM,0,5,61276
NBA Showdown $5 3-Player  (BOS vs MIL),2750,Showdown Captain Mode,121217148,5,1,13.5,Sat 2:30PM,0,3,61276
NBA Showdown $5 3-Player  (BOS vs MIL),2750,Showdown Captain Mode,121217149,5,1,13.5,Sat 2:30PM,0,3,61276
NBA Showdown $5 3-Player  (BOS vs MIL),2750,Showdown Captain Mode,121217150,5,1,13.5,Sat 2:30PM,0,3,61276
NBA Showdown $3 Double Up (BOS vs MIL),1650,Showdown Captain Mode,121217186,3,1,30,Sat 2:30PM,0,11,61276
NBA Showdown $2 50-50 (BOS vs MIL),1100,Showdown Captain Mode,121217101,2,1,36,Sat 2:30PM,0,20,61276
NBA Showdown $2 50-50 (BOS vs MIL),1100,Showdown Captain Mode,121217102,2,1,36,Sat 2:30PM,0,20,61276
NBA Showdown $2 50-50 (BOS vs MIL),1100,Showdown Captain Mode,121217103,2,1,18,Sat 2:30PM,0,10,61276
