contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Showdown $1 10-Player (CHA vs LAL),550,Showdown Captain Mode,117843405,1,1,9,Mon 10:30PM,0,10,58940
NBA Showdown $1 5-Player (CHA vs LAL),550,Showdown Captain Mode,117908416,1,1,4.5,Mon 10:30PM,0,5,58940
NBA Showdown $1 3-Player (CHA vs LAL),550,Showdown Captain Mode,117893461,1,1,2.7,Mon 10:30PM,0,3,58940
NBA Showdown $1 3-Player (CHA vs LAL),550,Showdown Captain Mode,117908417,1,1,2.7,Mon 10:30PM,0,3,58940
"NBA Showdown $10,600 4-Player (Winner Takes All) (CHA vs LAL)",5830000,Showdown Captain Mode,117843410,10600,1,40000,Mon 10:30PM,0,4,58940
"NBA Showdown $10,600 4-Player (Winner Takes All) (CHA vs LAL)",5830000,Showdown Captain Mode,117852978,10600,1,40000,Mon 10:30PM,0,4,58940
NBA Snake Showdown $10 3-Player (CHA vs LAL),5500,Snake Showdown,117908191,10,1,27,Mon 10:30PM,2,3,58939
NBA Snake Showdown $10 3-Player (CHA vs LAL),5500,Snake Showdown,117908783,10,1,27,Mon 10:30PM,1,3,58939
NBA Snake Showdown $10 3-Player (CHA vs LAL),5500,Snake Showdown,117909082,10,1,27,Mon 10:30PM,1,3,58939
NBA Snake Showdown $10 4-Player (CHA vs LAL),5500,Snake Showdown,117908610,10,1,36,Mon 10:30PM,1,4,58939
NBA Snake Showdown $1 3-Player (CHA vs LAL),550,Snake Showdown,117909109,1,1,2.7,Mon 10:30PM,1,3,58939
NBA Snake Showdown $1 3-Player (CHA vs LAL),550,Snake Showdown,117909151,1,1,2.7,Mon 10:30PM,1,3,58939
NBA Snake Showdown $1 4-Player (CHA vs LAL),550,Snake Showdown,117908818,1,1,3.6,Mon 10:30PM,2,4,58939
NBA Snake Showdown $5 3-Player (CHA vs LAL),2750,Snake Showdown,117909124,5,1,13.5,Mon 10:30PM,1,3,58939
NBA Snake Showdown $5 3-Player (CHA vs LAL),2750,Snake Showdown,117909135,5,1,13.5,Mon 10:30PM,1,3,58939
NBA Snake Showdown $20 3-Player (CHA vs LAL),11000,Snake Showdown,117904870,20,1,54,Mon 10:30PM,2,3,58939
NBA Snake Showdown $20 4-Player (CHA vs LAL),11000,Snake Showdown,117906528,20,1,72,Mon 10:30PM,3,4,58939
NBA Snake Showdown $50 3-Player (CHA vs LAL),27500,Snake Showdown,117908506,50,1,135,Mon 10:30PM,1,3,58939
NBA Snake Showdown $50 4-Player (CHA vs LAL),27500,Snake Showdown,117902388,50,1,180,Mon 10:30PM,2,4,58939
NBA Snake Showdown $109 3-Player (CHA vs LAL),59950,Snake Showdown,117907795,109,1,300,Mon 10:30PM,1,3,58939
NBA Snake Showdown $109 4-Player (CHA vs LAL),59950,Snake Showdown,117845933,109,1,400,Mon 10:30PM,2,4,58939
NBA Snake Showdown $1 3-Player (CHA vs LAL),550,Snake Showdown,117908906,1,1,2.7,Mon 10:30PM,0,3,58939
NBA Snake Showdown $5 4-Player (CHA vs LAL),2750,Snake Showdown,117909194,5,1,18,Mon 10:30PM,0,4,58939
NBA Snake Showdown $530 3-Player (CHA vs LAL),291500,Snake Showdown,117845926,530,1,1500,Mon 10:30PM,0,3,58939
NBA Snake Showdown $530 4-Player (CHA vs LAL),291500,Snake Showdown,117845934,530,1,2000,Mon 10:30PM,0,4,58939
"NBA Snake Showdown $1,060 3-Player (CHA vs LAL)",583000,Snake Showdown,117845936,1060,1,3000,Mon 10:30PM,0,3,58939
"NBA Snake Showdown $2,120 3-Player (CHA vs LAL)",1166000,Snake Showdown,117845937,2120,1,6000,Mon 10:30PM,0,3,58939
NBA In-Game $1 50-50 (2H CHA vs LAL),550,In-Game Showdown (H2),117871200,1,1,18,Mon 11:30PM,1,20,58941
Beginner NBA In-Game $10 3-Player (2H CHA vs LAL),5500,In-Game Showdown (H2),117871145,10,1,27,Mon 11:30PM,0,3,58941
Beginner NBA In-Game $5 3-Player (2H CHA vs LAL),2750,In-Game Showdown (H2),117871146,5,1,13.5,Mon 11:30PM,0,3,58941
Beginner NBA In-Game $2 3-Player (2H CHA vs LAL),1100,In-Game Showdown (H2),117871144,2,1,5.4,Mon 11:30PM,0,3,58941
Beginner NBA In-Game $1 3-Player (2H CHA vs LAL),550,In-Game Showdown (H2),117871147,1,1,2.7,Mon 11:30PM,0,3,58941
Casual NBA In-Game $5 3-Player (2H CHA vs LAL),2750,In-Game Showdown (H2),117871157,5,1,13.5,Mon 11:30PM,0,3,58941
Casual NBA In-Game $2 3-Player (2H CHA vs LAL),1100,In-Game Showdown (H2),117871158,2,1,5.4,Mon 11:30PM,0,3,58941
Beginner NBA In-Game $20 50-50 (2H CHA vs LAL),11000,In-Game Showdown (H2),117871177,20,1,72,Mon 11:30PM,0,4,58941
Casual NBA In-Game $20 50-50 (2H CHA vs LAL),11000,In-Game Showdown (H2),117871152,20,1,180,Mon 11:30PM,0,10,58941
Beginner NBA In-Game $10 50-50 (2H CHA vs LAL),5500,In-Game Showdown (H2),117871178,10,1,90,Mon 11:30PM,0,10,58941
Casual NBA In-Game $10 50-50 (2H CHA vs LAL),5500,In-Game Showdown (H2),117871153,10,1,90,Mon 11:30PM,0,10,58941
Beginner NBA In-Game $5 50-50 (2H CHA vs LAL),2750,In-Game Showdown (H2),117871181,5,1,45,Mon 11:30PM,0,10,58941
Casual NBA In-Game $5 50-50 (2H CHA vs LAL),2750,In-Game Showdown (H2),117871154,5,1,45,Mon 11:30PM,0,10,58941
Beginner NBA In-Game $3 50-50 (2H CHA vs LAL),1650,In-Game Showdown (H2),117871180,3,1,27,Mon 11:30PM,0,10,58941
Casual NBA In-Game $3 50-50 (2H CHA vs LAL),1650,In-Game Showdown (H2),117871155,3,1,27,Mon 11:30PM,0,10,58941
Beginner NBA In-Game $1 50-50 (2H CHA vs LAL),550,In-Game Showdown (H2),117871179,1,1,9,Mon 11:30PM,0,10,58941
Casual NBA In-Game $1 50-50 (2H CHA vs LAL),550,In-Game Showdown (H2),117871156,1,1,9,Mon 11:30PM,0,10,58941
"NBA In-Game $10,600 3-Player (2H CHA vs LAL)",5830000,In-Game Showdown (H2),117871176,10600,1,30000,Mon 11:30PM,0,3,58941
"NBA In-Game $5,300 50-50 (2H CHA vs LAL)",2915000,In-Game Showdown (H2),117871182,5300,1,20000,Mon 11:30PM,0,4,58941
"NBA In-Game $5,300 3-Player (2H CHA vs LAL)",2915000,In-Game Showdown (H2),117871175,5300,1,15000,Mon 11:30PM,0,3,58941
"NBA In-Game $1,060 50-50 (2H CHA vs LAL)",583000,In-Game Showdown (H2),117871183,1060,1,4000,Mon 11:30PM,0,4,58941
"NBA In-Game $1,060 3-Player (2H CHA vs LAL)",583000,In-Game Showdown (H2),117871174,1060,1,3000,Mon 11:30PM,0,3,58941
NBA In-Game $530 50-50 (2H CHA vs LAL),291500,In-Game Showdown (H2),117871184,530,1,2000,Mon 11:30PM,0,4,58941
NBA In-Game $530 3-Player (2H CHA vs LAL),291500,In-Game Showdown (H2),117871173,530,1,1500,Mon 11:30PM,0,3,58941
NBA In-Game $162 3-Player (2H CHA vs LAL),89100,In-Game Showdown (H2),117871172,162,1,450,Mon 11:30PM,0,3,58941
NBA In-Game $109 50-50 (2H CHA vs LAL),59950,In-Game Showdown (H2),117871192,109,1,600,Mon 11:30PM,0,6,58941
NBA In-Game $109 50-50 (2H CHA vs LAL),59950,In-Game Showdown (H2),117871185,109,1,400,Mon 11:30PM,0,4,58941
NBA In-Game $109 3-Player (2H CHA vs LAL),59950,In-Game Showdown (H2),117871171,109,1,300,Mon 11:30PM,0,3,58941
NBA In-Game $50 50-50 (2H CHA vs LAL),27500,In-Game Showdown (H2),117871189,50,1,450,Mon 11:30PM,0,10,58941
NBA In-Game $50 50-50 (2H CHA vs LAL),27500,In-Game Showdown (H2),117871186,50,1,180,Mon 11:30PM,0,4,58941
NBA In-Game $50 5-Player (2H CHA vs LAL),27500,In-Game Showdown (H2),117871169,50,1,225,Mon 11:30PM,0,5,58941
NBA In-Game $50 3-Player (2H CHA vs LAL),27500,In-Game Showdown (H2),117871170,50,1,135,Mon 11:30PM,0,3,58941
NBA In-Game $20 50-50 (2H CHA vs LAL),11000,In-Game Showdown (H2),117871198,20,1,360,Mon 11:30PM,0,20,58941
NBA In-Game $20 50-50 (2H CHA vs LAL),11000,In-Game Showdown (H2),117871194,20,1,180,Mon 11:30PM,0,10,58941
NBA In-Game $20 50-50 (2H CHA vs LAL),11000,In-Game Showdown (H2),117871187,20,1,72,Mon 11:30PM,0,4,58941
NBA In-Game $20 3-Player (2H CHA vs LAL),11000,In-Game Showdown (H2),117871168,20,1,54,Mon 11:30PM,0,3,58941
NBA In-Game $10 50-50 (2H CHA vs LAL),5500,In-Game Showdown (H2),117871197,10,1,180,Mon 11:30PM,0,20,58941
NBA In-Game $10 50-50 (2H CHA vs LAL),5500,In-Game Showdown (H2),117871195,10,1,90,Mon 11:30PM,0,10,58941
NBA In-Game $10 50-50 (2H CHA vs LAL),5500,In-Game Showdown (H2),117871188,10,1,36,Mon 11:30PM,0,4,58941
NBA In-Game $10 5-Player (2H CHA vs LAL),5500,In-Game Showdown (H2),117871166,10,1,45,Mon 11:30PM,0,5,58941
NBA In-Game $10 3-Player (2H CHA vs LAL),5500,In-Game Showdown (H2),117871167,10,1,27,Mon 11:30PM,0,3,58941
NBA In-Game $5 50-50 (2H CHA vs LAL),2750,In-Game Showdown (H2),117871196,5,1,90,Mon 11:30PM,0,20,58941
NBA In-Game $5 50-50 (2H CHA vs LAL),2750,In-Game Showdown (H2),117871191,5,1,45,Mon 11:30PM,0,10,58941
NBA In-Game $5 10-Player (2H CHA vs LAL),2750,In-Game Showdown (H2),117871165,5,1,45,Mon 11:30PM,0,10,58941
NBA In-Game $5 5-Player (2H CHA vs LAL),2750,In-Game Showdown (H2),117871164,5,1,22.5,Mon 11:30PM,0,5,58941
NBA In-Game $5 3-Player (2H CHA vs LAL),2750,In-Game Showdown (H2),117871163,5,1,13.5,Mon 11:30PM,0,3,58941
NBA In-Game $2 50-50 (2H CHA vs LAL),1100,In-Game Showdown (H2),117871199,2,1,36,Mon 11:30PM,0,20,58941
NBA In-Game $2 50-50 (2H CHA vs LAL),1100,In-Game Showdown (H2),117871193,2,1,18,Mon 11:30PM,0,10,58941
NBA In-Game $2 10-Player (2H CHA vs LAL),1100,In-Game Showdown (H2),117871162,2,1,18,Mon 11:30PM,0,10,58941
NBA In-Game $2 5-Player (2H CHA vs LAL),1100,In-Game Showdown (H2),117871161,2,1,9,Mon 11:30PM,0,5,58941
NBA In-Game $2 3-Player (2H CHA vs LAL),1100,In-Game Showdown (H2),117871159,2,1,5.4,Mon 11:30PM,0,3,58941
NBA In-Game $2 3-Player (2H CHA vs LAL),1100,In-Game Showdown (H2),117871160,2,1,5.4,Mon 11:30PM,0,3,58941
NBA In-Game $1 50-50 (2H CHA vs LAL),550,In-Game Showdown (H2),117871383,1,1,18,Mon 11:30PM,0,20,58941
NBA In-Game $1 50-50 (2H CHA vs LAL),550,In-Game Showdown (H2),117871190,1,1,9,Mon 11:30PM,0,10,58941
NBA In-Game $1 10-Player (2H CHA vs LAL),550,In-Game Showdown (H2),117871148,1,1,9,Mon 11:30PM,0,10,58941
NBA In-Game $1 5-Player (2H CHA vs LAL),550,In-Game Showdown (H2),117871149,1,1,4.5,Mon 11:30PM,0,5,58941
NBA In-Game $1 3-Player (2H CHA vs LAL),550,In-Game Showdown (H2),117871150,1,1,2.7,Mon 11:30PM,0,3,58941
NBA In-Game $1 3-Player (2H CHA vs LAL),550,In-Game Showdown (H2),117871151,1,1,2.7,Mon 11:30PM,0,3,58941
Beginner NBA In-Game $10 3-Player (4Q CHA vs LAL),5500,In-Game Showdown (Q4),117871205,10,1,27,Mon 11:52PM,0,3,58942
Beginner NBA In-Game $5 3-Player (4Q CHA vs LAL),2750,In-Game Showdown (Q4),117871206,5,1,13.5,Mon 11:52PM,0,3,58942
Beginner NBA In-Game $2 3-Player (4Q CHA vs LAL),1100,In-Game Showdown (Q4),117871204,2,1,5.4,Mon 11:52PM,0,3,58942
Beginner NBA In-Game $1 3-Player (4Q CHA vs LAL),550,In-Game Showdown (Q4),117871207,1,1,2.7,Mon 11:52PM,0,3,58942
Casual NBA In-Game $5 3-Player (4Q CHA vs LAL),2750,In-Game Showdown (Q4),117871217,5,1,13.5,Mon 11:52PM,0,3,58942
Casual NBA In-Game $2 3-Player (4Q CHA vs LAL),1100,In-Game Showdown (Q4),117871218,2,1,5.4,Mon 11:52PM,0,3,58942
Beginner NBA In-Game $20 50-50 (4Q CHA vs LAL),11000,In-Game Showdown (Q4),117871237,20,1,72,Mon 11:52PM,0,4,58942
Casual NBA In-Game $20 50-50 (4Q CHA vs LAL),11000,In-Game Showdown (Q4),117871212,20,1,180,Mon 11:52PM,0,10,58942
Beginner NBA In-Game $10 50-50 (4Q CHA vs LAL),5500,In-Game Showdown (Q4),117871238,10,1,90,Mon 11:52PM,0,10,58942
Casual NBA In-Game $10 50-50 (4Q CHA vs LAL),5500,In-Game Showdown (Q4),117871213,10,1,90,Mon 11:52PM,0,10,58942
Beginner NBA In-Game $5 50-50 (4Q CHA vs LAL),2750,In-Game Showdown (Q4),117871241,5,1,45,Mon 11:52PM,0,10,58942
Casual NBA In-Game $5 50-50 (4Q CHA vs LAL),2750,In-Game Showdown (Q4),117871214,5,1,45,Mon 11:52PM,0,10,58942
Beginner NBA In-Game $3 50-50 (4Q CHA vs LAL),1650,In-Game Showdown (Q4),117871240,3,1,27,Mon 11:52PM,0,10,58942
Casual NBA In-Game $3 50-50 (4Q CHA vs LAL),1650,In-Game Showdown (Q4),117871215,3,1,27,Mon 11:52PM,0,10,58942
Beginner NBA In-Game $1 50-50 (4Q CHA vs LAL),550,In-Game Showdown (Q4),117871239,1,1,9,Mon 11:52PM,0,10,58942
Casual NBA In-Game $1 50-50 (4Q CHA vs LAL),550,In-Game Showdown (Q4),117871216,1,1,9,Mon 11:52PM,0,10,58942
"NBA In-Game $10,600 3-Player (4Q CHA vs LAL)",5830000,In-Game Showdown (Q4),117871236,10600,1,30000,Mon 11:52PM,0,3,58942
"NBA In-Game $5,300 50-50 (4Q CHA vs LAL)",2915000,In-Game Showdown (Q4),117871242,5300,1,20000,Mon 11:52PM,0,4,58942
"NBA In-Game $5,300 3-Player (4Q CHA vs LAL)",2915000,In-Game Showdown (Q4),117871235,5300,1,15000,Mon 11:52PM,0,3,58942
"NBA In-Game $1,060 50-50 (4Q CHA vs LAL)",583000,In-Game Showdown (Q4),117871243,1060,1,4000,Mon 11:52PM,0,4,58942
"NBA In-Game $1,060 3-Player (4Q CHA vs LAL)",583000,In-Game Showdown (Q4),117871234,1060,1,3000,Mon 11:52PM,0,3,58942
NBA In-Game $530 50-50 (4Q CHA vs LAL),291500,In-Game Showdown (Q4),117871244,530,1,2000,Mon 11:52PM,0,4,58942
NBA In-Game $530 3-Player (4Q CHA vs LAL),291500,In-Game Showdown (Q4),117871233,530,1,1500,Mon 11:52PM,0,3,58942
NBA In-Game $162 3-Player (4Q CHA vs LAL),89100,In-Game Showdown (Q4),117871232,162,1,450,Mon 11:52PM,0,3,58942
NBA In-Game $109 50-50 (4Q CHA vs LAL),59950,In-Game Showdown (Q4),117871252,109,1,600,Mon 11:52PM,0,6,58942
NBA In-Game $109 50-50 (4Q CHA vs LAL),59950,In-Game Showdown (Q4),117871245,109,1,400,Mon 11:52PM,0,4,58942
NBA In-Game $109 3-Player (4Q CHA vs LAL),59950,In-Game Showdown (Q4),117871231,109,1,300,Mon 11:52PM,0,3,58942
NBA In-Game $50 50-50 (4Q CHA vs LAL),27500,In-Game Showdown (Q4),117871249,50,1,450,Mon 11:52PM,0,10,58942
NBA In-Game $50 50-50 (4Q CHA vs LAL),27500,In-Game Showdown (Q4),117871246,50,1,180,Mon 11:52PM,0,4,58942
NBA In-Game $50 5-Player (4Q CHA vs LAL),27500,In-Game Showdown (Q4),117871229,50,1,225,Mon 11:52PM,0,5,58942
NBA In-Game $50 3-Player (4Q CHA vs LAL),27500,In-Game Showdown (Q4),117871230,50,1,135,Mon 11:52PM,0,3,58942
NBA In-Game $20 50-50 (4Q CHA vs LAL),11000,In-Game Showdown (Q4),117871258,20,1,360,Mon 11:52PM,0,20,58942
NBA In-Game $20 50-50 (4Q CHA vs LAL),11000,In-Game Showdown (Q4),117871254,20,1,180,Mon 11:52PM,0,10,58942
NBA In-Game $20 50-50 (4Q CHA vs LAL),11000,In-Game Showdown (Q4),117871247,20,1,72,Mon 11:52PM,0,4,58942
NBA In-Game $20 3-Player (4Q CHA vs LAL),11000,In-Game Showdown (Q4),117871228,20,1,54,Mon 11:52PM,0,3,58942
NBA In-Game $10 50-50 (4Q CHA vs LAL),5500,In-Game Showdown (Q4),117871257,10,1,180,Mon 11:52PM,0,20,58942
NBA In-Game $10 50-50 (4Q CHA vs LAL),5500,In-Game Showdown (Q4),117871255,10,1,90,Mon 11:52PM,0,10,58942
NBA In-Game $10 50-50 (4Q CHA vs LAL),5500,In-Game Showdown (Q4),117871248,10,1,36,Mon 11:52PM,0,4,58942
NBA In-Game $10 5-Player (4Q CHA vs LAL),5500,In-Game Showdown (Q4),117871226,10,1,45,Mon 11:52PM,0,5,58942
NBA In-Game $10 3-Player (4Q CHA vs LAL),5500,In-Game Showdown (Q4),117871227,10,1,27,Mon 11:52PM,0,3,58942
NBA In-Game $5 50-50 (4Q CHA vs LAL),2750,In-Game Showdown (Q4),117871256,5,1,90,Mon 11:52PM,0,20,58942
NBA In-Game $5 50-50 (4Q CHA vs LAL),2750,In-Game Showdown (Q4),117871251,5,1,45,Mon 11:52PM,0,10,58942
NBA In-Game $5 10-Player (4Q CHA vs LAL),2750,In-Game Showdown (Q4),117871225,5,1,45,Mon 11:52PM,0,10,58942
NBA In-Game $5 5-Player (4Q CHA vs LAL),2750,In-Game Showdown (Q4),117871224,5,1,22.5,Mon 11:52PM,0,5,58942
NBA In-Game $5 3-Player (4Q CHA vs LAL),2750,In-Game Showdown (Q4),117871223,5,1,13.5,Mon 11:52PM,0,3,58942
NBA In-Game $2 50-50 (4Q CHA vs LAL),1100,In-Game Showdown (Q4),117871259,2,1,36,Mon 11:52PM,0,20,58942
NBA In-Game $2 50-50 (4Q CHA vs LAL),1100,In-Game Showdown (Q4),117871253,2,1,18,Mon 11:52PM,0,10,58942
NBA In-Game $2 10-Player (4Q CHA vs LAL),1100,In-Game Showdown (Q4),117871222,2,1,18,Mon 11:52PM,0,10,58942
NBA In-Game $2 5-Player (4Q CHA vs LAL),1100,In-Game Showdown (Q4),117871221,2,1,9,Mon 11:52PM,0,5,58942
NBA In-Game $2 3-Player (4Q CHA vs LAL),1100,In-Game Showdown (Q4),117871219,2,1,5.4,Mon 11:52PM,0,3,58942
NBA In-Game $2 3-Player (4Q CHA vs LAL),1100,In-Game Showdown (Q4),117871220,2,1,5.4,Mon 11:52PM,0,3,58942
NBA In-Game $1 50-50 (4Q CHA vs LAL),550,In-Game Showdown (Q4),117871260,1,1,18,Mon 11:52PM,0,20,58942
NBA In-Game $1 50-50 (4Q CHA vs LAL),550,In-Game Showdown (Q4),117871250,1,1,9,Mon 11:52PM,0,10,58942
NBA In-Game $1 10-Player (4Q CHA vs LAL),550,In-Game Showdown (Q4),117871208,1,1,9,Mon 11:52PM,0,10,58942
NBA In-Game $1 5-Player (4Q CHA vs LAL),550,In-Game Showdown (Q4),117871209,1,1,4.5,Mon 11:52PM,0,5,58942
NBA In-Game $1 3-Player (4Q CHA vs LAL),550,In-Game Showdown (Q4),117871210,1,1,2.7,Mon 11:52PM,0,3,58942
NBA In-Game $1 3-Player (4Q CHA vs LAL),550,In-Game Showdown (Q4),117871211,1,1,2.7,Mon 11:52PM,0,3,58942
NBA FREE 200-Player,,Classic,117894637,0,1,0,Tue 7:30PM,3,200,58948
"NBA Satellite to $3,650 FBWC MEGAQual [Must Fill]",445500,Classic,117893937,810,1,3650,Tue 7:30PM,0,5,58948
Casual NBA $109 5-Player,59950,Classic,117893924,109,1,500,Tue 7:30PM,0,5,58948
Casual NBA $50 3-Player,27500,Classic,117893918,50,1,135,Tue 7:30PM,0,3,58948
Casual NBA $20 3-Player,11000,Classic,117893919,20,1,54,Tue 7:30PM,0,3,58948
Casual NBA $10 5-Player,5500,Classic,117893920,10,1,45,Tue 7:30PM,0,5,58948
Casual NBA $10 3-Player,5500,Classic,117893921,10,1,27,Tue 7:30PM,0,3,58948
Casual NBA $2 5-Player,1100,Classic,117893922,2,1,9,Tue 7:30PM,0,5,58948
Casual NBA $2 3-Player,1100,Classic,117893923,2,1,5.4,Tue 7:30PM,0,3,58948
Casual NBA $10 50-50,5500,Classic,117893913,10,1,90,Tue 7:30PM,0,10,58948
Casual NBA $5 50-50,2750,Classic,117893914,5,1,45,Tue 7:30PM,0,10,58948
Casual NBA $1 50-50,550,Classic,117893917,1,1,9,Tue 7:30PM,0,10,58948
Casual NBA $3 50-50,1650,Classic,117893915,3,1,27,Tue 7:30PM,0,10,58948
Casual NBA $50 50-50,27500,Classic,117893911,50,1,180,Tue 7:30PM,0,4,58948
Casual NBA $20 50-50,11000,Classic,117893912,20,1,72,Tue 7:30PM,0,4,58948
Casual NBA $3 50-50,1650,Classic,117893916,3,1,10.8,Tue 7:30PM,0,4,58948
Beginner NBA $50 3-Player,27500,Classic,117893826,50,1,135,Tue 7:30PM,0,3,58948
Beginner NBA $50 3-Player,27500,Classic,117893827,50,1,135,Tue 7:30PM,0,3,58948
Beginner NBA $20 3-Player,11000,Classic,117893882,20,1,54,Tue 7:30PM,0,3,58948
Beginner NBA $20 3-Player,11000,Classic,117893883,20,1,54,Tue 7:30PM,0,3,58948
Beginner NBA $20 3-Player,11000,Classic,117893884,20,1,54,Tue 7:30PM,0,3,58948
Beginner NBA $10 3-Player,5500,Classic,117893895,10,1,27,Tue 7:30PM,0,3,58948
Beginner NBA $10 3-Player,5500,Classic,117893896,10,1,27,Tue 7:30PM,0,3,58948
Beginner NBA $10 3-Player,5500,Classic,117893897,10,1,27,Tue 7:30PM,0,3,58948
Beginner NBA $5 3-Player,2750,Classic,117893872,5,1,13.5,Tue 7:30PM,0,3,58948
Beginner NBA $5 3-Player,2750,Classic,117893873,5,1,13.5,Tue 7:30PM,0,3,58948
Beginner NBA $5 3-Player,2750,Classic,117893874,5,1,13.5,Tue 7:30PM,0,3,58948
Beginner NBA $2 3-Player,1100,Classic,117893888,2,1,5.4,Tue 7:30PM,0,3,58948
Beginner NBA $2 3-Player,1100,Classic,117893889,2,1,5.4,Tue 7:30PM,0,3,58948
Beginner NBA $2 3-Player,1100,Classic,117893890,2,1,5.4,Tue 7:30PM,0,3,58948
Beginner NBA $1 3-Player,550,Classic,117893901,1,1,2.7,Tue 7:30PM,0,3,58948
Beginner NBA $1 3-Player,550,Classic,117893902,1,1,2.7,Tue 7:30PM,0,3,58948
Beginner NBA $1 3-Player,550,Classic,117893903,1,1,2.7,Tue 7:30PM,0,3,58948
Beginner NBA $20 5-Player,11000,Classic,117893881,20,1,90,Tue 7:30PM,0,5,58948
Beginner NBA $10 5-Player,5500,Classic,117893894,10,1,45,Tue 7:30PM,0,5,58948
Beginner NBA $5 5-Player,2750,Classic,117893869,5,1,22.5,Tue 7:30PM,0,5,58948
Beginner NBA $5 5-Player,2750,Classic,117893870,5,1,22.5,Tue 7:30PM,0,5,58948
Beginner NBA $5 5-Player,2750,Classic,117893871,5,1,22.5,Tue 7:30PM,0,5,58948
Beginner NBA $2 5-Player,1100,Classic,117893885,2,1,9,Tue 7:30PM,0,5,58948
Beginner NBA $2 5-Player,1100,Classic,117893886,2,1,9,Tue 7:30PM,0,5,58948
Beginner NBA $2 5-Player,1100,Classic,117893887,2,1,9,Tue 7:30PM,0,5,58948
Beginner NBA $1 5-Player,550,Classic,117893828,1,1,4.5,Tue 7:30PM,0,5,58948
Beginner NBA $1 5-Player,550,Classic,117893829,1,1,4.5,Tue 7:30PM,0,5,58948
Beginner NBA $1 5-Player,550,Classic,117893830,1,1,4.5,Tue 7:30PM,0,5,58948
Beginner NBA $50 50-50,27500,Classic,117893865,50,1,450,Tue 7:30PM,0,10,58948
Beginner NBA $20 50-50,11000,Classic,117893878,20,1,180,Tue 7:30PM,0,10,58948
Beginner NBA $20 50-50,11000,Classic,117893879,20,1,180,Tue 7:30PM,0,10,58948
Beginner NBA $20 50-50,11000,Classic,117893880,20,1,180,Tue 7:30PM,0,10,58948
Beginner NBA $10 50-50,5500,Classic,117893891,10,1,90,Tue 7:30PM,0,10,58948
Beginner NBA $10 50-50,5500,Classic,117893892,10,1,90,Tue 7:30PM,0,10,58948
Beginner NBA $10 50-50,5500,Classic,117893893,10,1,90,Tue 7:30PM,0,10,58948
Beginner NBA $5 50-50,2750,Classic,117893866,5,1,45,Tue 7:30PM,0,10,58948
Beginner NBA $5 50-50,2750,Classic,117893867,5,1,45,Tue 7:30PM,0,10,58948
Beginner NBA $5 50-50,2750,Classic,117893868,5,1,45,Tue 7:30PM,0,10,58948
Beginner NBA $3 50-50,1650,Classic,117893875,3,1,27,Tue 7:30PM,0,10,58948
Beginner NBA $3 50-50,1650,Classic,117893876,3,1,27,Tue 7:30PM,0,10,58948
Beginner NBA $3 50-50,1650,Classic,117893877,3,1,27,Tue 7:30PM,0,10,58948
Beginner NBA $1 50-50,550,Classic,117893898,1,1,9,Tue 7:30PM,0,10,58948
Beginner NBA $1 50-50,550,Classic,117893899,1,1,9,Tue 7:30PM,0,10,58948
Beginner NBA $1 50-50,550,Classic,117893900,1,1,9,Tue 7:30PM,0,10,58948
"NBA $10,600 3-Player",5830000,Classic,117893854,10600,1,30000,Tue 7:30PM,0,3,58948
"NBA $5,300 3-Player",2915000,Classic,117893835,5300,1,15000,Tue 7:30PM,0,3,58948
"NBA $5,300 50-50",2915000,Classic,117893834,5300,1,20000,Tue 7:30PM,0,4,58948
"NBA $2,120 50-50",1166000,Classic,117893909,2120,1,8000,Tue 7:30PM,0,4,58948
"NBA $2,120 50-50",1166000,Classic,117893910,2120,1,8000,Tue 7:30PM,0,4,58948
"NBA $2,120 5-Player",1166000,Classic,117893907,2120,1,10000,Tue 7:30PM,0,5,58948
"NBA $2,120 5-Player",1166000,Classic,117893908,2120,1,10000,Tue 7:30PM,0,5,58948
"NBA $2,120 3-Player",1166000,Classic,117893905,2120,1,6000,Tue 7:30PM,0,3,58948
"NBA $2,120 3-Player",1166000,Classic,117893906,2120,1,6000,Tue 7:30PM,0,3,58948
"NBA $1,060 50-50",583000,Classic,117893815,1060,1,4000,Tue 7:30PM,0,4,58948
"NBA $1,060 3-Player",583000,Classic,117893813,1060,1,3000,Tue 7:30PM,0,3,58948
NBA $530 50-50,291500,Classic,117893814,530,1,2000,Tue 7:30PM,0,4,58948
NBA $530 3-Player,291500,Classic,117893770,530,1,1500,Tue 7:30PM,0,3,58948
NBA $162 50-50,89100,Classic,117893850,162,1,600,Tue 7:30PM,0,4,58948
NBA $162 5-Player,89100,Classic,117893851,162,1,750,Tue 7:30PM,0,5,58948
NBA $162 3-Player,89100,Classic,117893852,162,1,450,Tue 7:30PM,0,3,58948
NBA $162 3-Player,89100,Classic,117893853,162,1,450,Tue 7:30PM,0,3,58948
NBA $109 50-50,59950,Classic,117893904,109,1,600,Tue 7:30PM,0,6,58948
NBA $109 50-50,59950,Classic,117893753,109,1,400,Tue 7:30PM,0,4,58948
NBA $109 50-50,59950,Classic,117893754,109,1,400,Tue 7:30PM,0,4,58948
NBA $109 5-Player,59950,Classic,117893789,109,1,500,Tue 7:30PM,0,5,58948
