contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
Casual NBA Showdown $20 3-Player (CHI vs LAL),11000,Showdown Captain Mode,118388224,20,1,54,Mon 10:30PM,0,3,59326
Casual NBA Showdown $10 5-Player (CHI vs LAL),5500,Showdown Captain Mode,118388225,10,1,45,Mon 10:30PM,0,5,59326
Casual NBA Showdown $10 3-Player (CHI vs LAL),5500,Showdown Captain Mode,118388226,10,1,27,Mon 10:30PM,0,3,59326
Casual NBA Showdown $2 5-Player (CHI vs LAL),1100,Showdown Captain Mode,118388227,2,1,9,Mon 10:30PM,0,5,59326
Casual NBA Showdown $2 3-Player (CHI vs LAL),1100,Showdown Captain Mode,118425337,2,1,5.4,Mon 10:30PM,0,3,59326
Casual NBA Showdown $10 50-50 (CHI vs LAL),5500,Showdown Captain Mode,118388218,10,1,90,Mon 10:30PM,0,10,59326
Casual NBA Showdown $5 50-50 (CHI vs LAL),2750,Showdown Captain Mode,118388219,5,1,45,Mon 10:30PM,0,10,59326
Casual NBA Showdown $1 50-50 (CHI vs LAL),550,Showdown Captain Mode,118405909,1,1,9,Mon 10:30PM,0,10,59326
Casual NBA Showdown $3 50-50 (CHI vs LAL),1650,Showdown Captain Mode,118434137,3,1,27,Mon 10:30PM,0,10,59326
Casual NBA Showdown $50 50-50 (CHI vs LAL),27500,Showdown Captain Mode,118388216,50,1,180,Mon 10:30PM,0,4,59326
Casual NBA Showdown $20 50-50 (CHI vs LAL),11000,Showdown Captain Mode,118388217,20,1,72,Mon 10:30PM,0,4,59326
Casual NBA Showdown $3 50-50 (CHI vs LAL),1650,Showdown Captain Mode,118388221,3,1,10.8,Mon 10:30PM,0,4,59326
Beginner NBA Showdown $50 3-Player (CHI vs LAL),27500,Showdown Captain Mode,118388122,50,1,135,Mon 10:30PM,0,3,59326
Beginner NBA Showdown $20 3-Player (CHI vs LAL),11000,Showdown Captain Mode,118388121,20,1,54,Mon 10:30PM,0,3,59326
Beginner NBA Showdown $10 3-Player  (CHI vs LAL),5500,Showdown Captain Mode,118388123,10,1,27,Mon 10:30PM,0,3,59326
Beginner NBA Showdown $5 3-Player (CHI vs LAL),2750,Showdown Captain Mode,118388124,5,1,13.5,Mon 10:30PM,0,3,59326
Beginner NBA Showdown $2 3-Player (CHI vs LAL),1100,Showdown Captain Mode,118388167,2,1,5.4,Mon 10:30PM,0,3,59326
Beginner NBA Showdown $1 3-Player  (CHI vs LAL),550,Showdown Captain Mode,118388125,1,1,2.7,Mon 10:30PM,0,3,59326
Beginner NBA Showdown $10 5-Player (CHI vs LAL),5500,Showdown Captain Mode,118388163,10,1,45,Mon 10:30PM,0,5,59326
Beginner NBA Showdown $5 5-Player (CHI vs LAL),2750,Showdown Captain Mode,118388164,5,1,22.5,Mon 10:30PM,0,5,59326
Beginner NBA Showdown $2 5-Player (CHI vs LAL),1100,Showdown Captain Mode,118388166,2,1,9,Mon 10:30PM,0,5,59326
Beginner NBA Showdown $1 5-Player (CHI vs LAL),550,Showdown Captain Mode,118388168,1,1,4.5,Mon 10:30PM,0,5,59326
Beginner NBA Showdown $50 50-50  (CHI vs LAL),27500,Showdown Captain Mode,118388157,50,1,180,Mon 10:30PM,0,4,59326
Beginner NBA Showdown $20 50-50  (CHI vs LAL),11000,Showdown Captain Mode,118388158,20,1,72,Mon 10:30PM,0,4,59326
Beginner NBA Showdown $10 50-50 (CHI vs LAL),5500,Showdown Captain Mode,118388159,10,1,90,Mon 10:30PM,0,10,59326
Beginner NBA Showdown $5 50-50 (CHI vs LAL),2750,Showdown Captain Mode,118388160,5,1,45,Mon 10:30PM,0,10,59326
Beginner NBA Showdown $3 50-50 (CHI vs LAL),1650,Showdown Captain Mode,118388161,3,1,27,Mon 10:30PM,0,10,59326
Beginner NBA Showdown $1 50-50 (CHI vs LAL),550,Showdown Captain Mode,118388162,1,1,9,Mon 10:30PM,0,10,59326
"NBA Showdown $10,600 3-Player (CHI vs LAL)",5830000,Showdown Captain Mode,118422887,10600,1,30000,Mon 10:30PM,0,3,59326
"NBA Showdown $5,300 3-Player (CHI vs LAL)",2915000,Showdown Captain Mode,118422888,5300,1,15000,Mon 10:30PM,0,3,59326
"NBA Showdown $5,300 50-50  (CHI vs LAL)",2915000,Showdown Captain Mode,118404350,5300,1,20000,Mon 10:30PM,0,4,59326
"NBA Showdown $1,060 50-50  (CHI vs LAL)",583000,Showdown Captain Mode,118404351,1060,1,4000,Mon 10:30PM,0,4,59326
"NBA Showdown $1,060 3-Player  (CHI vs LAL)",583000,Showdown Captain Mode,118422889,1060,1,3000,Mon 10:30PM,0,3,59326
NBA Showdown $530 50-50  (CHI vs LAL),291500,Showdown Captain Mode,118404352,530,1,2000,Mon 10:30PM,0,4,59326
NBA Showdown $530 3-Player  (CHI vs LAL),291500,Showdown Captain Mode,118422890,530,1,1500,Mon 10:30PM,0,3,59326
NBA Showdown $162 50-50 (CHI vs LAL),89100,Showdown Captain Mode,118404353,162,1,600,Mon 10:30PM,0,4,59326
NBA Showdown $162 3-Player (CHI vs LAL),89100,Showdown Captain Mode,118422891,162,1,450,Mon 10:30PM,0,3,59326
NBA Showdown $109 50-50  (CHI vs LAL),59950,Showdown Captain Mode,118404399,109,1,600,Mon 10:30PM,0,6,59326
NBA Showdown $109 50-50  (CHI vs LAL),59950,Showdown Captain Mode,118404354,109,1,400,Mon 10:30PM,0,4,59326
NBA Showdown $109 3-Player  (CHI vs LAL),59950,Showdown Captain Mode,118422892,109,1,300,Mon 10:30PM,0,3,59326
NBA Showdown $109 3-Player  (CHI vs LAL),59950,Showdown Captain Mode,118422893,109,1,300,Mon 10:30PM,0,3,59326
NBA Showdown $50 50-50  (CHI vs LAL),27500,Showdown Captain Mode,118404355,50,1,180,Mon 10:30PM,0,4,59326
NBA Showdown $50 Double Up (CHI vs LAL),27500,Showdown Captain Mode,118434858,50,1,1000,Mon 10:30PM,0,22,59326
NBA Showdown $50 Double Up (CHI vs LAL),27500,Showdown Captain Mode,118404403,50,1,500,Mon 10:30PM,0,11,59326
NBA Showdown $50 5-Player  (CHI vs LAL),27500,Showdown Captain Mode,118404378,50,1,225,Mon 10:30PM,0,5,59326
NBA Showdown $50 3-Player  (CHI vs LAL),27500,Showdown Captain Mode,118422894,50,1,135,Mon 10:30PM,0,3,59326
NBA Showdown $25 Double Up (CHI vs LAL),13750,Showdown Captain Mode,118434857,25,1,500,Mon 10:30PM,0,22,59326
NBA Showdown $25 Double Up (CHI vs LAL),13750,Showdown Captain Mode,118404402,25,1,250,Mon 10:30PM,0,11,59326
NBA Showdown $20 50-50 (CHI vs LAL),11000,Showdown Captain Mode,118434853,20,1,360,Mon 10:30PM,0,20,59326
NBA Showdown $20 50-50  (CHI vs LAL),11000,Showdown Captain Mode,118404357,20,1,180,Mon 10:30PM,0,10,59326
NBA Showdown $20 50-50  (CHI vs LAL),11000,Showdown Captain Mode,118404358,20,1,72,Mon 10:30PM,0,4,59326
NBA Showdown $20 50-50  (CHI vs LAL),11000,Showdown Captain Mode,118404359,20,1,72,Mon 10:30PM,0,4,59326
NBA Showdown $20 5-Player  (CHI vs LAL),11000,Showdown Captain Mode,118404380,20,1,90,Mon 10:30PM,0,5,59326
NBA Showdown $20 5-Player  (CHI vs LAL),11000,Showdown Captain Mode,118404381,20,1,90,Mon 10:30PM,0,5,59326
NBA Showdown $20 3-Player  (CHI vs LAL),11000,Showdown Captain Mode,118422895,20,1,54,Mon 10:30PM,0,3,59326
NBA Showdown $20 3-Player  (CHI vs LAL),11000,Showdown Captain Mode,118422896,20,1,54,Mon 10:30PM,0,3,59326
NBA Showdown $20 3-Player  (CHI vs LAL),11000,Showdown Captain Mode,118422897,20,1,54,Mon 10:30PM,0,3,59326
NBA Showdown $10 50-50 (CHI vs LAL),5500,Showdown Captain Mode,118434854,10,1,180,Mon 10:30PM,0,20,59326
NBA Showdown $10 50-50  (CHI vs LAL),5500,Showdown Captain Mode,118404361,10,1,90,Mon 10:30PM,0,10,59326
NBA Showdown $10 50-50  (CHI vs LAL),5500,Showdown Captain Mode,118404362,10,1,90,Mon 10:30PM,0,10,59326
NBA Showdown $10 Double Up (CHI vs LAL),5500,Showdown Captain Mode,118404401,10,1,100,Mon 10:30PM,0,11,59326
NBA Showdown $10 50-50  (CHI vs LAL),5500,Showdown Captain Mode,118404363,10,1,36,Mon 10:30PM,0,4,59326
NBA Showdown $10 50-50  (CHI vs LAL),5500,Showdown Captain Mode,118404364,10,1,36,Mon 10:30PM,0,4,59326
NBA Showdown $10 50-50  (CHI vs LAL),5500,Showdown Captain Mode,118404365,10,1,36,Mon 10:30PM,0,4,59326
NBA Showdown $10 10-Player  (CHI vs LAL),5500,Showdown Captain Mode,118404385,10,1,90,Mon 10:30PM,0,10,59326
NBA Showdown $10 5-Player  (CHI vs LAL),5500,Showdown Captain Mode,118404386,10,1,45,Mon 10:30PM,0,5,59326
NBA Showdown $10 5-Player  (CHI vs LAL),5500,Showdown Captain Mode,118404387,10,1,45,Mon 10:30PM,0,5,59326
NBA Showdown $10 3-Player  (CHI vs LAL),5500,Showdown Captain Mode,118422898,10,1,27,Mon 10:30PM,0,3,59326
NBA Showdown $10 3-Player  (CHI vs LAL),5500,Showdown Captain Mode,118422899,10,1,27,Mon 10:30PM,0,3,59326
NBA Showdown $10 3-Player  (CHI vs LAL),5500,Showdown Captain Mode,118422900,10,1,27,Mon 10:30PM,0,3,59326
NBA Showdown $5 50-50 (CHI vs LAL),2750,Showdown Captain Mode,118434855,5,1,90,Mon 10:30PM,0,20,59326
NBA Showdown $5 50-50 (CHI vs LAL),2750,Showdown Captain Mode,118434856,5,1,90,Mon 10:30PM,0,20,59326
NBA Showdown $5 50-50  (CHI vs LAL),2750,Showdown Captain Mode,118404368,5,1,45,Mon 10:30PM,0,10,59326
NBA Showdown $5 50-50  (CHI vs LAL),2750,Showdown Captain Mode,118404369,5,1,45,Mon 10:30PM,0,10,59326
NBA Showdown $5 50-50  (CHI vs LAL),2750,Showdown Captain Mode,118404370,5,1,45,Mon 10:30PM,0,10,59326
NBA Showdown $5 Double Up (CHI vs LAL),2750,Showdown Captain Mode,118404404,5,1,50,Mon 10:30PM,0,11,59326
NBA Showdown $5 10-Player  (CHI vs LAL),2750,Showdown Captain Mode,118404391,5,1,45,Mon 10:30PM,0,10,59326
NBA Showdown $5 10-Player  (CHI vs LAL),2750,Showdown Captain Mode,118404392,5,1,45,Mon 10:30PM,0,10,59326
NBA Showdown $5 5-Player  (CHI vs LAL),2750,Showdown Captain Mode,118404393,5,1,22.5,Mon 10:30PM,0,5,59326
NBA Showdown $5 5-Player  (CHI vs LAL),2750,Showdown Captain Mode,118404394,5,1,22.5,Mon 10:30PM,0,5,59326
NBA Showdown $5 5-Player  (CHI vs LAL),2750,Showdown Captain Mode,118404395,5,1,22.5,Mon 10:30PM,0,5,59326
NBA Showdown $5 3-Player  (CHI vs LAL),2750,Showdown Captain Mode,118422901,5,1,13.5,Mon 10:30PM,0,3,59326
NBA Showdown $5 3-Player  (CHI vs LAL),2750,Showdown Captain Mode,118422902,5,1,13.5,Mon 10:30PM,0,3,59326
NBA Showdown $5 3-Player  (CHI vs LAL),2750,Showdown Captain Mode,118422903,5,1,13.5,Mon 10:30PM,0,3,59326
NBA Showdown $3 Double Up (CHI vs LAL),1650,Showdown Captain Mode,118388234,3,1,30,Mon 10:30PM,0,11,59326
NBA Showdown $2 50-50 (CHI vs LAL),1100,Showdown Captain Mode,118388148,2,1,36,Mon 10:30PM,0,20,59326
NBA Showdown $2 50-50 (CHI vs LAL),1100,Showdown Captain Mode,118410836,2,1,36,Mon 10:30PM,0,20,59326
NBA Showdown $2 50-50 (CHI vs LAL),1100,Showdown Captain Mode,118388149,2,1,18,Mon 10:30PM,0,10,59326
NBA Showdown $2 50-50 (CHI vs LAL),1100,Showdown Captain Mode,118388150,2,1,18,Mon 10:30PM,0,10,59326
NBA Showdown $2 50-50 (CHI vs LAL),1100,Showdown Captain Mode,118388151,2,1,18,Mon 10:30PM,0,10,59326
NBA Showdown $2 20-Player  (CHI vs LAL),1100,Showdown Captain Mode,118388199,2,1,36,Mon 10:30PM,0,20,59326
NBA Showdown $2 20-Player  (CHI vs LAL),1100,Showdown Captain Mode,118388200,2,1,36,Mon 10:30PM,0,20,59326
NBA Showdown $2 10-Player  (CHI vs LAL),1100,Showdown Captain Mode,118388202,2,1,18,Mon 10:30PM,0,10,59326
NBA Showdown $2 10-Player  (CHI vs LAL),1100,Showdown Captain Mode,118388203,2,1,18,Mon 10:30PM,0,10,59326
NBA Showdown $2 10-Player  (CHI vs LAL),1100,Showdown Captain Mode,118416140,2,1,18,Mon 10:30PM,0,10,59326
NBA Showdown $2 5-Player  (CHI vs LAL),1100,Showdown Captain Mode,118388204,2,1,9,Mon 10:30PM,0,5,59326
NBA Showdown $2 5-Player  (CHI vs LAL),1100,Showdown Captain Mode,118388205,2,1,9,Mon 10:30PM,0,5,59326
NBA Showdown $2 5-Player  (CHI vs LAL),1100,Showdown Captain Mode,118388206,2,1,9,Mon 10:30PM,0,5,59326
NBA Showdown $2 3-Player  (CHI vs LAL),1100,Showdown Captain Mode,118388207,2,1,5.4,Mon 10:30PM,0,3,59326
NBA Showdown $2 3-Player  (CHI vs LAL),1100,Showdown Captain Mode,118388208,2,1,5.4,Mon 10:30PM,0,3,59326
NBA Showdown $2 3-Player  (CHI vs LAL),1100,Showdown Captain Mode,118388209,2,1,5.4,Mon 10:30PM,0,3,59326
NBA Showdown $1 50-50  (CHI vs LAL),550,Showdown Captain Mode,118388152,1,1,18,Mon 10:30PM,0,20,59326
NBA Showdown $1 50-50  (CHI vs LAL),550,Showdown Captain Mode,118388153,1,1,18,Mon 10:30PM,0,20,59326
NBA Showdown $1 50-50 (CHI vs LAL),550,Showdown Captain Mode,118388154,1,1,9,Mon 10:30PM,0,10,59326
NBA Showdown $1 50-50 (CHI vs LAL),550,Showdown Captain Mode,118388155,1,1,9,Mon 10:30PM,0,10,59326
NBA Showdown $1 50-50 (CHI vs LAL),550,Showdown Captain Mode,118388156,1,1,9,Mon 10:30PM,0,10,59326
NBA Showdown $1 Double Up (CHI vs LAL),550,Showdown Captain Mode,118420778,1,1,10,Mon 10:30PM,0,11,59326
NBA Showdown $1 10-Player (CHI vs LAL),550,Showdown Captain Mode,118388210,1,1,9,Mon 10:30PM,0,10,59326
NBA Showdown $1 5-Player (CHI vs LAL),550,Showdown Captain Mode,118404743,1,1,4.5,Mon 10:30PM,0,5,59326
NBA Showdown $1 3-Player (CHI vs LAL),550,Showdown Captain Mode,118428721,1,1,2.7,Mon 10:30PM,0,3,59326
NBA Showdown $1 3-Player (CHI vs LAL),550,Showdown Captain Mode,118438585,1,1,2.7,Mon 10:30PM,0,3,59326
"NBA Showdown $10,600 4-Player (Winner Takes All) (CHI vs LAL)",5830000,Showdown Captain Mode,118404400,10600,1,40000,Mon 10:30PM,0,4,59326
NBA Snake Showdown $10 4-Player (CHI vs LAL),5500,Snake Showdown,118433769,10,1,36,Mon 10:30PM,1,4,59325
NBA Snake Showdown $1 3-Player (CHI vs LAL),550,Snake Showdown,118436668,1,1,2.7,Mon 10:30PM,1,3,59325
NBA Snake Showdown $20 3-Player (CHI vs LAL),11000,Snake Showdown,118428713,20,1,54,Mon 10:30PM,2,3,59325
NBA Snake Showdown $50 4-Player (CHI vs LAL),27500,Snake Showdown,118389554,50,1,180,Mon 10:30PM,2,4,59325
NBA Snake Showdown $10 3-Player (CHI vs LAL),5500,Snake Showdown,118426057,10,1,27,Mon 10:30PM,0,3,59325
NBA Snake Showdown $10 3-Player (CHI vs LAL),5500,Snake Showdown,118436550,10,1,27,Mon 10:30PM,0,3,59325
NBA Snake Showdown $10 3-Player (CHI vs LAL),5500,Snake Showdown,118442970,10,1,27,Mon 10:30PM,0,3,59325
NBA Snake Showdown $1 3-Player (CHI vs LAL),550,Snake Showdown,118434070,1,1,2.7,Mon 10:30PM,0,3,59325
NBA Snake Showdown $1 3-Player (CHI vs LAL),550,Snake Showdown,118435654,1,1,2.7,Mon 10:30PM,0,3,59325
NBA Snake Showdown $1 4-Player (CHI vs LAL),550,Snake Showdown,118443323,1,1,3.6,Mon 10:30PM,0,4,59325
NBA Snake Showdown $5 3-Player (CHI vs LAL),2750,Snake Showdown,118428765,5,1,13.5,Mon 10:30PM,0,3,59325
NBA Snake Showdown $5 3-Player (CHI vs LAL),2750,Snake Showdown,118443481,5,1,13.5,Mon 10:30PM,0,3,59325
NBA Snake Showdown $5 4-Player (CHI vs LAL),2750,Snake Showdown,118442095,5,1,18,Mon 10:30PM,0,4,59325
NBA Snake Showdown $20 4-Player (CHI vs LAL),11000,Snake Showdown,118389553,20,1,72,Mon 10:30PM,0,4,59325
NBA Snake Showdown $50 3-Player (CHI vs LAL),27500,Snake Showdown,118389557,50,1,135,Mon 10:30PM,0,3,59325
NBA Snake Showdown $109 3-Player (CHI vs LAL),59950,Snake Showdown,118438272,109,1,300,Mon 10:30PM,0,3,59325
NBA Snake Showdown $109 4-Player (CHI vs LAL),59950,Snake Showdown,118389555,109,1,400,Mon 10:30PM,0,4,59325
NBA Snake Showdown $530 3-Player (CHI vs LAL),291500,Snake Showdown,118389549,530,1,1500,Mon 10:30PM,0,3,59325
NBA Snake Showdown $530 4-Player (CHI vs LAL),291500,Snake Showdown,118389556,530,1,2000,Mon 10:30PM,0,4,59325
"NBA Snake Showdown $1,060 3-Player (CHI vs LAL)",583000,Snake Showdown,118389558,1060,1,3000,Mon 10:30PM,0,3,59325
"NBA Snake Showdown $2,120 3-Player (CHI vs LAL)",1166000,Snake Showdown,118389559,2120,1,6000,Mon 10:30PM,0,3,59325
Beginner NBA In-Game $1 3-Player (2H CHI vs LAL),550,In-Game Showdown (H2),118389247,1,1,2.7,Mon 11:30PM,1,3,59328
Casual NBA In-Game $1 50-50 (2H CHI vs LAL),550,In-Game Showdown (H2),118389257,1,1,9,Mon 11:30PM,1,10,59328
Beginner NBA In-Game $10 3-Player (2H CHI vs LAL),5500,In-Game Showdown (H2),118389245,10,1,27,Mon 11:30PM,0,3,59328
Beginner NBA In-Game $5 3-Player (2H CHI vs LAL),2750,In-Game Showdown (H2),118389246,5,1,13.5,Mon 11:30PM,0,3,59328
Beginner NBA In-Game $2 3-Player (2H CHI vs LAL),1100,In-Game Showdown (H2),118389244,2,1,5.4,Mon 11:30PM,0,3,59328
Beginner NBA In-Game $1 3-Player (2H CHI vs LAL),550,In-Game Showdown (H2),118444476,1,1,2.7,Mon 11:30PM,0,3,59328
Casual NBA In-Game $5 3-Player (2H CHI vs LAL),2750,In-Game Showdown (H2),118389258,5,1,13.5,Mon 11:30PM,0,3,59328
Casual NBA In-Game $2 3-Player (2H CHI vs LAL),1100,In-Game Showdown (H2),118389259,2,1,5.4,Mon 11:30PM,0,3,59328
Beginner NBA In-Game $20 50-50 (2H CHI vs LAL),11000,In-Game Showdown (H2),118389278,20,1,72,Mon 11:30PM,0,4,59328
Casual NBA In-Game $20 50-50 (2H CHI vs LAL),11000,In-Game Showdown (H2),118389253,20,1,180,Mon 11:30PM,0,10,59328
Beginner NBA In-Game $10 50-50 (2H CHI vs LAL),5500,In-Game Showdown (H2),118389279,10,1,90,Mon 11:30PM,0,10,59328
Casual NBA In-Game $10 50-50 (2H CHI vs LAL),5500,In-Game Showdown (H2),118389254,10,1,90,Mon 11:30PM,0,10,59328
Beginner NBA In-Game $5 50-50 (2H CHI vs LAL),2750,In-Game Showdown (H2),118389282,5,1,45,Mon 11:30PM,0,10,59328
Casual NBA In-Game $5 50-50 (2H CHI vs LAL),2750,In-Game Showdown (H2),118389255,5,1,45,Mon 11:30PM,0,10,59328
Beginner NBA In-Game $3 50-50 (2H CHI vs LAL),1650,In-Game Showdown (H2),118389281,3,1,27,Mon 11:30PM,0,10,59328
Casual NBA In-Game $3 50-50 (2H CHI vs LAL),1650,In-Game Showdown (H2),118389256,3,1,27,Mon 11:30PM,0,10,59328
Beginner NBA In-Game $1 50-50 (2H CHI vs LAL),550,In-Game Showdown (H2),118389280,1,1,9,Mon 11:30PM,0,10,59328
Casual NBA In-Game $1 50-50 (2H CHI vs LAL),550,In-Game Showdown (H2),118444541,1,1,9,Mon 11:30PM,0,10,59328
"NBA In-Game $10,600 3-Player (2H CHI vs LAL)",5830000,In-Game Showdown (H2),118389277,10600,1,30000,Mon 11:30PM,0,3,59328
"NBA In-Game $5,300 50-50 (2H CHI vs LAL)",2915000,In-Game Showdown (H2),118389283,5300,1,20000,Mon 11:30PM,0,4,59328
"NBA In-Game $5,300 3-Player (2H CHI vs LAL)",2915000,In-Game Showdown (H2),118389276,5300,1,15000,Mon 11:30PM,0,3,59328
"NBA In-Game $1,060 50-50 (2H CHI vs LAL)",583000,In-Game Showdown (H2),118389284,1060,1,4000,Mon 11:30PM,0,4,59328
"NBA In-Game $1,060 3-Player (2H CHI vs LAL)",583000,In-Game Showdown (H2),118389275,1060,1,3000,Mon 11:30PM,0,3,59328
NBA In-Game $530 50-50 (2H CHI vs LAL),291500,In-Game Showdown (H2),118389285,530,1,2000,Mon 11:30PM,0,4,59328
NBA In-Game $530 3-Player (2H CHI vs LAL),291500,In-Game Showdown (H2),118389274,530,1,1500,Mon 11:30PM,0,3,59328
NBA In-Game $162 3-Player (2H CHI vs LAL),89100,In-Game Showdown (H2),118389273,162,1,450,Mon 11:30PM,0,3,59328
NBA In-Game $109 50-50 (2H CHI vs LAL),59950,In-Game Showdown (H2),118389293,109,1,600,Mon 11:30PM,0,6,59328
NBA In-Game $109 50-50 (2H CHI vs LAL),59950,In-Game Showdown (H2),118389286,109,1,400,Mon 11:30PM,0,4,59328
NBA In-Game $109 3-Player (2H CHI vs LAL),59950,In-Game Showdown (H2),118389272,109,1,300,Mon 11:30PM,0,3,59328
NBA In-Game $50 50-50 (2H CHI vs LAL),27500,In-Game Showdown (H2),118389290,50,1,450,Mon 11:30PM,0,10,59328
NBA In-Game $50 50-50 (2H CHI vs LAL),27500,In-Game Showdown (H2),118389287,50,1,180,Mon 11:30PM,0,4,59328
NBA In-Game $50 5-Player (2H CHI vs LAL),27500,In-Game Showdown (H2),118389270,50,1,225,Mon 11:30PM,0,5,59328
NBA In-Game $50 3-Player (2H CHI vs LAL),27500,In-Game Showdown (H2),118389271,50,1,135,Mon 11:30PM,0,3,59328
NBA In-Game $20 50-50 (2H CHI vs LAL),11000,In-Game Showdown (H2),118389299,20,1,360,Mon 11:30PM,0,20,59328
NBA In-Game $20 50-50 (2H CHI vs LAL),11000,In-Game Showdown (H2),118389295,20,1,180,Mon 11:30PM,0,10,59328
NBA In-Game $20 50-50 (2H CHI vs LAL),11000,In-Game Showdown (H2),118389288,20,1,72,Mon 11:30PM,0,4,59328
NBA In-Game $20 3-Player (2H CHI vs LAL),11000,In-Game Showdown (H2),118389269,20,1,54,Mon 11:30PM,0,3,59328
NBA In-Game $10 50-50 (2H CHI vs LAL),5500,In-Game Showdown (H2),118389298,10,1,180,Mon 11:30PM,0,20,59328
NBA In-Game $10 50-50 (2H CHI vs LAL),5500,In-Game Showdown (H2),118389296,10,1,90,Mon 11:30PM,0,10,59328
NBA In-Game $10 50-50 (2H CHI vs LAL),5500,In-Game Showdown (H2),118389289,10,1,36,Mon 11:30PM,0,4,59328
NBA In-Game $10 5-Player (2H CHI vs LAL),5500,In-Game Showdown (H2),118389267,10,1,45,Mon 11:30PM,0,5,59328
NBA In-Game $10 3-Player (2H CHI vs LAL),5500,In-Game Showdown (H2),118389268,10,1,27,Mon 11:30PM,0,3,59328
NBA In-Game $5 50-50 (2H CHI vs LAL),2750,In-Game Showdown (H2),118389297,5,1,90,Mon 11:30PM,0,20,59328
NBA In-Game $5 50-50 (2H CHI vs LAL),2750,In-Game Showdown (H2),118389292,5,1,45,Mon 11:30PM,0,10,59328
NBA In-Game $5 10-Player (2H CHI vs LAL),2750,In-Game Showdown (H2),118389266,5,1,45,Mon 11:30PM,0,10,59328
NBA In-Game $5 5-Player (2H CHI vs LAL),2750,In-Game Showdown (H2),118389265,5,1,22.5,Mon 11:30PM,0,5,59328
NBA In-Game $5 3-Player (2H CHI vs LAL),2750,In-Game Showdown (H2),118389264,5,1,13.5,Mon 11:30PM,0,3,59328
NBA In-Game $2 50-50 (2H CHI vs LAL),1100,In-Game Showdown (H2),118389300,2,1,36,Mon 11:30PM,0,20,59328
NBA In-Game $2 50-50 (2H CHI vs LAL),1100,In-Game Showdown (H2),118389294,2,1,18,Mon 11:30PM,0,10,59328
NBA In-Game $2 10-Player (2H CHI vs LAL),1100,In-Game Showdown (H2),118389263,2,1,18,Mon 11:30PM,0,10,59328
NBA In-Game $2 5-Player (2H CHI vs LAL),1100,In-Game Showdown (H2),118389262,2,1,9,Mon 11:30PM,0,5,59328
NBA In-Game $2 3-Player (2H CHI vs LAL),1100,In-Game Showdown (H2),118389260,2,1,5.4,Mon 11:30PM,0,3,59328
NBA In-Game $2 3-Player (2H CHI vs LAL),1100,In-Game Showdown (H2),118389261,2,1,5.4,Mon 11:30PM,0,3,59328
NBA In-Game $1 50-50 (2H CHI vs LAL),550,In-Game Showdown (H2),118389301,1,1,18,Mon 11:30PM,0,20,59328
NBA In-Game $1 50-50 (2H CHI vs LAL),550,In-Game Showdown (H2),118389291,1,1,9,Mon 11:30PM,0,10,59328
NBA In-Game $1 10-Player (2H CHI vs LAL),550,In-Game Showdown (H2),118389248,1,1,9,Mon 11:30PM,0,10,59328
NBA In-Game $1 5-Player (2H CHI vs LAL),550,In-Game Showdown (H2),118389249,1,1,4.5,Mon 11:30PM,0,5,59328
NBA In-Game $1 3-Player (2H CHI vs LAL),550,In-Game Showdown (H2),118389250,1,1,2.7,Mon 11:30PM,0,3,59328
NBA In-Game $1 3-Player (2H CHI vs LAL),550,In-Game Showdown (H2),118389251,1,1,2.7,Mon 11:30PM,0,3,59328
Beginner NBA In-Game $10 3-Player (4Q CHI vs LAL),5500,In-Game Showdown (Q4),118389306,10,1,27,Mon 11:50PM,0,3,59329
Beginner NBA In-Game $5 3-Player (4Q CHI vs LAL),2750,In-Game Showdown (Q4),118389307,5,1,13.5,Mon 11:50PM,0,3,59329
Beginner NBA In-Game $2 3-Player (4Q CHI vs LAL),1100,In-Game Showdown (Q4),118389305,2,1,5.4,Mon 11:50PM,0,3,59329
Beginner NBA In-Game $1 3-Player (4Q CHI vs LAL),550,In-Game Showdown (Q4),118389308,1,1,2.7,Mon 11:50PM,0,3,59329
Casual NBA In-Game $5 3-Player (4Q CHI vs LAL),2750,In-Game Showdown (Q4),118389318,5,1,13.5,Mon 11:50PM,0,3,59329
Casual NBA In-Game $2 3-Player (4Q CHI vs LAL),1100,In-Game Showdown (Q4),118389319,2,1,5.4,Mon 11:50PM,0,3,59329
Beginner NBA In-Game $20 50-50 (4Q CHI vs LAL),11000,In-Game Showdown (Q4),118389338,20,1,72,Mon 11:50PM,0,4,59329
Casual NBA In-Game $20 50-50 (4Q CHI vs LAL),11000,In-Game Showdown (Q4),118389313,20,1,180,Mon 11:50PM,0,10,59329
Beginner NBA In-Game $10 50-50 (4Q CHI vs LAL),5500,In-Game Showdown (Q4),118389339,10,1,90,Mon 11:50PM,0,10,59329
Casual NBA In-Game $10 50-50 (4Q CHI vs LAL),5500,In-Game Showdown (Q4),118389314,10,1,90,Mon 11:50PM,0,10,59329
Beginner NBA In-Game $5 50-50 (4Q CHI vs LAL),2750,In-Game Showdown (Q4),118389342,5,1,45,Mon 11:50PM,0,10,59329
Casual NBA In-Game $5 50-50 (4Q CHI vs LAL),2750,In-Game Showdown (Q4),118389315,5,1,45,Mon 11:50PM,0,10,59329
