contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA $20 Winner Take All [$175 to 1st],11000,Classic,117487190,20,1,175,Thu 7:00PM,0,10,58853
NBA $5 Winner Take All [$100 to 1st],2750,Classic,117487249,5,1,100,Thu 7:00PM,0,23,58853
NBA $5 Winner Take All [$100 to 1st],2750,Classic,117487248,5,1,100,Thu 7:00PM,0,23,58853
NBA $2 Winner Take All [$120 to 1st],1100,Classic,117487193,2,2,120,Thu 7:00PM,0,71,58853
NBA $2 Winner Take All [$120 to 1st],1100,Classic,117487192,2,2,120,Thu 7:00PM,0,71,58853
NBA $0.25 Winner Take All [$50 to 1st],138,Classic,117487195,0,7,50,Thu 7:00PM,5,237,58853
NBA $0.25 Winner Take All [$50 to 1st],138,Classic,117487194,0,7,50,Thu 7:00PM,5,237,58853
NBA 10x Booster [Top 3 Win $250],13750,Classic,117487209,25,1,750,Thu 7:00PM,0,35,58853
NBA 10x Booster [Top 5 Win $100],5500,Classic,117487210,10,1,500,Thu 7:00PM,0,58,58853
NBA 10x Booster [Top 3 Win $100],5500,Classic,117487211,10,1,300,Thu 7:00PM,0,35,58853
NBA 10x Booster [Top 5 Win $50],2750,Classic,117487212,5,1,250,Thu 7:00PM,1,59,58853
NBA 10x Booster [Top 3 Win $50],2750,Classic,117487213,5,1,150,Thu 7:00PM,1,35,58853
NBA 10x Booster [Top 10 Win $20],1100,Classic,117487214,2,3,200,Thu 7:00PM,0,118,58853
NBA 10x Booster [Top 5 Win $20],1100,Classic,117487215,2,1,100,Thu 7:00PM,0,59,58853
NBA 10x Booster [Top 3 Win $20],1100,Classic,117487217,2,1,60,Thu 7:00PM,0,35,58853
NBA 10x Booster [Top 3 Win $20],1100,Classic,117487216,2,1,60,Thu 7:00PM,0,35,58853
NBA $25 Quintuple Up [Top 5 Win $125],13750,Classic,117487189,25,1,625,Thu 7:00PM,0,28,58853
NBA $10 Quintuple Up [Top 5 Win $50],5500,Classic,117487188,10,1,250,Thu 7:00PM,0,28,58853
NBA $5 Quintuple Up [Top 5 Win $25],2750,Classic,117487187,5,1,125,Thu 7:00PM,1,28,58853
NBA $5 Quintuple Up [Top 5 Win $25],2750,Classic,117487186,5,1,125,Thu 7:00PM,2,28,58853
NBA $1 Quintuple Up [Top 5 Win $5],550,Classic,117487185,1,1,25,Thu 7:00PM,1,28,58853
NBA $1 Quintuple Up [Top 5 Win $5],550,Classic,117487184,1,1,25,Thu 7:00PM,1,28,58853
NBA $1 Quintuple Up [Top 5 Win $5],550,Classic,117487183,1,1,25,Thu 7:00PM,1,28,58853
NBA $50 Triple Up [Top 3 Win $150],27500,Classic,117487298,50,1,450,Thu 7:00PM,0,10,58853
NBA $25 Triple Up [Top 9 Win $75],13750,Classic,117487270,25,1,675,Thu 7:00PM,0,31,58853
NBA $25 Triple Up [Top 6 Win $75],13750,Classic,117487299,25,1,450,Thu 7:00PM,0,20,58853
NBA Tiers $25 Triple Up [Top 3 Win $75],13750,Tiers,117487378,25,1,225,Thu 7:00PM,0,10,58855
NBA Tiers $10 Triple Up [Top 9 Win $30],5500,Tiers,117487362,10,1,270,Thu 7:00PM,0,31,58855
NBA $10 Triple Up [Top 9 Win $30],5500,Classic,117487269,10,1,270,Thu 7:00PM,0,31,58853
NBA $10 Triple Up [Top 6 Win $30],5500,Classic,117487301,10,1,180,Thu 7:00PM,0,20,58853
NBA $10 Triple Up [Top 6 Win $30],5500,Classic,117487300,10,1,180,Thu 7:00PM,0,20,58853
NBA $5 Triple Up [Top 18 Win $15],2750,Classic,117487271,5,1,270,Thu 7:00PM,0,62,58853
NBA Showdown $5 Triple Up [Top 9 Win $15] (PHI vs DET),2750,Showdown Captain Mode,117487409,5,1,135,Thu 7:00PM,0,31,58856
NBA Tiers $5 Triple Up [Top 9 Win $15],2750,Tiers,117487380,5,1,135,Thu 7:00PM,0,31,58855
NBA Tiers $5 Triple Up [Top 9 Win $15],2750,Tiers,117487361,5,1,135,Thu 7:00PM,1,31,58855
NBA $5 Triple Up [Top 9 Win $15],2750,Classic,117487268,5,1,135,Thu 7:00PM,0,31,58853
NBA $5 Triple Up [Top 9 Win $15],2750,Classic,117487267,5,1,135,Thu 7:00PM,0,31,58853
NBA $5 Triple Up [Top 6 Win $15],2750,Classic,117487297,5,1,90,Thu 7:00PM,0,20,58853
NBA $5 Triple Up [Top 6 Win $15],2750,Classic,117487296,5,1,90,Thu 7:00PM,0,20,58853
NBA $1 Triple Up [Top 30 Win $3],550,Classic,117487274,1,1,90,Thu 7:00PM,0,103,58853
NBA $1 Triple Up [Top 18 Win $3],550,Classic,117487273,1,1,54,Thu 7:00PM,0,62,58853
NBA $1 Triple Up [Top 18 Win $3],550,Classic,117487272,1,1,54,Thu 7:00PM,1,62,58853
NBA Showdown $1 Triple Up [Top 9 Win $3] (PHI vs DET),550,Showdown Captain Mode,117487408,1,1,27,Thu 7:00PM,0,31,58856
NBA Tiers $1 Triple Up [Top 9 Win $3],550,Tiers,117487379,1,1,27,Thu 7:00PM,2,31,58855
NBA Tiers $1 Triple Up [Top 9 Win $3],550,Tiers,117487360,1,1,27,Thu 7:00PM,0,31,58855
NBA $1 Triple Up [Top 9 Win $3],550,Classic,117487266,1,1,27,Thu 7:00PM,1,31,58853
NBA $1 Triple Up [Top 9 Win $3],550,Classic,117487265,1,1,27,Thu 7:00PM,1,31,58853
NBA $1 Triple Up [Top 9 Win $3],550,Classic,117487264,1,1,27,Thu 7:00PM,1,31,58853
Beginner NBA $1 Double Up,550,Classic,117487276,1,1,34,Thu 7:00PM,0,39,58853
NBA $250 Double Up,137500,Classic,117487196,250,1,2500,Thu 7:00PM,0,11,58853
NBA $100 Double Up,55000,Classic,117487198,100,1,2000,Thu 7:00PM,0,22,58853
NBA Tiers $100 Double Up,55000,Tiers,117487373,100,1,1000,Thu 7:00PM,0,11,58855
NBA $100 Double Up,55000,Classic,117487197,100,1,1000,Thu 7:00PM,0,11,58853
NBA $50 Double Up,27500,Classic,117487199,50,1,1000,Thu 7:00PM,0,22,58853
NBA Tiers $50 Double Up,27500,Tiers,117487372,50,1,500,Thu 7:00PM,0,11,58855
NBA $50 Double Up,27500,Classic,117487201,50,1,500,Thu 7:00PM,0,11,58853
NBA $50 Double Up,27500,Classic,117487200,50,1,500,Thu 7:00PM,0,11,58853
NBA Showdown $50 Double Up (PHI vs DET),27500,Showdown Captain Mode,117487400,50,1,500,Thu 7:00PM,0,11,58856
NBA $25 Double Up,13750,Classic,117487290,25,1,850,Thu 7:00PM,0,39,58853
NBA $25 Double Up,13750,Classic,117487224,25,1,500,Thu 7:00PM,0,22,58853
NBA Showdown $25 Double Up (PHI vs DET),13750,Showdown Captain Mode,117487401,25,1,250,Thu 7:00PM,0,11,58856
NBA Tiers $25 Double Up,13750,Tiers,117487366,25,1,250,Thu 7:00PM,0,11,58855
NBA Tiers $25 Double Up,13750,Tiers,117487365,25,1,250,Thu 7:00PM,0,11,58855
NBA $25 Double Up,13750,Classic,117487295,25,1,250,Thu 7:00PM,0,11,58853
NBA $25 Double Up,13750,Classic,117487294,25,1,250,Thu 7:00PM,0,11,58853
NBA $25 Double Up,13750,Classic,117487293,25,1,250,Thu 7:00PM,0,11,58853
NBA $25 Double Up,13750,Classic,117487252,25,1,250,Thu 7:00PM,0,11,58853
NBA $25 Double Up,13750,Classic,117487251,25,1,250,Thu 7:00PM,0,11,58853
NBA $10 Double Up,5500,Classic,117487313,10,3,1000,Thu 7:00PM,0,114,58853
NBA $10 Double Up,5500,Classic,117487283,10,1,540,Thu 7:00PM,1,62,58853
NBA $10 Double Up,5500,Classic,117487282,10,1,540,Thu 7:00PM,1,62,58853
NBA Tiers $10 Double Up,5500,Tiers,117487359,10,1,200,Thu 7:00PM,0,23,58855
NBA $10 Double Up,5500,Classic,117487311,10,1,200,Thu 7:00PM,0,23,58853
NBA $10 Double Up,5500,Classic,117487310,10,1,200,Thu 7:00PM,0,23,58853
NBA $10 Double Up,5500,Classic,117487309,10,1,200,Thu 7:00PM,0,23,58853
NBA $10 Double Up,5500,Classic,117487292,10,1,200,Thu 7:00PM,0,23,58853
NBA $10 Double Up,5500,Classic,117487291,10,1,200,Thu 7:00PM,0,23,58853
NBA $10 Double Up,5500,Classic,117487203,10,1,200,Thu 7:00PM,0,23,58853
NBA $10 Double Up,5500,Classic,117487202,10,1,200,Thu 7:00PM,0,23,58853
NBA Showdown $10 Double Up (PHI vs DET),5500,Showdown Captain Mode,117487413,10,1,100,Thu 7:00PM,0,11,58856
NBA Showdown $10 Double Up (PHI vs DET),5500,Showdown Captain Mode,117487407,10,1,100,Thu 7:00PM,0,11,58856
NBA Tiers $10 Double Up,5500,Tiers,117487371,10,1,100,Thu 7:00PM,0,11,58855
NBA $5 Double Up,2750,Classic,117487312,5,1,540,Thu 7:00PM,1,124,58853
NBA $5 Double Up,2750,Classic,117487289,5,1,270,Thu 7:00PM,1,62,58853
NBA $5 Double Up,2750,Classic,117487288,5,1,270,Thu 7:00PM,1,62,58853
NBA Showdown $5 Double Up (PHI vs DET),2750,Showdown Captain Mode,117487412,5,1,100,Thu 7:00PM,0,23,58856
NBA Showdown $5 Double Up (PHI vs DET),2750,Showdown Captain Mode,117487406,5,1,100,Thu 7:00PM,0,23,58856
NBA Tiers $5 Double Up,2750,Tiers,117487377,5,1,100,Thu 7:00PM,1,23,58855
NBA Tiers $5 Double Up,2750,Tiers,117487367,5,1,100,Thu 7:00PM,0,23,58855
NBA $5 Double Up,2750,Classic,117487308,5,1,100,Thu 7:00PM,0,23,58853
NBA $5 Double Up,2750,Classic,117487307,5,1,100,Thu 7:00PM,0,23,58853
NBA $5 Double Up,2750,Classic,117487263,5,1,100,Thu 7:00PM,0,23,58853
NBA $5 Double Up,2750,Classic,117487262,5,1,100,Thu 7:00PM,0,23,58853
NBA $5 Double Up,2750,Classic,117487228,5,1,100,Thu 7:00PM,0,23,58853
NBA $5 Double Up,2750,Classic,117487227,5,1,100,Thu 7:00PM,0,23,58853
NBA $5 Double Up,2750,Classic,117487226,5,1,100,Thu 7:00PM,0,23,58853
NBA $5 Double Up,2750,Classic,117487225,5,1,100,Thu 7:00PM,0,23,58853
NBA $3 Double Up,1650,Classic,117487314,3,1,324,Thu 7:00PM,1,124,58853
NBA $3 Double Up,1650,Classic,117487285,3,1,162,Thu 7:00PM,0,62,58853
NBA $3 Double Up,1650,Classic,117487284,3,1,162,Thu 7:00PM,0,62,58853
NBA Showdown $3 Double Up (PHI vs DET),1650,Showdown Captain Mode,117487411,3,1,60,Thu 7:00PM,0,23,58856
NBA Showdown $3 Double Up (PHI vs DET),1650,Showdown Captain Mode,117487405,3,1,60,Thu 7:00PM,0,23,58856
NBA Showdown $3 Double Up (PHI vs DET),1650,Showdown Captain Mode,117487404,3,1,60,Thu 7:00PM,0,23,58856
NBA Tiers $3 Double Up,1650,Tiers,117487374,3,1,60,Thu 7:00PM,1,23,58855
NBA Tiers $3 Double Up,1650,Tiers,117487364,3,1,60,Thu 7:00PM,0,23,58855
NBA Tiers $3 Double Up,1650,Tiers,117487363,3,1,60,Thu 7:00PM,0,23,58855
NBA $3 Double Up,1650,Classic,117487306,3,1,60,Thu 7:00PM,0,23,58853
NBA $3 Double Up,1650,Classic,117487305,3,1,60,Thu 7:00PM,0,23,58853
NBA $3 Double Up,1650,Classic,117487261,3,1,60,Thu 7:00PM,0,23,58853
NBA $3 Double Up,1650,Classic,117487260,3,1,60,Thu 7:00PM,0,23,58853
NBA $3 Double Up,1650,Classic,117487259,3,1,60,Thu 7:00PM,0,23,58853
NBA $3 Double Up,1650,Classic,117487207,3,1,60,Thu 7:00PM,0,23,58853
NBA $3 Double Up,1650,Classic,117487206,3,1,60,Thu 7:00PM,0,23,58853
NBA $3 Double Up,1650,Classic,117487205,3,1,60,Thu 7:00PM,0,23,58853
NBA $3 Double Up,1650,Classic,117487204,3,1,60,Thu 7:00PM,0,23,58853
NBA $1 Double Up,550,Classic,117487208,1,1,200,Thu 7:00PM,1,229,58853
NBA $1 Double Up,550,Classic,117487287,1,1,108,Thu 7:00PM,1,124,58853
NBA $1 Double Up,550,Classic,117487286,1,1,108,Thu 7:00PM,1,124,58853
NBA $1 Double Up,550,Classic,117487281,1,1,54,Thu 7:00PM,0,62,58853
NBA $1 Double Up,550,Classic,117487280,1,1,54,Thu 7:00PM,0,62,58853
NBA $1 Double Up,550,Classic,117487279,1,1,54,Thu 7:00PM,0,62,58853
NBA $1 Double Up,550,Classic,117487278,1,1,54,Thu 7:00PM,0,62,58853
NBA $1 Double Up,550,Classic,117487277,1,1,54,Thu 7:00PM,0,62,58853
NBA Showdown $1 Double Up (PHI vs DET),550,Showdown Captain Mode,117487410,1,1,20,Thu 7:00PM,2,23,58856
NBA Showdown $1 Double Up (PHI vs DET),550,Showdown Captain Mode,117487403,1,1,20,Thu 7:00PM,0,23,58856
NBA Showdown $1 Double Up (PHI vs DET),550,Showdown Captain Mode,117487402,1,1,20,Thu 7:00PM,0,23,58856
NBA Tiers $1 Double Up,550,Tiers,117487381,1,1,20,Thu 7:00PM,1,23,58855
NBA Tiers $1 Double Up,550,Tiers,117487376,1,1,20,Thu 7:00PM,0,23,58855
NBA Tiers $1 Double Up,550,Tiers,117487375,1,1,20,Thu 7:00PM,0,23,58855
NBA Tiers $1 Double Up,550,Tiers,117487370,1,1,20,Thu 7:00PM,0,23,58855
NBA Tiers $1 Double Up,550,Tiers,117487369,1,1,20,Thu 7:00PM,0,23,58855
NBA Tiers $1 Double Up,550,Tiers,117487368,1,1,20,Thu 7:00PM,0,23,58855
NBA $1 Double Up,550,Classic,117487304,1,1,20,Thu 7:00PM,0,23,58853
NBA $1 Double Up,550,Classic,117487303,1,1,20,Thu 7:00PM,0,23,58853
NBA $1 Double Up,550,Classic,117487302,1,1,20,Thu 7:00PM,0,23,58853
NBA $1 Double Up,550,Classic,117487258,1,1,20,Thu 7:00PM,0,23,58853
NBA $1 Double Up,550,Classic,117487257,1,1,20,Thu 7:00PM,0,23,58853
NBA $1 Double Up,550,Classic,117487256,1,1,20,Thu 7:00PM,0,23,58853
NBA $1 Double Up,550,Classic,117487255,1,1,20,Thu 7:00PM,0,23,58853
NBA $1 Double Up,550,Classic,117487254,1,1,20,Thu 7:00PM,0,23,58853
NBA $1 Double Up,550,Classic,117487253,1,1,20,Thu 7:00PM,0,23,58853
NBA $1 Double Up,550,Classic,117487246,1,1,20,Thu 7:00PM,0,23,58853
NBA $1 Double Up,550,Classic,117487245,1,1,20,Thu 7:00PM,0,23,58853
NBA $1 Double Up,550,Classic,117487244,1,1,20,Thu 7:00PM,0,23,58853
NBA $1 Double Up,550,Classic,117487243,1,1,20,Thu 7:00PM,0,23,58853
NBA $1 Double Up,550,Classic,117487242,1,1,20,Thu 7:00PM,0,23,58853
NBA $1 Double Up,550,Classic,117487241,1,1,20,Thu 7:00PM,0,23,58853
NBA $1 Double Up,550,Classic,117487240,1,1,20,Thu 7:00PM,0,23,58853
NBA $1 Double Up,550,Classic,117487239,1,1,20,Thu 7:00PM,0,23,58853
NBA $1 Double Up,550,Classic,117487238,1,1,20,Thu 7:00PM,0,23,58853
NBA $1 Double Up,550,Classic,117487237,1,1,20,Thu 7:00PM,0,23,58853
NBA $1 Double Up,550,Classic,117487236,1,1,20,Thu 7:00PM,0,23,58853
NBA $1 Double Up,550,Classic,117487235,1,1,20,Thu 7:00PM,0,23,58853
NBA $1 Double Up,550,Classic,117487234,1,1,20,Thu 7:00PM,0,23,58853
NBA $1 Double Up,550,Classic,117487233,1,1,20,Thu 7:00PM,0,23,58853
NBA $1 Double Up,550,Classic,117487232,1,1,20,Thu 7:00PM,0,23,58853
NBA $1 Double Up,550,Classic,117487231,1,1,20,Thu 7:00PM,0,23,58853
NBA $1 Double Up,550,Classic,117487230,1,1,20,Thu 7:00PM,0,23,58853
NBA $1 Double Up,550,Classic,117487229,1,1,20,Thu 7:00PM,0,23,58853
NBA Showdown Satellite to $60 FBWC Qualifier (BOS vs MIA),550,Showdown Captain Mode,117487484,1,2,60,Thu 7:30PM,0,71,58858
NBA Satellite to $60 FBWC Qualifier (Turbo),550,Classic,117487450,1,2,60,Thu 7:30PM,0,71,58857
NBA Showdown Satellite to $60 FBWC Qualifier (BOS vs MIA),275,Showdown Captain Mode,117487483,0,4,60,Thu 7:30PM,0,142,58858
NBA Satellite to $60 FBWC Qualifier (Turbo),275,Classic,117487449,0,4,60,Thu 7:30PM,0,142,58857
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (BOS vs MIA),550,Showdown Captain Mode,117487499,1,1,20,Thu 7:30PM,0,23,58858
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (BOS vs MIA),550,Showdown Captain Mode,117487498,1,1,20,Thu 7:30PM,0,23,58858
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (BOS vs MIA),550,Showdown Captain Mode,117487494,1,1,20,Thu 7:30PM,0,23,58858
NBA Satellite to $20 NFL Fantasy Football Millionaire (Turbo),550,Classic,117487466,1,1,20,Thu 7:30PM,0,23,58857
NBA Satellite to $20 NFL Fantasy Football Millionaire (Turbo),550,Classic,117487465,1,1,20,Thu 7:30PM,0,23,58857
NBA Satellite to $20 NFL Fantasy Football Millionaire (Turbo),550,Classic,117487461,1,1,20,Thu 7:30PM,0,23,58857
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (BOS vs MIA),138,Showdown Captain Mode,117487497,0,2,20,Thu 7:30PM,0,95,58858
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (BOS vs MIA),138,Showdown Captain Mode,117487496,0,2,20,Thu 7:30PM,1,95,58858
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (BOS vs MIA),138,Showdown Captain Mode,117487493,0,2,20,Thu 7:30PM,0,95,58858
NBA Satellite to $20 NFL Fantasy Football Millionaire (Turbo),138,Classic,117487464,0,2,20,Thu 7:30PM,0,95,58857
NBA Satellite to $20 NFL Fantasy Football Millionaire (Turbo),138,Classic,117487463,0,2,20,Thu 7:30PM,0,95,58857
NBA Satellite to $20 NFL Fantasy Football Millionaire (Turbo),138,Classic,117487460,0,2,20,Thu 7:30PM,0,95,58857
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (BOS vs MIA),55,Showdown Captain Mode,117487495,0,7,20,Thu 7:30PM,2,237,58858
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (BOS vs MIA),55,Showdown Captain Mode,117487492,0,7,20,Thu 7:30PM,2,237,58858
NBA Satellite to $20 NFL Fantasy Football Millionaire (Turbo),55,Classic,117487462,0,7,20,Thu 7:30PM,11,237,58857
NBA Satellite to $20 NFL Fantasy Football Millionaire (Turbo),55,Classic,117487459,0,7,20,Thu 7:30PM,10,237,58857
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire (BOS vs MIA),550,Showdown Captain Mode,117487482,1,1,25,Thu 7:30PM,0,29,58858
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire (Turbo),550,Classic,117487448,1,1,25,Thu 7:30PM,0,29,58857
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (BOS vs MIA),275,Showdown Captain Mode,117487486,0,3,50,Thu 7:30PM,0,118,58858
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Turbo),275,Classic,117487452,0,3,50,Thu 7:30PM,0,118,58857
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (BOS vs MIA),55,Showdown Captain Mode,117487485,0,17,50,Thu 7:30PM,3,594,58858
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Turbo),55,Classic,117487451,0,17,50,Thu 7:30PM,20,594,58857
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (BOS vs MIA),1100,Showdown Captain Mode,117487490,2,1,25,Thu 7:30PM,0,14,58858
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Turbo),1100,Classic,117487456,2,1,25,Thu 7:30PM,0,14,58857
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (BOS vs MIA),550,Showdown Captain Mode,117487489,1,1,25,Thu 7:30PM,0,29,58858
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Turbo),550,Classic,117487455,1,1,25,Thu 7:30PM,0,29,58857
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (BOS vs MIA),275,Showdown Captain Mode,117487488,0,1,25,Thu 7:30PM,0,59,58858
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Turbo),275,Classic,117487454,0,1,25,Thu 7:30PM,0,59,58857
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (BOS vs MIA),55,Showdown Captain Mode,117487487,0,8,25,Thu 7:30PM,2,297,58858
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Turbo),55,Classic,117487453,0,8,25,Thu 7:30PM,11,297,58857
NBA Showdown Satellite to 11-6 $25 MMA 268 Special (BOS vs MIA),550,Showdown Captain Mode,117487491,1,1,25,Thu 7:30PM,0,29,58858
NBA Satellite to 11-6 $25 MMA 268 Special (Turbo),550,Classic,117487458,1,1,25,Thu 7:30PM,0,29,58857
NBA Showdown $5 Triple Up [Top 9 Win $15] (BOS vs MIA),2750,Showdown Captain Mode,117487476,5,1,135,Thu 7:30PM,0,31,58858
NBA $5 Triple Up [Top 9 Win $15] (Turbo),2750,Classic,117487442,5,1,135,Thu 7:30PM,0,31,58857
NBA Showdown $1 Triple Up [Top 9 Win $3] (BOS vs MIA),550,Showdown Captain Mode,117487475,1,1,27,Thu 7:30PM,2,31,58858
NBA $1 Triple Up [Top 9 Win $3] (Turbo),550,Classic,117487441,1,1,27,Thu 7:30PM,0,31,58857
NBA Showdown $50 Double Up (BOS vs MIA),27500,Showdown Captain Mode,117487467,50,1,500,Thu 7:30PM,0,11,58858
NBA $50 Double Up (Turbo),27500,Classic,117487433,50,1,500,Thu 7:30PM,0,11,58857
NBA Showdown $25 Double Up (BOS vs MIA),13750,Showdown Captain Mode,117487468,25,1,250,Thu 7:30PM,0,11,58858
NBA $25 Double Up (Turbo),13750,Classic,117487434,25,1,250,Thu 7:30PM,0,11,58857
NBA Showdown $10 Double Up (BOS vs MIA),5500,Showdown Captain Mode,117487480,10,1,100,Thu 7:30PM,0,11,58858
NBA Showdown $10 Double Up (BOS vs MIA),5500,Showdown Captain Mode,117487474,10,1,100,Thu 7:30PM,0,11,58858
NBA $10 Double Up (Turbo),5500,Classic,117487446,10,1,100,Thu 7:30PM,0,11,58857
NBA $10 Double Up (Turbo),5500,Classic,117487440,10,1,100,Thu 7:30PM,0,11,58857
NBA Showdown $5 Double Up (BOS vs MIA),2750,Showdown Captain Mode,117487479,5,1,100,Thu 7:30PM,0,23,58858
NBA Showdown $5 Double Up (BOS vs MIA),2750,Showdown Captain Mode,117487473,5,1,100,Thu 7:30PM,0,23,58858
NBA $5 Double Up (Turbo),2750,Classic,117487445,5,1,100,Thu 7:30PM,0,23,58857
NBA $5 Double Up (Turbo),2750,Classic,117487439,5,1,100,Thu 7:30PM,0,23,58857
NBA Showdown $3 Double Up (BOS vs MIA),1650,Showdown Captain Mode,117487478,3,1,60,Thu 7:30PM,0,23,58858
NBA Showdown $3 Double Up (BOS vs MIA),1650,Showdown Captain Mode,117487472,3,1,60,Thu 7:30PM,0,23,58858
NBA Showdown $3 Double Up (BOS vs MIA),1650,Showdown Captain Mode,117487471,3,1,60,Thu 7:30PM,0,23,58858
NBA $3 Double Up (Turbo),1650,Classic,117487444,3,1,60,Thu 7:30PM,0,23,58857
NBA $3 Double Up (Turbo),1650,Classic,117487438,3,1,60,Thu 7:30PM,0,23,58857
NBA $3 Double Up (Turbo),1650,Classic,117487437,3,1,60,Thu 7:30PM,0,23,58857
NBA Showdown $1 Double Up (BOS vs MIA),550,Showdown Captain Mode,117487477,1,1,20,Thu 7:30PM,2,23,58858
NBA Showdown $1 Double Up (BOS vs MIA),550,Showdown Captain Mode,117487470,1,1,20,Thu 7:30PM,0,23,58858
NBA Showdown $1 Double Up (BOS vs MIA),550,Showdown Captain Mode,117487469,1,1,20,Thu 7:30PM,0,23,58858
NBA $1 Double Up (Turbo),550,Classic,117487443,1,1,20,Thu 7:30PM,0,23,58857
NBA $1 Double Up (Turbo),550,Classic,117487436,1,1,20,Thu 7:30PM,0,23,58857
NBA $1 Double Up (Turbo),550,Classic,117487435,1,1,20,Thu 7:30PM,0,23,58857
NBA Satellite to $60 FBWC Qualifier (Night),550,Classic,117487566,1,2,60,Thu 10:00PM,1,71,58859
NBA Satellite to $60 FBWC Qualifier (Night),275,Classic,117487565,0,4,60,Thu 10:00PM,0,142,58859
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),1100,Classic,117487573,2,1,20,Thu 10:00PM,0,11,58859
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),1100,Classic,117487572,2,1,20,Thu 10:00PM,0,11,58859
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),550,Classic,117487578,1,1,20,Thu 10:00PM,0,23,58859
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),550,Classic,117487577,1,1,20,Thu 10:00PM,0,23,58859
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),550,Classic,117487571,1,1,20,Thu 10:00PM,0,23,58859
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),550,Classic,117487570,1,1,20,Thu 10:00PM,0,23,58859
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),138,Classic,117487579,0,2,20,Thu 10:00PM,0,95,58859
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),138,Classic,117487576,0,2,20,Thu 10:00PM,0,95,58859
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),55,Classic,117487574,0,7,20,Thu 10:00PM,13,237,58859
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),55,Classic,117487569,0,7,20,Thu 10:00PM,11,237,58859
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Night),1100,Classic,117487584,2,1,50,Thu 10:00PM,0,29,58859
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Night),550,Classic,117487583,1,1,50,Thu 10:00PM,0,59,58859
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Night),275,Classic,117487582,0,3,50,Thu 10:00PM,0,118,58859
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Night),55,Classic,117487581,0,17,50,Thu 10:00PM,20,594,58859
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),1100,Classic,117487595,2,1,25,Thu 10:00PM,0,14,58859
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),1100,Classic,117487594,2,1,25,Thu 10:00PM,0,14,58859
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),550,Classic,117487593,1,1,25,Thu 10:00PM,0,29,58859
