contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA In-Game $250 High Five [Single Entry] (4Q BOS vs LAL),2750,In-Game Showdown (Q4),120056566,5,1,250,Tue 11:20PM,5,59,60335
NBA Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (Night),646250,Classic,120057387,1175,1,3333,Tue 8:30PM,1,3,60330
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Classic,120057382,408,1,1500,Tue 8:30PM,3,4,60330
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Classic,120097597,267,1,1000,Tue 8:30PM,2,4,60330
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Night),99550,Classic,120057388,181,1,500,Tue 8:30PM,1,3,60330
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Night),99550,Classic,120094051,181,1,500,Tue 8:30PM,0,3,60330
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (BOS vs LAL),484000,Showdown Captain Mode,120057510,880,1,2500,Tue 10:00PM,1,3,60333
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (BOS vs LAL),646250,Showdown Captain Mode,120057511,1175,1,3333,Tue 10:00PM,1,3,60333
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (BOS vs LAL),99550,Showdown Captain Mode,120094115,181,1,500,Tue 10:00PM,0,3,60333
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (BOS vs LAL),99550,Showdown Captain Mode,120057512,181,1,500,Tue 10:00PM,1,3,60333
NBA Showdown SUPERSAT to 12-11 $25 UFC 269 Special [4x] (BOS vs LAL),2750,Showdown Captain Mode,120058038,5,1,100,Tue 10:00PM,8,23,60333
NBA Showdown $4K All Star [Single Entry] (Must Fill) (BOS vs LAL),583000,Showdown Captain Mode,120114315,1060,1,4000,Tue 10:00PM,0,4,60333
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (BOS vs LAL)",224400,Showdown Captain Mode,120057506,408,1,1500,Tue 10:00PM,2,4,60333
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (BOS vs LAL),146850,Showdown Captain Mode,120110314,267,1,1000,Tue 10:00PM,2,4,60333
NBA Showdown SUPERSAT to 12-11 $25 UFC 269 Special [2x] (BOS vs LAL),1650,Showdown Captain Mode,120058037,3,1,50,Tue 10:00PM,9,19,60333
NBA Showdown Satellite to $307 FBWC Qualifier (BOS vs LAL),21450,Showdown Captain Mode,120058013,39,1,307,Tue 10:00PM,4,9,60333
NBA $6K Mid Range Jumper [Single Entry] (Night),22000,Classic,120118012,40,1,6000,Wed 10:00PM,0,174,60517
NBA $5K Pick and Roll [Single Entry] (Night),6600,Classic,120118013,12,1,5000,Wed 10:00PM,0,490,60517
NBA $4K Ankle Breaker [2 Entry Max] (Night),27500,Classic,120118006,50,2,4000,Wed 10:00PM,0,90,60517
NBA $3.8K 3-Ball [Single Entry] (Night),165000,Classic,120118005,300,1,3800,Wed 10:00PM,0,14,60517
NBA $3K Quarter Jukebox [Just $0.25!] (Night),138,Classic,120118010,0,20,3000,Wed 10:00PM,6,14268,60517
"NBA Satellite to $3,650 FBWC MEGAQual",202400,Classic,120120130,368,1,3650,Wed 7:00PM,0,11,60509
NBA $2500 MEGA Millionaire Satellite,23100,Classic,120120149,42,2,2500,Wed 7:00PM,0,69,60509
NBA $2500 MEGA Millionaire Satellite,137500,Classic,120120150,250,1,2500,Wed 7:00PM,0,11,60509
NBA $15K mini-MAX [150 Entry Max],275,Classic,120117917,0,150,15000,Wed 7:00PM,1,35671,60509
NBA $10K Hot Shot [3 Entry Max],1650,Classic,120117914,3,3,10000,Wed 7:00PM,3,3963,60509
NBA $10K Buzzer Beater [3 Entry Max],11000,Classic,120117911,20,3,10000,Wed 7:00PM,0,588,60509
NBA $10K Fast Break [Single Entry],14850,Classic,120117924,27,1,10000,Wed 7:00PM,0,431,60509
NBA $10K mini-MAX [150 Entry Max],1100,Classic,120117915,2,150,10000,Wed 7:00PM,1,5945,60509
NBA $10K Money Ball [Single Entry],183150,Classic,120117919,333,1,10000,Wed 7:00PM,0,33,60509
NBA $8K Swish [Single Entry],220000,Classic,120118331,400,1,8000,Wed 7:00PM,0,22,60509
NBA $7.5K Pick and Pop [3 Entry Max],41250,Classic,120117909,75,3,7500,Wed 7:00PM,0,113,60509
NBA $8K Quarter Jukebox,138,Classic,120117916,0,20,8000,Wed 7:00PM,35,38049,60509
NBA $250 Double Up,137500,Classic,120117931,250,1,8000,Wed 7:00PM,0,35,60509
NBA Single Entry $50 Double Up,27500,Classic,120117935,50,1,6000,Wed 7:00PM,0,136,60509
NBA $100 Double Up,55000,Classic,120117934,100,2,7000,Wed 7:00PM,0,77,60509
NBA $2 Double Up,1100,Classic,120117945,2,20,5000,Wed 7:00PM,21,2873,60509
NBA Single Entry $50 Double Up,27500,Classic,120117947,50,1,6000,Wed 7:00PM,0,136,60509
NBA Single Entry $50 Double Up,27500,Classic,120117948,50,1,6000,Wed 7:00PM,0,136,60509
NBA Single Entry $50 Double Up,27500,Classic,120117949,50,1,6000,Wed 7:00PM,0,136,60509
NBA Single Entry $100 Double Up,55000,Classic,120117932,100,1,5000,Wed 7:00PM,0,55,60509
NBA $5 Double Up,2750,Classic,120117944,5,27,4000,Wed 7:00PM,1,919,60509
NBA Single Entry $100 Double Up,55000,Classic,120117933,100,1,4000,Wed 7:00PM,0,44,60509
NBA $5K Finger Roll [3 Entry Max],4400,Classic,120117946,8,3,5000,Wed 7:00PM,1,735,60509
NBA $4K Elbow Shot [Single Entry],1100,Classic,120117929,2,1,4000,Wed 7:00PM,2,2378,60509
NBA $4K Daily Dollar [Single Entry] ,550,Classic,120117930,1,1,4000,Wed 7:00PM,6,4756,60509
NBA In-Game $6K Pull Up Jumper [$2K to 1st] (2H BOS vs LAC),5500,In-Game Showdown (H2),120118039,10,21,6000,Wed 11:30PM,0,705,60521
NBA In-Game $1.35K 3-Ball [Single Entry] (2H BOS vs LAC),165000,In-Game Showdown (H2),120118038,300,1,1350,Wed 11:30PM,0,5,60521
NBA In-Game $500 Ankle Breaker [Single Entry] (2H BOS vs LAC),27500,In-Game Showdown (H2),120118036,50,1,500,Wed 11:30PM,0,11,60521
"NBA In-Game $720 Showtime [Single Entry, Top 2 Win] (2H BOS vs LAC)",55000,In-Game Showdown (H2),120118037,100,1,720,Wed 11:30PM,0,8,60521
NBA In-Game $500 And-One (2H BOS vs LAC),550,In-Game Showdown (H2),120118041,1,17,500,Wed 11:30PM,0,594,60521
NBA $3K Ankle Breaker [2 Entry Max],27500,Classic,120117910,50,2,3000,Wed 7:00PM,0,68,60509
NBA $4K All Star [Single Entry] (Must Fill),583000,Classic,120118640,1060,1,4000,Wed 7:00PM,0,4,60509
NBA $10 Double Up,5500,Classic,120117941,10,10,3000,Wed 7:00PM,1,344,60509
NBA $50 Double Up,27500,Classic,120117936,50,2,3000,Wed 7:00PM,0,68,60509
NBA $25 Double Up,13750,Classic,120117939,25,4,3000,Wed 7:00PM,0,137,60509
NBA $2500 MEGA Millionaire Satellite,15950,Classic,120120731,29,3,2500,Wed 7:00PM,0,100,60509
NBA $2500 MEGA Millionaire Satellite,305250,Classic,120120732,555,1,2500,Wed 7:00PM,0,5,60509
NBA Satellite to $895 FBWC Qualifier,50600,Classic,120120129,92,1,895,Wed 7:00PM,0,11,60509
NBA Satellite to NBA $888 Mega 8's Special (12-17),8250,Classic,120120735,15,2,888,Wed 7:00PM,0,69,60509
NBA Satellite to NBA $888 Mega 8's Special (12-17),5500,Classic,120120736,10,3,888,Wed 7:00PM,0,104,60509
NBA Tiers $1.5K Ankle Breaker [Single Entry],27500,Tiers,120117951,50,1,1500,Wed 7:00PM,0,34,60511
NBA Tiers $1.6K Crossover,14850,Tiers,120117952,27,2,1600,Wed 7:00PM,0,69,60511
NBA Tiers $1K Pick and Roll [Single Entry],6600,Tiers,120117957,12,1,1000,Wed 7:00PM,0,98,60511
NBA Tiers $2K Quarter Jukebox [Just $0.25!],138,Tiers,120117956,0,20,2000,Wed 7:00PM,10,9512,60511
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill],484000,Tiers,120119862,880,1,2500,Wed 7:00PM,0,3,60511
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (2H BOS vs LAL),146850,In-Game Showdown (H2),120057575,267,1,1000,Tue 11:00PM,0,4,60334
NBA In-Game $200 Sharpshooter [2 Entry Max] (2H BOS vs LAL),1650,In-Game Showdown (H2),120056554,3,2,200,Tue 11:00PM,14,79,60334
NBA In-Game $200 Pick and Roll [Single Entry] (2H BOS vs LAL),6600,In-Game Showdown (H2),120056558,12,1,200,Tue 11:00PM,0,19,60334
NBA In-Game $25 Winner Take All [$110 to 1st] (2H BOS vs LAL),13750,In-Game Showdown (H2),120058084,25,1,110,Tue 11:00PM,1,5,60334
NBA In-Game $400 Ankle Breaker [Single Entry] (2H BOS vs LAL),27500,In-Game Showdown (H2),120056552,50,1,400,Tue 11:00PM,0,9,60334
NBA Showdown $3.8K 3-Ball [Single Entry] (BOS vs LAC),165000,Showdown Captain Mode,120118027,300,1,3800,Wed 10:30PM,0,14,60520
NBA Showdown $2K Pick and Roll [Single Entry] (BOS vs LAC),6600,Showdown Captain Mode,120118034,12,1,2000,Wed 10:30PM,0,196,60520
NBA Showdown $3K Ankle Breaker [2 Entry Max] (BOS vs LAC),27500,Showdown Captain Mode,120118026,50,2,3000,Wed 10:30PM,0,68,60520
NBA Showdown $3K Triple Threat [3 Entry Max] (BOS vs LAC),18150,Showdown Captain Mode,120118030,33,3,3000,Wed 10:30PM,0,106,60520
NBA Showdown $3K Quarter Jukebox [Just $0.25!] (BOS vs LAC),138,Showdown Captain Mode,120118028,0,20,3000,Wed 10:30PM,4,14268,60520
NBA Single Entry $5 Double Up (Night),2750,Classic,120118017,5,1,1000,Wed 10:00PM,0,229,60517
NBA Single Entry $25 Double Up (Night),13750,Classic,120118015,25,1,2000,Wed 10:00PM,0,91,60517
NBA Single Entry $10 Double Up (Night),5500,Classic,120118016,10,1,1000,Wed 10:00PM,0,114,60517
NBA Satellite to $895 FBWC Qualifier (Night),50600,Classic,120120443,92,1,895,Wed 10:00PM,0,11,60517
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,120119485,880,1,2500,Wed 10:00PM,0,3,60517
NBA Satellite to NBA $888 Mega 8's Special (12-17),2750,Classic,120120737,5,6,888,Wed 7:00PM,0,211,60509
NBA Satellite to NBA $888 Mega 8's Special (12-17),49500,Classic,120120733,90,1,888,Wed 7:00PM,0,11,60509
NBA Satellite to NBA $888 Mega 8's Special (12-17),24750,Classic,120120734,45,1,888,Wed 7:00PM,0,23,60509
NBA $2500 MEGA Millionaire Satellite [Must Fill],484000,Classic,120118645,880,1,2500,Wed 7:00PM,0,3,60509
NBA $2500 MEGA Millionaire Satellite [Must Fill],484000,Classic,120118646,880,1,2500,Wed 7:00PM,0,3,60509
NBA Showdown $500 Pick and Roll [Single Entry] (PHI vs CHA),6600,Showdown Captain Mode,120117966,12,1,500,Wed 7:00PM,0,49,60512
NBA Showdown $1K Ankle Breaker [Single Entry] (PHI vs CHA),27500,Showdown Captain Mode,120117961,50,1,1000,Wed 7:00PM,0,22,60512
NBA Showdown $1K Triple Threat (PHI vs CHA),18150,Showdown Captain Mode,120117962,33,1,1000,Wed 7:00PM,0,35,60512
NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (PHI vs CHA),138,Showdown Captain Mode,120117959,0,20,1000,Wed 7:00PM,6,4756,60512
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (PHI vs CHA),484000,Showdown Captain Mode,120119738,880,1,2500,Wed 7:00PM,0,3,60512
NBA Showdown $500 Ankle Breaker [Single Entry] (MIL vs MIA),27500,Showdown Captain Mode,120117979,50,1,500,Wed 7:30PM,0,11,60514
NBA Showdown $500 Fast Break (MIL vs MIA),14850,Showdown Captain Mode,120117984,27,1,500,Wed 7:30PM,0,21,60514
NBA Showdown $750 Quarter Jukebox [Just $0.25!]  (MIL vs MIA),138,Showdown Captain Mode,120117982,0,20,750,Wed 7:30PM,3,3567,60514
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (MIL vs MIA),484000,Showdown Captain Mode,120119106,880,1,2500,Wed 7:30PM,0,3,60514
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (MIL vs MIA),484000,Showdown Captain Mode,120119107,880,1,2500,Wed 7:30PM,0,3,60514
NBA $500 Ankle Breaker [Single Entry] (Turbo),27500,Classic,120117970,50,1,500,Wed 7:30PM,0,11,60513
NBA $500 Fast Break (Turbo),14850,Classic,120117974,27,1,500,Wed 7:30PM,0,21,60513
NBA $750 Quarter Jukebox [Just $0.25!]  (Turbo),138,Classic,120117973,0,20,750,Wed 7:30PM,4,3567,60513
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,120118981,880,1,2500,Wed 7:30PM,0,3,60513
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,120118982,880,1,2500,Wed 7:30PM,0,3,60513
NBA Showdown $500 Ankle Breaker [Single Entry] (DAL vs MEM),27500,Showdown Captain Mode,120117998,50,1,500,Wed 8:00PM,0,11,60516
NBA Showdown $500 Fast Break (DAL vs MEM),14850,Showdown Captain Mode,120118002,27,1,500,Wed 8:00PM,0,21,60516
NBA Showdown $750 Quarter Jukebox [Just $0.25!]  (DAL vs MEM),138,Showdown Captain Mode,120118001,0,20,750,Wed 8:00PM,1,3567,60516
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (DAL vs MEM),484000,Showdown Captain Mode,120119360,880,1,2500,Wed 8:00PM,0,3,60516
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (DAL vs MEM),484000,Showdown Captain Mode,120119361,880,1,2500,Wed 8:00PM,0,3,60516
NBA $500 Ankle Breaker [Single Entry] (Turbo),27500,Classic,120117989,50,1,500,Wed 8:00PM,0,11,60515
NBA $500 Fast Break (Turbo),14850,Classic,120117993,27,1,500,Wed 8:00PM,0,21,60515
NBA $750 Quarter Jukebox [Just $0.25!]  (Turbo),138,Classic,120117992,0,20,750,Wed 8:00PM,4,3567,60515
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,120119236,880,1,2500,Wed 8:00PM,0,3,60515
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,120119237,880,1,2500,Wed 8:00PM,0,3,60515
NBA Showdown Satellite to $895 FBWC Qualifier (BOS vs LAC),50600,Showdown Captain Mode,120120518,92,1,895,Wed 10:30PM,0,11,60520
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (BOS vs LAC),484000,Showdown Captain Mode,120118853,880,1,2500,Wed 10:30PM,0,3,60520
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (BOS vs LAC),484000,Showdown Captain Mode,120118854,880,1,2500,Wed 10:30PM,0,3,60520
NBA Showdown $4K All Star [Single Entry] (Must Fill) (BOS vs LAC),583000,Showdown Captain Mode,120118848,1060,1,4000,Wed 10:30PM,0,4,60520
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (BOS vs LAC),646250,Showdown Captain Mode,120118855,1175,1,3333,Wed 10:30PM,0,3,60520
NBA Tiers $1.25K Quarter Jukebox [Just $0.25!] (Night),138,Tiers,120118023,0,20,1250,Wed 10:00PM,5,5945,60518
NBA Tiers $600 Triple Threat (Night),18150,Tiers,120118020,33,1,600,Wed 10:00PM,0,21,60518
"NBA Tiers $720 Showtime [Single Entry, Top 2 Win] (Night)",55000,Tiers,120118024,100,1,720,Wed 10:00PM,0,8,60518
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Tiers,120119609,880,1,2500,Wed 10:00PM,0,3,60518
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Tiers,120119610,880,1,2500,Wed 10:00PM,0,3,60518
NBA In-Game $500 Excellent 8's (4Q BOS vs LAC),4400,In-Game Showdown (Q4),120118046,8,2,500,Wed 11:50PM,0,73,60522
NBA In-Game $100 Winner Take All [$450 to 1st] (4Q BOS vs LAC),55000,In-Game Showdown (Q4),120118052,100,1,450,Wed 11:50PM,0,5,60522
NBA In-Game $4K All Star [Single Entry] (Must Fill) (4Q BOS vs LAC),583000,In-Game Showdown (Q4),120119992,1060,1,4000,Wed 11:50PM,0,4,60522
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (4Q BOS vs LAC),146850,In-Game Showdown (Q4),120119993,267,1,1000,Wed 11:50PM,0,4,60522
NBA In-Game $150 High Five [Single Entry] (4Q BOS vs LAC),2750,In-Game Showdown (Q4),120118050,5,1,150,Wed 11:50PM,0,35,60522
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill],484000,Tiers,120119863,880,1,2500,Wed 7:00PM,0,3,60511
NBA Tiers Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill],646250,Tiers,120119864,1175,1,3333,Wed 7:00PM,0,3,60511
NBA Tiers Satellite to NAS 2-20 Screaming Eagle [Must Fill],99550,Tiers,120119865,181,1,500,Wed 7:00PM,0,3,60511
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill]",224400,Tiers,120119859,408,1,1500,Wed 7:00PM,0,4,60511
NBA Tiers $4K All Star [Single Entry] (Must Fill),583000,Tiers,120119857,1060,1,4000,Wed 7:00PM,0,4,60511
NBA Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill],646250,Classic,120118647,1175,1,3333,Wed 7:00PM,0,3,60509
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill],99550,Classic,120118648,181,1,500,Wed 7:00PM,0,3,60509
NBA SUPERSat to NBA $25 Holiday BBall Millionaire [10x],1650,Classic,120120171,3,2,250,Wed 7:00PM,0,99,60509
NBA Satellite to $140 FBWC Qualifier,2200,Classic,120120127,4,1,140,Wed 7:00PM,0,41,60509
NBA SUPERSAT to 12-11 $25 UFC 269 Special [4x],2750,Classic,120120178,5,1,100,Wed 7:00PM,0,23,60509
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (PHI vs CHA),484000,Showdown Captain Mode,120119739,880,1,2500,Wed 7:00PM,0,3,60512
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (PHI vs CHA),646250,Showdown Captain Mode,120119740,1175,1,3333,Wed 7:00PM,0,3,60512
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (PHI vs CHA),99550,Showdown Captain Mode,120119741,181,1,500,Wed 7:00PM,0,3,60512
NBA Showdown $4K All Star [Single Entry] (Must Fill) (PHI vs CHA),583000,Showdown Captain Mode,120119733,1060,1,4000,Wed 7:00PM,0,4,60512
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (PHI vs CHA)",224400,Showdown Captain Mode,120119735,408,1,1500,Wed 7:00PM,0,4,60512
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,120119486,880,1,2500,Wed 10:00PM,0,3,60517
NBA $4K All Star [Single Entry] (Must Fill) (Night),583000,Classic,120119480,1060,1,4000,Wed 10:00PM,0,4,60517
NBA Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (Night),646250,Classic,120119487,1175,1,3333,Wed 10:00PM,0,3,60517
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Classic,120119482,408,1,1500,Wed 10:00PM,0,4,60517
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Classic,120119481,267,1,1000,Wed 10:00PM,0,4,60517
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (MIL vs MIA),646250,Showdown Captain Mode,120119108,1175,1,3333,Wed 7:30PM,0,3,60514
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (MIL vs MIA),99550,Showdown Captain Mode,120119109,181,1,500,Wed 7:30PM,0,3,60514
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (MIL vs MIA),4400,Showdown Captain Mode,120119104,8,1,36,Wed 7:30PM,0,5,60514
NBA Showdown $4K All Star [Single Entry] (Must Fill) (MIL vs MIA),583000,Showdown Captain Mode,120119101,1060,1,4000,Wed 7:30PM,0,4,60514
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (MIL vs MIA)",224400,Showdown Captain Mode,120119103,408,1,1500,Wed 7:30PM,0,4,60514
NBA Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (Turbo),646250,Classic,120118983,1175,1,3333,Wed 7:30PM,0,3,60513
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Turbo),99550,Classic,120118984,181,1,500,Wed 7:30PM,0,3,60513
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Turbo),4400,Classic,120118979,8,1,36,Wed 7:30PM,0,5,60513
NBA $4K All Star [Single Entry] (Must Fill) (Turbo),583000,Classic,120118976,1060,1,4000,Wed 7:30PM,0,4,60513
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Turbo)",224400,Classic,120118978,408,1,1500,Wed 7:30PM,0,4,60513
NBA In-Game $4K All Star [Single Entry] (Must Fill) (2H BOS vs LAC),583000,In-Game Showdown (H2),120119932,1060,1,4000,Wed 11:30PM,0,4,60521
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (2H BOS vs LAC),146850,In-Game Showdown (H2),120119933,267,1,1000,Wed 11:30PM,0,4,60521
NBA In-Game $250 High Five [Single Entry] (2H BOS vs LAC),2750,In-Game Showdown (H2),120118045,5,1,250,Wed 11:30PM,0,59,60521
NBA In-Game $200 Sharpshooter [2 Entry Max] (2H BOS vs LAC),1650,In-Game Showdown (H2),120118040,3,2,200,Wed 11:30PM,0,79,60521
NBA In-Game $155 Pick and Roll [Single Entry] (2H BOS vs LAC),6600,In-Game Showdown (H2),120118044,12,1,155,Wed 11:30PM,0,15,60521
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (DAL vs MEM),646250,Showdown Captain Mode,120119362,1175,1,3333,Wed 8:00PM,0,3,60516
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (DAL vs MEM),99550,Showdown Captain Mode,120119363,181,1,500,Wed 8:00PM,0,3,60516
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (DAL vs MEM),4400,Showdown Captain Mode,120119358,8,1,36,Wed 8:00PM,0,5,60516
NBA Showdown $4K All Star [Single Entry] (Must Fill) (DAL vs MEM),583000,Showdown Captain Mode,120119355,1060,1,4000,Wed 8:00PM,0,4,60516
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (DAL vs MEM)",224400,Showdown Captain Mode,120119357,408,1,1500,Wed 8:00PM,0,4,60516
NBA Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (Turbo),646250,Classic,120119238,1175,1,3333,Wed 8:00PM,0,3,60515
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Turbo),99550,Classic,120119239,181,1,500,Wed 8:00PM,0,3,60515
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Turbo),4400,Classic,120119234,8,1,36,Wed 8:00PM,0,5,60515
NBA $4K All Star [Single Entry] (Must Fill) (Turbo),583000,Classic,120119231,1060,1,4000,Wed 8:00PM,0,4,60515
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Turbo)",224400,Classic,120119233,408,1,1500,Wed 8:00PM,0,4,60515
NBA Tiers Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (Night),646250,Tiers,120119611,1175,1,3333,Wed 10:00PM,0,3,60518
NBA Tiers Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Night),99550,Tiers,120119612,181,1,500,Wed 10:00PM,0,3,60518
NBA Tiers Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Night),4400,Tiers,120119607,8,1,36,Wed 10:00PM,0,5,60518
NBA Tiers $4K All Star [Single Entry] (Must Fill) (Night),583000,Tiers,120119604,1060,1,4000,Wed 10:00PM,0,4,60518
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Tiers,120119606,408,1,1500,Wed 10:00PM,0,4,60518
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (BOS vs LAC)",224400,Showdown Captain Mode,120118850,408,1,1500,Wed 10:30PM,0,4,60520
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (BOS vs LAC),146850,Showdown Captain Mode,120118849,267,1,1000,Wed 10:30PM,0,4,60520
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (BOS vs LAC),99550,Showdown Captain Mode,120118856,181,1,500,Wed 10:30PM,0,3,60520
NBA Showdown SUPERSAT to 12-11 $25 UFC 269 Special [4x] (BOS vs LAC),2750,Showdown Captain Mode,120120542,5,1,100,Wed 10:30PM,0,23,60520
NBA Showdown SUPERSAT to 12-11 $25 UFC 269 Special [2x] (BOS vs LAC),1650,Showdown Captain Mode,120120541,3,1,50,Wed 10:30PM,0,19,60520
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (PHI vs CHA),146850,Showdown Captain Mode,120119734,267,1,1000,Wed 7:00PM,0,4,60512
NBA Showdown $85 Winner Take All [$300 to 1st] (PHI vs CHA),46750,Showdown Captain Mode,120120265,85,1,300,Wed 7:00PM,0,4,60512
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (PHI vs CHA),4400,Showdown Captain Mode,120119736,8,1,36,Wed 7:00PM,0,5,60512
