contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Tiers $2 10-Player ,1100,Tiers,121094959,2,1,18,Wed 7:30PM,0,10,61240
NBA Tiers $2 5-Player ,1100,Tiers,121094960,2,1,9,Wed 7:30PM,0,5,61240
NBA Tiers $2 5-Player ,1100,Tiers,121094961,2,1,9,Wed 7:30PM,0,5,61240
NBA Tiers $2 5-Player ,1100,Tiers,121094962,2,1,9,Wed 7:30PM,0,5,61240
NBA Tiers $2 3-Player ,1100,Tiers,121094963,2,1,5.4,Wed 7:30PM,0,3,61240
NBA Tiers $2 3-Player ,1100,Tiers,121094964,2,1,5.4,Wed 7:30PM,0,3,61240
NBA Tiers $2 3-Player ,1100,Tiers,121094965,2,1,5.4,Wed 7:30PM,0,3,61240
NBA Tiers $1 50-50 ,550,Tiers,121094910,1,1,18,Wed 7:30PM,0,20,61240
NBA Tiers $1 50-50 ,550,Tiers,121094911,1,1,18,Wed 7:30PM,0,20,61240
NBA Tiers $1 50-50,550,Tiers,121094912,1,1,9,Wed 7:30PM,0,10,61240
NBA Tiers $1 50-50,550,Tiers,121094913,1,1,9,Wed 7:30PM,0,10,61240
NBA Tiers $1 50-50,550,Tiers,121094914,1,1,9,Wed 7:30PM,0,10,61240
NBA Tiers $1 Double Up,550,Tiers,121094991,1,1,10,Wed 7:30PM,0,11,61240
NBA Tiers $1 10-Player,550,Tiers,121094966,1,1,9,Wed 7:30PM,0,10,61240
NBA Tiers $1 5-Player,550,Tiers,121094967,1,1,4.5,Wed 7:30PM,0,5,61240
NBA Tiers $1 3-Player,550,Tiers,121094968,1,1,2.7,Wed 7:30PM,0,3,61240
NBA Tiers $1 3-Player,550,Tiers,121105049,1,1,2.7,Wed 7:30PM,0,3,61240
"NBA Tiers $10,600 4-Player (Winner Takes All)",5830000,Tiers,121094971,10600,1,40000,Wed 7:30PM,0,4,61240
NBA Showdown $1 Double Up (ORL vs ATL),550,Showdown Captain Mode,121094613,1,1,10,Wed 7:30PM,1,11,61241
"NBA Showdown Satellite to $3,650 FBWC MEGAQual [Must Fill] (ORL vs ATL)",445500,Showdown Captain Mode,121094620,810,1,3650,Wed 7:30PM,0,5,61241
Beginner NBA Showdown $5 3-Player (ORL vs ATL),2750,Showdown Captain Mode,121094544,5,1,13.5,Wed 7:30PM,0,3,61241
Casual NBA Showdown $109 5-Player (ORL vs ATL),59950,Showdown Captain Mode,121094607,109,1,500,Wed 7:30PM,0,5,61241
Casual NBA Showdown $50 3-Player (ORL vs ATL),27500,Showdown Captain Mode,121094601,50,1,135,Wed 7:30PM,0,3,61241
Casual NBA Showdown $20 3-Player (ORL vs ATL),11000,Showdown Captain Mode,121094602,20,1,54,Wed 7:30PM,0,3,61241
Casual NBA Showdown $10 5-Player (ORL vs ATL),5500,Showdown Captain Mode,121094603,10,1,45,Wed 7:30PM,0,5,61241
Casual NBA Showdown $10 3-Player (ORL vs ATL),5500,Showdown Captain Mode,121094604,10,1,27,Wed 7:30PM,0,3,61241
Casual NBA Showdown $2 5-Player (ORL vs ATL),1100,Showdown Captain Mode,121094605,2,1,9,Wed 7:30PM,0,5,61241
Casual NBA Showdown $2 3-Player (ORL vs ATL),1100,Showdown Captain Mode,121094606,2,1,5.4,Wed 7:30PM,0,3,61241
Casual NBA Showdown $10 50-50 (ORL vs ATL),5500,Showdown Captain Mode,121094596,10,1,90,Wed 7:30PM,0,10,61241
Casual NBA Showdown $5 50-50 (ORL vs ATL),2750,Showdown Captain Mode,121094597,5,1,45,Wed 7:30PM,0,10,61241
Casual NBA Showdown $1 50-50 (ORL vs ATL),550,Showdown Captain Mode,121094600,1,1,9,Wed 7:30PM,0,10,61241
Casual NBA Showdown $3 50-50 (ORL vs ATL),1650,Showdown Captain Mode,121094598,3,1,27,Wed 7:30PM,0,10,61241
Casual NBA Showdown $50 50-50 (ORL vs ATL),27500,Showdown Captain Mode,121094594,50,1,180,Wed 7:30PM,0,4,61241
Casual NBA Showdown $20 50-50 (ORL vs ATL),11000,Showdown Captain Mode,121094595,20,1,72,Wed 7:30PM,0,4,61241
Casual NBA Showdown $3 50-50 (ORL vs ATL),1650,Showdown Captain Mode,121094599,3,1,10.8,Wed 7:30PM,0,4,61241
Beginner NBA Showdown $50 3-Player (ORL vs ATL),27500,Showdown Captain Mode,121094501,50,1,135,Wed 7:30PM,0,3,61241
Beginner NBA Showdown $20 3-Player (ORL vs ATL),11000,Showdown Captain Mode,121094500,20,1,54,Wed 7:30PM,0,3,61241
Beginner NBA Showdown $10 3-Player  (ORL vs ATL),5500,Showdown Captain Mode,121094502,10,1,27,Wed 7:30PM,0,3,61241
Beginner NBA Showdown $5 3-Player (ORL vs ATL),2750,Showdown Captain Mode,121094503,5,1,13.5,Wed 7:30PM,0,3,61241
Beginner NBA Showdown $2 3-Player (ORL vs ATL),1100,Showdown Captain Mode,121094546,2,1,5.4,Wed 7:30PM,0,3,61241
Beginner NBA Showdown $1 3-Player  (ORL vs ATL),550,Showdown Captain Mode,121094504,1,1,2.7,Wed 7:30PM,0,3,61241
Beginner NBA Showdown $10 5-Player (ORL vs ATL),5500,Showdown Captain Mode,121094542,10,1,45,Wed 7:30PM,0,5,61241
Beginner NBA Showdown $5 5-Player (ORL vs ATL),2750,Showdown Captain Mode,121094543,5,1,22.5,Wed 7:30PM,0,5,61241
Beginner NBA Showdown $2 5-Player (ORL vs ATL),1100,Showdown Captain Mode,121094545,2,1,9,Wed 7:30PM,0,5,61241
Beginner NBA Showdown $1 5-Player (ORL vs ATL),550,Showdown Captain Mode,121094547,1,1,4.5,Wed 7:30PM,0,5,61241
Beginner NBA Showdown $50 50-50  (ORL vs ATL),27500,Showdown Captain Mode,121094536,50,1,180,Wed 7:30PM,0,4,61241
Beginner NBA Showdown $20 50-50  (ORL vs ATL),11000,Showdown Captain Mode,121094537,20,1,72,Wed 7:30PM,0,4,61241
Beginner NBA Showdown $10 50-50 (ORL vs ATL),5500,Showdown Captain Mode,121094538,10,1,90,Wed 7:30PM,0,10,61241
Beginner NBA Showdown $5 50-50 (ORL vs ATL),2750,Showdown Captain Mode,121094539,5,1,45,Wed 7:30PM,0,10,61241
Beginner NBA Showdown $3 50-50 (ORL vs ATL),1650,Showdown Captain Mode,121094540,3,1,27,Wed 7:30PM,0,10,61241
Beginner NBA Showdown $1 50-50 (ORL vs ATL),550,Showdown Captain Mode,121094541,1,1,9,Wed 7:30PM,0,10,61241
"NBA Showdown $10,600 3-Player (ORL vs ATL)",5830000,Showdown Captain Mode,121094548,10600,1,30000,Wed 7:30PM,0,3,61241
"NBA Showdown $5,300 3-Player (ORL vs ATL)",2915000,Showdown Captain Mode,121094549,5300,1,15000,Wed 7:30PM,0,3,61241
"NBA Showdown $5,300 50-50  (ORL vs ATL)",2915000,Showdown Captain Mode,121094505,5300,1,20000,Wed 7:30PM,0,4,61241
"NBA Showdown $1,060 50-50  (ORL vs ATL)",583000,Showdown Captain Mode,121094506,1060,1,4000,Wed 7:30PM,0,4,61241
"NBA Showdown $1,060 3-Player  (ORL vs ATL)",583000,Showdown Captain Mode,121094550,1060,1,3000,Wed 7:30PM,0,3,61241
NBA Showdown $530 50-50  (ORL vs ATL),291500,Showdown Captain Mode,121094507,530,1,2000,Wed 7:30PM,0,4,61241
NBA Showdown $530 3-Player  (ORL vs ATL),291500,Showdown Captain Mode,121094551,530,1,1500,Wed 7:30PM,0,3,61241
NBA Showdown $162 50-50 (ORL vs ATL),89100,Showdown Captain Mode,121094508,162,1,600,Wed 7:30PM,0,4,61241
NBA Showdown $162 3-Player (ORL vs ATL),89100,Showdown Captain Mode,121094552,162,1,450,Wed 7:30PM,0,3,61241
NBA Showdown $109 50-50  (ORL vs ATL),59950,Showdown Captain Mode,121094592,109,1,600,Wed 7:30PM,0,6,61241
NBA Showdown $109 50-50  (ORL vs ATL),59950,Showdown Captain Mode,121094509,109,1,400,Wed 7:30PM,0,4,61241
NBA Showdown $109 3-Player  (ORL vs ATL),59950,Showdown Captain Mode,121094553,109,1,300,Wed 7:30PM,0,3,61241
NBA Showdown $109 3-Player  (ORL vs ATL),59950,Showdown Captain Mode,121094554,109,1,300,Wed 7:30PM,0,3,61241
NBA Showdown $50 50-50  (ORL vs ATL),27500,Showdown Captain Mode,121094510,50,1,180,Wed 7:30PM,0,4,61241
NBA Showdown $50 Double Up (ORL vs ATL),27500,Showdown Captain Mode,121094615,50,1,1000,Wed 7:30PM,0,22,61241
NBA Showdown $50 Double Up (ORL vs ATL),27500,Showdown Captain Mode,121094610,50,1,500,Wed 7:30PM,0,11,61241
NBA Showdown $50 5-Player  (ORL vs ATL),27500,Showdown Captain Mode,121094555,50,1,225,Wed 7:30PM,0,5,61241
NBA Showdown $50 3-Player  (ORL vs ATL),27500,Showdown Captain Mode,121094556,50,1,135,Wed 7:30PM,0,3,61241
NBA Showdown $25 Double Up (ORL vs ATL),13750,Showdown Captain Mode,121094614,25,1,500,Wed 7:30PM,0,22,61241
NBA Showdown $25 Double Up (ORL vs ATL),13750,Showdown Captain Mode,121094609,25,1,250,Wed 7:30PM,0,11,61241
NBA Showdown $20 50-50 (ORL vs ATL),11000,Showdown Captain Mode,121094511,20,1,360,Wed 7:30PM,0,20,61241
NBA Showdown $20 50-50  (ORL vs ATL),11000,Showdown Captain Mode,121094512,20,1,180,Wed 7:30PM,0,10,61241
NBA Showdown $20 50-50  (ORL vs ATL),11000,Showdown Captain Mode,121094513,20,1,72,Wed 7:30PM,0,4,61241
NBA Showdown $20 50-50  (ORL vs ATL),11000,Showdown Captain Mode,121094514,20,1,72,Wed 7:30PM,0,4,61241
NBA Showdown $20 5-Player  (ORL vs ATL),11000,Showdown Captain Mode,121094557,20,1,90,Wed 7:30PM,0,5,61241
NBA Showdown $20 5-Player  (ORL vs ATL),11000,Showdown Captain Mode,121094558,20,1,90,Wed 7:30PM,0,5,61241
NBA Showdown $20 3-Player  (ORL vs ATL),11000,Showdown Captain Mode,121094559,20,1,54,Wed 7:30PM,0,3,61241
NBA Showdown $20 3-Player  (ORL vs ATL),11000,Showdown Captain Mode,121094560,20,1,54,Wed 7:30PM,0,3,61241
NBA Showdown $20 3-Player  (ORL vs ATL),11000,Showdown Captain Mode,121094561,20,1,54,Wed 7:30PM,0,3,61241
NBA Showdown $10 50-50 (ORL vs ATL),5500,Showdown Captain Mode,121094515,10,1,180,Wed 7:30PM,0,20,61241
NBA Showdown $10 50-50  (ORL vs ATL),5500,Showdown Captain Mode,121094516,10,1,90,Wed 7:30PM,0,10,61241
NBA Showdown $10 50-50  (ORL vs ATL),5500,Showdown Captain Mode,121094517,10,1,90,Wed 7:30PM,0,10,61241
NBA Showdown $10 Double Up (ORL vs ATL),5500,Showdown Captain Mode,121094608,10,1,100,Wed 7:30PM,0,11,61241
NBA Showdown $10 50-50  (ORL vs ATL),5500,Showdown Captain Mode,121094518,10,1,36,Wed 7:30PM,0,4,61241
NBA Showdown $10 50-50  (ORL vs ATL),5500,Showdown Captain Mode,121094519,10,1,36,Wed 7:30PM,0,4,61241
NBA Showdown $10 50-50  (ORL vs ATL),5500,Showdown Captain Mode,121094520,10,1,36,Wed 7:30PM,0,4,61241
NBA Showdown $10 10-Player  (ORL vs ATL),5500,Showdown Captain Mode,121094562,10,1,90,Wed 7:30PM,0,10,61241
NBA Showdown $10 5-Player  (ORL vs ATL),5500,Showdown Captain Mode,121094563,10,1,45,Wed 7:30PM,0,5,61241
NBA Showdown $10 5-Player  (ORL vs ATL),5500,Showdown Captain Mode,121094564,10,1,45,Wed 7:30PM,0,5,61241
NBA Showdown $10 3-Player  (ORL vs ATL),5500,Showdown Captain Mode,121094565,10,1,27,Wed 7:30PM,0,3,61241
NBA Showdown $10 3-Player  (ORL vs ATL),5500,Showdown Captain Mode,121094566,10,1,27,Wed 7:30PM,0,3,61241
NBA Showdown $10 3-Player  (ORL vs ATL),5500,Showdown Captain Mode,121094567,10,1,27,Wed 7:30PM,0,3,61241
NBA Showdown $5 50-50 (ORL vs ATL),2750,Showdown Captain Mode,121094521,5,1,90,Wed 7:30PM,0,20,61241
NBA Showdown $5 50-50 (ORL vs ATL),2750,Showdown Captain Mode,121094522,5,1,90,Wed 7:30PM,0,20,61241
NBA Showdown $5 50-50  (ORL vs ATL),2750,Showdown Captain Mode,121094523,5,1,45,Wed 7:30PM,0,10,61241
NBA Showdown $5 50-50  (ORL vs ATL),2750,Showdown Captain Mode,121094524,5,1,45,Wed 7:30PM,0,10,61241
NBA Showdown $5 50-50  (ORL vs ATL),2750,Showdown Captain Mode,121094525,5,1,45,Wed 7:30PM,0,10,61241
NBA Showdown $5 Double Up (ORL vs ATL),2750,Showdown Captain Mode,121094611,5,1,50,Wed 7:30PM,0,11,61241
NBA Showdown $5 10-Player  (ORL vs ATL),2750,Showdown Captain Mode,121094568,5,1,45,Wed 7:30PM,0,10,61241
NBA Showdown $5 10-Player  (ORL vs ATL),2750,Showdown Captain Mode,121094569,5,1,45,Wed 7:30PM,0,10,61241
NBA Showdown $5 5-Player  (ORL vs ATL),2750,Showdown Captain Mode,121094570,5,1,22.5,Wed 7:30PM,0,5,61241
NBA Showdown $5 5-Player  (ORL vs ATL),2750,Showdown Captain Mode,121094571,5,1,22.5,Wed 7:30PM,0,5,61241
NBA Showdown $5 5-Player  (ORL vs ATL),2750,Showdown Captain Mode,121094572,5,1,22.5,Wed 7:30PM,0,5,61241
NBA Showdown $5 3-Player  (ORL vs ATL),2750,Showdown Captain Mode,121094573,5,1,13.5,Wed 7:30PM,0,3,61241
NBA Showdown $5 3-Player  (ORL vs ATL),2750,Showdown Captain Mode,121094574,5,1,13.5,Wed 7:30PM,0,3,61241
NBA Showdown $5 3-Player  (ORL vs ATL),2750,Showdown Captain Mode,121094575,5,1,13.5,Wed 7:30PM,0,3,61241
NBA Showdown $3 Double Up (ORL vs ATL),1650,Showdown Captain Mode,121094612,3,1,30,Wed 7:30PM,0,11,61241
NBA Showdown $2 50-50 (ORL vs ATL),1100,Showdown Captain Mode,121094526,2,1,36,Wed 7:30PM,0,20,61241
NBA Showdown $2 50-50 (ORL vs ATL),1100,Showdown Captain Mode,121094527,2,1,36,Wed 7:30PM,0,20,61241
NBA Showdown $2 50-50 (ORL vs ATL),1100,Showdown Captain Mode,121094528,2,1,18,Wed 7:30PM,0,10,61241
NBA Showdown $2 50-50 (ORL vs ATL),1100,Showdown Captain Mode,121094529,2,1,18,Wed 7:30PM,0,10,61241
NBA Showdown $2 50-50 (ORL vs ATL),1100,Showdown Captain Mode,121094530,2,1,18,Wed 7:30PM,0,10,61241
NBA Showdown $2 20-Player  (ORL vs ATL),1100,Showdown Captain Mode,121094576,2,1,36,Wed 7:30PM,0,20,61241
NBA Showdown $2 20-Player  (ORL vs ATL),1100,Showdown Captain Mode,121094577,2,1,36,Wed 7:30PM,0,20,61241
NBA Showdown $2 10-Player  (ORL vs ATL),1100,Showdown Captain Mode,121094578,2,1,18,Wed 7:30PM,0,10,61241
NBA Showdown $2 10-Player  (ORL vs ATL),1100,Showdown Captain Mode,121094579,2,1,18,Wed 7:30PM,0,10,61241
NBA Showdown $2 10-Player  (ORL vs ATL),1100,Showdown Captain Mode,121094580,2,1,18,Wed 7:30PM,0,10,61241
NBA Showdown $2 5-Player  (ORL vs ATL),1100,Showdown Captain Mode,121094581,2,1,9,Wed 7:30PM,0,5,61241
NBA Showdown $2 5-Player  (ORL vs ATL),1100,Showdown Captain Mode,121094582,2,1,9,Wed 7:30PM,0,5,61241
NBA Showdown $2 5-Player  (ORL vs ATL),1100,Showdown Captain Mode,121094584,2,1,9,Wed 7:30PM,0,5,61241
NBA Showdown $2 3-Player  (ORL vs ATL),1100,Showdown Captain Mode,121094585,2,1,5.4,Wed 7:30PM,0,3,61241
NBA Showdown $2 3-Player  (ORL vs ATL),1100,Showdown Captain Mode,121094586,2,1,5.4,Wed 7:30PM,0,3,61241
NBA Showdown $2 3-Player  (ORL vs ATL),1100,Showdown Captain Mode,121094587,2,1,5.4,Wed 7:30PM,0,3,61241
NBA Showdown $1 50-50  (ORL vs ATL),550,Showdown Captain Mode,121094531,1,1,18,Wed 7:30PM,0,20,61241
NBA Showdown $1 50-50  (ORL vs ATL),550,Showdown Captain Mode,121094532,1,1,18,Wed 7:30PM,0,20,61241
NBA Showdown $1 50-50 (ORL vs ATL),550,Showdown Captain Mode,121094533,1,1,9,Wed 7:30PM,0,10,61241
NBA Showdown $1 50-50 (ORL vs ATL),550,Showdown Captain Mode,121094534,1,1,9,Wed 7:30PM,0,10,61241
NBA Showdown $1 50-50 (ORL vs ATL),550,Showdown Captain Mode,121094535,1,1,9,Wed 7:30PM,0,10,61241
NBA Showdown $1 Double Up (ORL vs ATL),550,Showdown Captain Mode,121106666,1,1,10,Wed 7:30PM,0,11,61241
NBA Showdown $1 10-Player (ORL vs ATL),550,Showdown Captain Mode,121094588,1,1,9,Wed 7:30PM,0,10,61241
NBA Showdown $1 5-Player (ORL vs ATL),550,Showdown Captain Mode,121094589,1,1,4.5,Wed 7:30PM,0,5,61241
NBA Showdown $1 3-Player (ORL vs ATL),550,Showdown Captain Mode,121094590,1,1,2.7,Wed 7:30PM,0,3,61241
NBA Showdown $1 3-Player (ORL vs ATL),550,Showdown Captain Mode,121094591,1,1,2.7,Wed 7:30PM,0,3,61241
"NBA Showdown $10,600 4-Player (Winner Takes All) (ORL vs ATL)",5830000,Showdown Captain Mode,121094593,10600,1,40000,Wed 7:30PM,0,4,61241
NBA Snake $5 6-Player,2750,Snake,121094189,5,1,27,Wed 7:30PM,1,6,61239
NBA Snake $10 3-Player,5500,Snake,121094201,10,1,27,Wed 7:30PM,0,3,61239
NBA Snake $10 3-Player,5500,Snake,121094202,10,1,27,Wed 7:30PM,0,3,61239
NBA Snake $10 3-Player,5500,Snake,121105139,10,1,27,Wed 7:30PM,0,3,61239
NBA Snake $10 6-Player,5500,Snake,121094190,10,1,54,Wed 7:30PM,0,6,61239
NBA Snake $10 12-Player,5500,Snake,121094182,10,1,108,Wed 7:30PM,0,12,61239
NBA Snake $1 3-Player,550,Snake,121094195,1,1,2.7,Wed 7:30PM,0,3,61239
NBA Snake $1 3-Player,550,Snake,121094196,1,1,2.7,Wed 7:30PM,0,3,61239
NBA Snake $1 3-Player,550,Snake,121094197,1,1,2.7,Wed 7:30PM,0,3,61239
NBA Snake $1 6-Player,550,Snake,121094187,1,1,5.4,Wed 7:30PM,0,6,61239
NBA Snake $1 6-Player,550,Snake,121094188,1,1,5.4,Wed 7:30PM,0,6,61239
NBA Snake $1 12-Player,550,Snake,121094179,1,1,10.8,Wed 7:30PM,0,12,61239
NBA Snake $1 12-Player,550,Snake,121094180,1,1,10.8,Wed 7:30PM,0,12,61239
NBA Snake $5 3-Player,2750,Snake,121094199,5,1,13.5,Wed 7:30PM,0,3,61239
NBA Snake $5 3-Player,2750,Snake,121106814,5,1,13.5,Wed 7:30PM,0,3,61239
NBA Snake $5 12-Player,2750,Snake,121094181,5,1,54,Wed 7:30PM,0,12,61239
NBA Snake $20 3-Player,11000,Snake,121094203,20,1,54,Wed 7:30PM,0,3,61239
NBA Snake $20 3-Player,11000,Snake,121094204,20,1,54,Wed 7:30PM,0,3,61239
NBA Snake $20 6-Player,11000,Snake,121094191,20,1,108,Wed 7:30PM,0,6,61239
NBA Snake $20 12-Player,11000,Snake,121094183,20,1,216,Wed 7:30PM,0,12,61239
NBA Snake $50 3-Player,27500,Snake,121094185,50,1,135,Wed 7:30PM,0,3,61239
NBA Snake $50 3-Player,27500,Snake,121094186,50,1,135,Wed 7:30PM,0,3,61239
NBA Snake $50 6-Player,27500,Snake,121094192,50,1,270,Wed 7:30PM,0,6,61239
NBA Snake $50 12-Player,27500,Snake,121094184,50,1,540,Wed 7:30PM,0,12,61239
NBA Snake $109 3-Player,59950,Snake,121094205,109,1,300,Wed 7:30PM,0,3,61239
NBA Snake $109 3-Player,59950,Snake,121094206,109,1,300,Wed 7:30PM,0,3,61239
NBA Snake $109 6-Player,59950,Snake,121094193,109,1,600,Wed 7:30PM,0,6,61239
NBA Snake $530 3-Player,291500,Snake,121094207,530,1,1500,Wed 7:30PM,0,3,61239
NBA Snake $530 6-Player,291500,Snake,121094194,530,1,3000,Wed 7:30PM,0,6,61239
"NBA Snake $1,060 3-Player",583000,Snake,121094209,1060,1,3000,Wed 7:30PM,0,3,61239
"NBA Snake $2,120 3-Player",1166000,Snake,121094208,2120,1,6000,Wed 7:30PM,0,3,61239
"NBA Satellite to $3,650 FBWC MEGAQual [Must Fill] (Night)",445500,Classic,121094744,810,1,3650,Wed 8:00PM,0,5,61242
Beginner NBA $5 3-Player (Night),2750,Classic,121094669,5,1,13.5,Wed 8:00PM,0,3,61242
Casual NBA $109 5-Player (Night),59950,Classic,121094731,109,1,500,Wed 8:00PM,0,5,61242
Casual NBA $50 3-Player (Night),27500,Classic,121094725,50,1,135,Wed 8:00PM,0,3,61242
Casual NBA $20 3-Player (Night),11000,Classic,121094726,20,1,54,Wed 8:00PM,0,3,61242
Casual NBA $10 5-Player (Night),5500,Classic,121094727,10,1,45,Wed 8:00PM,0,5,61242
Casual NBA $10 3-Player (Night),5500,Classic,121094728,10,1,27,Wed 8:00PM,0,3,61242
Casual NBA $2 5-Player (Night),1100,Classic,121094729,2,1,9,Wed 8:00PM,0,5,61242
Casual NBA $2 3-Player (Night),1100,Classic,121094730,2,1,5.4,Wed 8:00PM,0,3,61242
Casual NBA $10 50-50 (Night),5500,Classic,121094720,10,1,90,Wed 8:00PM,0,10,61242
Casual NBA $5 50-50 (Night),2750,Classic,121094721,5,1,45,Wed 8:00PM,0,10,61242
Casual NBA $1 50-50 (Night),550,Classic,121094724,1,1,9,Wed 8:00PM,0,10,61242
Casual NBA $3 50-50 (Night),1650,Classic,121094722,3,1,27,Wed 8:00PM,0,10,61242
Casual NBA $50 50-50 (Night),27500,Classic,121094718,50,1,180,Wed 8:00PM,0,4,61242
Casual NBA $20 50-50 (Night),11000,Classic,121094719,20,1,72,Wed 8:00PM,0,4,61242
Casual NBA $3 50-50 (Night),1650,Classic,121094723,3,1,10.8,Wed 8:00PM,0,4,61242
Beginner NBA $50 3-Player (Night),27500,Classic,121094626,50,1,135,Wed 8:00PM,0,3,61242
Beginner NBA $20 3-Player (Night),11000,Classic,121094625,20,1,54,Wed 8:00PM,0,3,61242
Beginner NBA $10 3-Player  (Night),5500,Classic,121094627,10,1,27,Wed 8:00PM,0,3,61242
Beginner NBA $5 3-Player (Night),2750,Classic,121094628,5,1,13.5,Wed 8:00PM,0,3,61242
Beginner NBA $2 3-Player (Night),1100,Classic,121094671,2,1,5.4,Wed 8:00PM,0,3,61242
Beginner NBA $1 3-Player  (Night),550,Classic,121094629,1,1,2.7,Wed 8:00PM,0,3,61242
Beginner NBA $10 5-Player (Night),5500,Classic,121094667,10,1,45,Wed 8:00PM,0,5,61242
Beginner NBA $5 5-Player (Night),2750,Classic,121094668,5,1,22.5,Wed 8:00PM,0,5,61242
Beginner NBA $2 5-Player (Night),1100,Classic,121094670,2,1,9,Wed 8:00PM,0,5,61242
Beginner NBA $1 5-Player (Night),550,Classic,121094672,1,1,4.5,Wed 8:00PM,0,5,61242
Beginner NBA $50 50-50  (Night),27500,Classic,121094661,50,1,180,Wed 8:00PM,0,4,61242
Beginner NBA $20 50-50  (Night),11000,Classic,121094662,20,1,72,Wed 8:00PM,0,4,61242
Beginner NBA $10 50-50 (Night),5500,Classic,121094663,10,1,90,Wed 8:00PM,0,10,61242
Beginner NBA $5 50-50 (Night),2750,Classic,121094664,5,1,45,Wed 8:00PM,0,10,61242
Beginner NBA $3 50-50 (Night),1650,Classic,121094665,3,1,27,Wed 8:00PM,0,10,61242
Beginner NBA $1 50-50 (Night),550,Classic,121094666,1,1,9,Wed 8:00PM,0,10,61242
"NBA $10,600 3-Player (Night)",5830000,Classic,121094673,10600,1,30000,Wed 8:00PM,0,3,61242
"NBA $5,300 3-Player (Night)",2915000,Classic,121094674,5300,1,15000,Wed 8:00PM,0,3,61242
"NBA $5,300 50-50  (Night)",2915000,Classic,121094630,5300,1,20000,Wed 8:00PM,0,4,61242
"NBA $1,060 50-50  (Night)",583000,Classic,121094631,1060,1,4000,Wed 8:00PM,0,4,61242
"NBA $1,060 3-Player  (Night)",583000,Classic,121094675,1060,1,3000,Wed 8:00PM,0,3,61242
NBA $530 50-50  (Night),291500,Classic,121094632,530,1,2000,Wed 8:00PM,0,4,61242
NBA $530 3-Player  (Night),291500,Classic,121094676,530,1,1500,Wed 8:00PM,0,3,61242
NBA $162 50-50 (Night),89100,Classic,121094633,162,1,600,Wed 8:00PM,0,4,61242
NBA $162 3-Player (Night),89100,Classic,121094677,162,1,450,Wed 8:00PM,0,3,61242
NBA $109 50-50  (Night),59950,Classic,121094716,109,1,600,Wed 8:00PM,0,6,61242
NBA $109 50-50  (Night),59950,Classic,121094634,109,1,400,Wed 8:00PM,0,4,61242
NBA $109 3-Player  (Night),59950,Classic,121094678,109,1,300,Wed 8:00PM,0,3,61242
NBA $109 3-Player  (Night),59950,Classic,121094679,109,1,300,Wed 8:00PM,0,3,61242
NBA $50 50-50  (Night),27500,Classic,121094635,50,1,180,Wed 8:00PM,0,4,61242
NBA $50 Double Up (Night),27500,Classic,121094739,50,1,1000,Wed 8:00PM,0,22,61242
NBA $50 Double Up (Night),27500,Classic,121094734,50,1,500,Wed 8:00PM,0,11,61242
NBA $50 5-Player  (Night),27500,Classic,121094680,50,1,225,Wed 8:00PM,0,5,61242
NBA $50 3-Player  (Night),27500,Classic,121094681,50,1,135,Wed 8:00PM,0,3,61242
NBA $25 Double Up (Night),13750,Classic,121094738,25,1,500,Wed 8:00PM,0,22,61242
NBA $25 Double Up (Night),13750,Classic,121094733,25,1,250,Wed 8:00PM,0,11,61242
NBA $20 50-50 (Night),11000,Classic,121094636,20,1,360,Wed 8:00PM,0,20,61242
NBA $20 50-50  (Night),11000,Classic,121094637,20,1,180,Wed 8:00PM,0,10,61242
NBA $20 50-50  (Night),11000,Classic,121094638,20,1,72,Wed 8:00PM,0,4,61242
NBA $20 50-50  (Night),11000,Classic,121094639,20,1,72,Wed 8:00PM,0,4,61242
NBA $20 5-Player  (Night),11000,Classic,121094682,20,1,90,Wed 8:00PM,0,5,61242
NBA $20 5-Player  (Night),11000,Classic,121094683,20,1,90,Wed 8:00PM,0,5,61242
NBA $20 3-Player  (Night),11000,Classic,121094684,20,1,54,Wed 8:00PM,0,3,61242
NBA $20 3-Player  (Night),11000,Classic,121094685,20,1,54,Wed 8:00PM,0,3,61242
NBA $20 3-Player  (Night),11000,Classic,121094686,20,1,54,Wed 8:00PM,0,3,61242
NBA $10 50-50 (Night),5500,Classic,121094640,10,1,180,Wed 8:00PM,0,20,61242
NBA $10 50-50  (Night),5500,Classic,121094641,10,1,90,Wed 8:00PM,0,10,61242
NBA $10 50-50  (Night),5500,Classic,121094642,10,1,90,Wed 8:00PM,0,10,61242
NBA $10 Double Up (Night),5500,Classic,121094732,10,1,100,Wed 8:00PM,0,11,61242
NBA $10 50-50  (Night),5500,Classic,121094643,10,1,36,Wed 8:00PM,0,4,61242
NBA $10 50-50  (Night),5500,Classic,121094644,10,1,36,Wed 8:00PM,0,4,61242
NBA $10 50-50  (Night),5500,Classic,121094645,10,1,36,Wed 8:00PM,0,4,61242
NBA $10 10-Player  (Night),5500,Classic,121094687,10,1,90,Wed 8:00PM,0,10,61242
NBA $10 5-Player  (Night),5500,Classic,121094688,10,1,45,Wed 8:00PM,0,5,61242
NBA $10 5-Player  (Night),5500,Classic,121094689,10,1,45,Wed 8:00PM,0,5,61242
NBA $10 3-Player  (Night),5500,Classic,121094690,10,1,27,Wed 8:00PM,0,3,61242
